Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
882,8.80189,-0.144404,1.48246,-0.00782939,0.23562,0.19313,0.0960011,-0.176342,1.00376,0.159471,-0.304875,1.15262,0.280772,-0.483852,1.27163,0.0551428,0.31054,0.223845,0.0481414,-0.0378272,0.489492,0.13088,-0.054376,1.04584,0.025518,-0.221403,1.47025,0.159213,0.163007,0.0694091,0.0116123,-0.396336,1.2235,0.0825004,-0.453412,1.18026,0.092508,-0.363057,0.114556,-0.091319,-0.190468,1.00714,-0.142343,-0.016772,1.23947,-0.296682,-0.262596,1.02435,-0.211307,-0.305085,0.051685,-0.0297431,-0.315043,0.527064,-0.121118,-0.0529925,1.03882,-0.0356807,-0.218208,1.46481,-0.174029,-0.519148,0.147601,-0.0293974,-0.16948,1.09057,-0.189295,-0.156881,1.03384,-0.231686,-0.331946,1.24402,-0.00509949
883,8.81188,-0.144794,1.48192,-0.00896889,0.243294,0.200805,0.0967833,-0.180221,1.00349,0.158435,-0.305738,1.15242,0.280274,-0.483367,1.26965,0.0523692,0.316005,0.235714,0.0489296,-0.0395065,0.488328,0.130454,-0.0566645,1.04627,0.0261551,-0.223873,1.4707,0.157093,0.17577,0.071966,0.0120556,-0.396056,1.22155,0.0806515,-0.453217,1.17851,0.0907412,-0.374016,0.114711,-0.090442,-0.191325,1.00564,-0.142901,-0.0163774,1.23871,-0.297851,-0.264812,1.02532,-0.212993,-0.317977,0.0501194,-0.0285209,-0.31286,0.523642,-0.120347,-0.0556447,1.04015,-0.0353605,-0.218391,1.46369,-0.175289,-0.528577,0.153749,-0.0290368,-0.171255,1.09102,-0.190991,-0.158901,1.03396,-0.23305,-0.333865,1.24436,-0.00665096
884,8.82187,-0.145032,1.48034,-0.0102848,0.250152,0.208573,0.0975344,-0.183684,1.00212,0.157555,-0.305821,1.15096,0.279891,-0.482778,1.26541,0.0499548,0.320445,0.247433,0.0498052,-0.0429433,0.485329,0.130274,-0.0585766,1.04543,0.0267316,-0.225566,1.4699,0.15526,0.187305,0.0741188,0.0126801,-0.395565,1.21778,0.0789673,-0.452681,1.17478,0.0893427,-0.380036,0.113941,-0.0891791,-0.191606,1.00305,-0.1437,-0.0168269,1.23585,-0.299435,-0.268311,1.02531,-0.214265,-0.325613,0.0482687,-0.026656,-0.312878,0.520498,-0.118806,-0.0577921,1.03988,-0.0349937,-0.218366,1.46134,-0.176795,-0.533989,0.156597,-0.0287739,-0.173991,1.09018,-0.192552,-0.162213,1.03278,-0.234304,-0.33557,1.243,-0.00833084
885,8.83186,-0.145235,1.47769,-0.0117592,0.255875,0.216188,0.0980209,-0.186694,0.999698,0.156783,-0.30509,1.14832,0.279604,-0.482318,1.25893,0.0479621,0.323447,0.258939,0.0506844,-0.0480469,0.480676,0.130502,-0.0600293,1.04312,0.027265,-0.226532,1.46785,0.153769,0.197689,0.0754214,0.013399,-0.394904,1.21217,0.0775092,-0.451769,1.16903,0.088364,-0.381647,0.111913,-0.0877352,-0.191469,0.999289,-0.144702,-0.0180977,1.23093,-0.301414,-0.273045,1.02443,-0.21499,-0.327598,0.0466636,-0.0243153,-0.314662,0.517843,-0.117132,-0.0591423,1.03749,-0.0347673,-0.218132,1.45776,-0.178559,-0.535646,0.155519,-0.0282738,-0.177658,1.08804,-0.193976,-0.166771,1.03032,-0.235501,-0.337043,1.23987,-0.0102141
886,8.84185,-0.145436,1.47396,-0.0133447,0.260465,0.223489,0.0980499,-0.18922,0.996244,0.156098,-0.303434,1.14453,0.279347,-0.481992,1.25018,0.0464227,0.324781,0.270118,0.0512795,-0.0547224,0.474637,0.131186,-0.061004,1.03929,0.027901,-0.226749,1.46443,0.152625,0.207304,0.0756668,0.0141195,-0.394038,1.20471,0.0763226,-0.450414,1.16124,0.0878365,-0.379115,0.108616,-0.0863787,-0.191108,0.994407,-0.145864,-0.0202626,1.22409,-0.303703,-0.278917,1.02266,-0.215457,-0.323315,0.0465108,-0.0219656,-0.317454,0.51549,-0.11582,-0.0596203,1.03294,-0.0347054,-0.217746,1.45306,-0.180525,-0.533443,0.149645,-0.0271411,-0.182221,1.08464,-0.195255,-0.17256,1.02661,-0.236587,-0.338239,1.2351,-0.0122365
887,8.85184,-0.145668,1.46912,-0.0149815,0.263673,0.230503,0.0981852,-0.191381,0.991741,0.155495,-0.300926,1.13972,0.279236,-0.481721,1.23917,0.045361,0.324301,0.280958,0.0509942,-0.0626026,0.467547,0.132004,-0.061656,1.03387,0.0286024,-0.226504,1.4597,0.151789,0.216815,0.0754255,0.0152141,-0.392921,1.19548,0.0754012,-0.448561,1.15142,0.0877902,-0.371764,0.10388,-0.0849188,-0.190621,0.988536,-0.147092,-0.0233564,1.21549,-0.306217,-0.285845,1.02004,-0.215764,-0.313173,0.0474553,-0.0196566,-0.320491,0.512612,-0.114752,-0.0595915,1.02671,-0.034487,-0.217286,1.44738,-0.18256,-0.527658,0.138582,-0.0251743,-0.187753,1.08018,-0.196327,-0.179459,1.02172,-0.237534,-0.339052,1.22916,-0.0141443
888,8.86183,-0.145958,1.46317,-0.0166298,0.26528,0.237153,0.0982289,-0.193273,0.986228,0.154996,-0.297458,1.13392,0.279197,-0.481407,1.22596,0.0448339,0.321505,0.290991,0.0498247,-0.071446,0.459675,0.133091,-0.0621035,1.02689,0.0293158,-0.22623,1.45375,0.151064,0.226511,0.0763512,0.0174648,-0.391469,1.18455,0.0746423,-0.446159,1.13965,0.0882646,-0.360016,0.0986005,-0.0833258,-0.189997,0.981892,-0.148308,-0.0274066,1.20524,-0.308859,-0.293754,1.01669,-0.215936,-0.299271,0.0486051,-0.0173767,-0.322945,0.508586,-0.114108,-0.0594451,1.01918,-0.0338573,-0.216848,1.44083,-0.184556,-0.518791,0.123041,-0.0233192,-0.194303,1.07472,-0.197168,-0.187397,1.0158,-0.238301,-0.339396,1.22252,-0.0157872
889,8.87182,-0.1463,1.45609,-0.01826,0.265452,0.244023,0.0982378,-0.19481,0.979731,0.154701,-0.293015,1.1272,0.279225,-0.48097,1.21072,0.0448978,0.316836,0.300252,0.0476883,-0.081078,0.451149,0.134587,-0.0623074,1.01854,0.0300573,-0.225994,1.44653,0.150265,0.234803,0.0792935,0.0214152,-0.389641,1.17203,0.0740983,-0.443188,1.12604,0.0893235,-0.347259,0.0943182,-0.081554,-0.189211,0.974885,-0.149515,-0.0324887,1.19348,-0.311527,-0.302444,1.01287,-0.215797,-0.284207,0.0501558,-0.0157234,-0.324273,0.503304,-0.114651,-0.0591259,1.01068,-0.0328994,-0.216472,1.4335,-0.186438,-0.508327,0.105708,-0.0226679,-0.201635,1.06811,-0.197861,-0.196349,1.00894,-0.238764,-0.33931,1.21527,-0.0173588
890,8.88181,-0.146485,1.448,-0.0198297,0.264232,0.251472,0.0981834,-0.196056,0.972296,0.15475,-0.28762,1.11968,0.279358,-0.480248,1.19357,0.0456135,0.310881,0.308828,0.0447595,-0.0912636,0.442193,0.136109,-0.0619737,1.00927,0.0308594,-0.225919,1.43852,0.149265,0.240001,0.0834573,0.0268601,-0.387584,1.158,0.0746155,-0.439634,1.11077,0.091033,-0.334794,0.0921357,-0.0795982,-0.187866,0.968042,-0.150803,-0.0385775,1.18033,-0.314136,-0.311756,1.00872,-0.215272,-0.269069,0.0525664,-0.0146097,-0.32519,0.497217,-0.116537,-0.0580389,1.00165,-0.0318561,-0.216177,1.42542,-0.188274,-0.498055,0.0893883,-0.0229372,-0.209664,1.06083,-0.198464,-0.206235,1.00131,-0.238891,-0.338814,1.2075,-0.0187445
891,8.8918,-0.146158,1.43941,-0.0213017,0.261038,0.2592,0.0979522,-0.197043,0.963984,0.155221,-0.281303,1.11159,0.279683,-0.479095,1.17456,0.0470658,0.303702,0.316674,0.041392,-0.101974,0.43321,0.137162,-0.060841,0.999326,0.0316344,-0.225652,1.43068,0.14796,0.241869,0.0880269,0.0333955,-0.385217,1.14264,0.0761368,-0.435453,1.09402,0.0934278,-0.32153,0.0915771,-0.0777634,-0.185454,0.961585,-0.152275,-0.0453915,1.16605,-0.316847,-0.32195,1.00433,-0.214481,-0.252814,0.0551142,-0.0140528,-0.327671,0.491961,-0.119252,-0.0556336,0.992271,-0.0311313,-0.21593,1.4167,-0.190311,-0.486859,0.0756536,-0.0222399,-0.218212,1.05324,-0.198773,-0.216999,0.993153,-0.238739,-0.338032,1.19912,-0.0198425
892,8.9018,-0.144942,1.4313,-0.022924,0.25544,0.267032,0.0978433,-0.197712,0.954912,0.15612,-0.273899,1.1031,0.279967,-0.477599,1.1539,0.0493985,0.295056,0.323797,0.0381306,-0.113543,0.424691,0.137444,-0.0586391,0.988567,0.032546,-0.224924,1.42379,0.146624,0.240623,0.0929526,0.0403485,-0.382052,1.12581,0.0773089,-0.430498,1.07597,0.0964997,-0.306032,0.0915731,-0.0766891,-0.181645,0.955804,-0.153523,-0.0528781,1.15077,-0.319578,-0.332964,0.999926,-0.213522,-0.235009,0.0568229,-0.014063,-0.333282,0.490226,-0.122106,-0.0518506,0.982089,-0.030659,-0.215655,1.40761,-0.19281,-0.472137,0.0675691,-0.0199606,-0.227119,1.04528,-0.198452,-0.228729,0.984661,-0.238221,-0.337027,1.18997,-0.0206254
893,8.91179,-0.143169,1.42407,-0.0251819,0.247114,0.274525,0.0977114,-0.19786,0.945413,0.157522,-0.265393,1.09449,0.280058,-0.475626,1.13167,0.0527923,0.284707,0.330215,0.0354271,-0.12669,0.417109,0.137125,-0.0554041,0.976574,0.0342114,-0.22356,1.41715,0.146021,0.236508,0.0981031,0.0468213,-0.3782,1.10787,0.0787587,-0.424454,1.05684,0.100194,-0.287942,0.0919684,-0.0761846,-0.176525,0.951367,-0.154074,-0.0612326,1.1346,-0.322084,-0.344822,0.995937,-0.212214,-0.21593,0.0577152,-0.0141403,-0.340598,0.492443,-0.1243,-0.0471761,0.970674,-0.0291159,-0.215167,1.39849,-0.19576,-0.452887,0.0654732,-0.018519,-0.236918,1.03727,-0.197816,-0.241402,0.976291,-0.237156,-0.335725,1.18003,-0.0210297
894,8.92178,-0.141547,1.41783,-0.0283281,0.236227,0.281359,0.0975547,-0.196998,0.936063,0.159141,-0.255893,1.08602,0.279911,-0.472885,1.10807,0.0573785,0.272787,0.335855,0.0334921,-0.141784,0.410752,0.136499,-0.0513803,0.963636,0.037894,-0.22164,1.41021,0.146263,0.22967,0.10321,0.0525943,-0.373547,1.08931,0.0808025,-0.417118,1.03701,0.10461,-0.26886,0.092271,-0.076072,-0.170909,0.947836,-0.153742,-0.0704776,1.11796,-0.324348,-0.357475,0.992555,-0.210286,-0.196647,0.0581807,-0.0144138,-0.346657,0.494705,-0.126321,-0.0421708,0.959186,-0.024624,-0.214218,1.38962,-0.19893,-0.432718,0.0649084,-0.0188376,-0.24782,1.0297,-0.196804,-0.254944,0.96864,-0.235218,-0.334104,1.16955,-0.0209922
895,8.93177,-0.140816,1.41306,-0.0318298,0.223244,0.287384,0.0974644,-0.194827,0.9276,0.160419,-0.245532,1.07803,0.279694,-0.468972,1.08352,0.0632113,0.259637,0.340673,0.0324126,-0.158417,0.405523,0.135684,-0.0468552,0.951644,0.0439188,-0.220229,1.40338,0.146692,0.220185,0.107977,0.0573945,-0.367969,1.07055,0.0835841,-0.408298,1.0168,0.109685,-0.250011,0.0924315,-0.0760085,-0.165644,0.944147,-0.152634,-0.0809256,1.10132,-0.325994,-0.370891,0.990081,-0.207561,-0.177253,0.0586765,-0.0146492,-0.34936,0.49269,-0.129375,-0.0372903,0.949308,-0.0180302,-0.212796,1.3811,-0.202103,-0.414129,0.0636341,-0.0193317,-0.259582,1.02293,-0.195229,-0.269321,0.962086,-0.232324,-0.332175,1.15918,-0.0204585
896,8.94176,-0.141702,1.40971,-0.0343486,0.208567,0.292622,0.0976785,-0.192179,0.920276,0.161477,-0.234539,1.07099,0.279615,-0.463551,1.05864,0.0702497,0.245589,0.344787,0.0321781,-0.175732,0.401006,0.134868,-0.0425844,0.942088,0.0502764,-0.220418,1.39729,0.146486,0.20808,0.112183,0.061171,-0.361398,1.05179,0.0871432,-0.397827,0.996553,0.11528,-0.230847,0.0926644,-0.0758964,-0.16083,0.94003,-0.150998,-0.0926235,1.08536,-0.327002,-0.384797,0.988907,-0.203953,-0.157621,0.0591919,-0.0146657,-0.348218,0.486321,-0.133672,-0.0338099,0.941436,-0.0128239,-0.211441,1.3731,-0.204995,-0.395154,0.0624753,-0.0194416,-0.272042,1.01726,-0.192994,-0.284749,0.95666,-0.229023,-0.330011,1.14983,-0.0194604
897,8.95175,-0.143924,1.40677,-0.0348979,0.192601,0.296918,0.0983419,-0.189792,0.914489,0.162127,-0.222851,1.06512,0.279371,-0.456359,1.03413,0.0783435,0.230768,0.3482,0.0327415,-0.193335,0.397051,0.133849,-0.0393081,0.935733,0.054123,-0.221655,1.39194,0.14561,0.193476,0.115748,0.0643351,-0.353565,1.0335,0.091122,-0.385684,0.976814,0.121308,-0.211519,0.0926903,-0.075856,-0.156094,0.935995,-0.149114,-0.105458,1.07083,-0.327336,-0.399034,0.989498,-0.199392,-0.137922,0.0597312,-0.0147065,-0.343174,0.478373,-0.138354,-0.0320565,0.935702,-0.01074,-0.210919,1.36589,-0.207103,-0.375786,0.0615544,-0.0194428,-0.285066,1.01302,-0.189961,-0.301069,0.95281,-0.225368,-0.327557,1.14238,-0.0180802
898,8.96174,-0.145896,1.40328,-0.0339085,0.175426,0.299895,0.0994299,-0.18805,0.910342,0.162303,-0.210387,1.0604,0.279093,-0.447303,1.01075,0.087233,0.215114,0.350421,0.0342067,-0.21121,0.39387,0.132557,-0.0372557,0.932693,0.0544481,-0.222035,1.38704,0.144615,0.176601,0.118428,0.0668884,-0.344619,1.01657,0.0957652,-0.371982,0.95834,0.127795,-0.192444,0.0929157,-0.0759392,-0.151119,0.932609,-0.147227,-0.119123,1.05821,-0.326931,-0.413559,0.992309,-0.193886,-0.118417,0.0603525,-0.0146516,-0.335668,0.470525,-0.142457,-0.0309035,0.931971,-0.0107072,-0.211684,1.35976,-0.208115,-0.356392,0.0607499,-0.019544,-0.29847,1.01066,-0.186253,-0.317872,0.951121,-0.221041,-0.324632,1.13727,-0.0163514
899,8.97173,-0.14565,1.39935,-0.0331975,0.157294,0.301441,0.100928,-0.186802,0.90756,0.162312,-0.197037,1.0568,0.278952,-0.436482,0.989253,0.0966041,0.198988,0.351323,0.0365462,-0.22919,0.391988,0.131093,-0.036235,0.932142,0.0525822,-0.220829,1.38264,0.143911,0.157931,0.119901,0.0686382,-0.334607,1.00155,0.101195,-0.356926,0.941903,0.13486,-0.173336,0.0931271,-0.0761088,-0.145799,0.930197,-0.145528,-0.13311,1.04743,-0.325851,-0.427923,0.997611,-0.18758,-0.0989496,0.0610432,-0.0144822,-0.327992,0.462861,-0.14516,-0.0295601,0.929698,-0.0116932,-0.213211,1.35471,-0.208397,-0.336961,0.0600863,-0.0197248,-0.31191,1.01042,-0.1819,-0.334962,0.951675,-0.215886,-0.321587,1.13402,-0.0145397
900,8.98172,-0.143071,1.39532,-0.0343446,0.138525,0.301437,0.102743,-0.18547,0.905943,0.162008,-0.182828,1.05452,0.279028,-0.424121,0.970193,0.106274,0.182845,0.350981,0.0394541,-0.247044,0.391981,0.129601,-0.0357822,0.932799,0.0499068,-0.2182,1.3789,0.143372,0.137247,0.120188,0.06963,-0.323126,0.988407,0.10714,-0.340821,0.927967,0.142516,-0.154076,0.0933318,-0.0761489,-0.140195,0.928878,-0.144163,-0.147248,1.03808,-0.324169,-0.4418,1.00545,-0.180611,-0.0795238,0.0615367,-0.0143212,-0.321306,0.455584,-0.14639,-0.0281089,0.928099,-0.0136989,-0.214584,1.3507,-0.208761,-0.317542,0.0596973,-0.0197327,-0.325069,1.0124,-0.17684,-0.352006,0.954463,-0.209741,-0.31858,1.13186,-0.0127844
901,8.99171,-0.140049,1.39154,-0.0371556,0.119718,0.300081,0.104714,-0.183845,0.905411,0.161396,-0.168119,1.05381,0.27945,-0.410443,0.953908,0.116184,0.16695,0.349045,0.0428347,-0.264714,0.394124,0.128256,-0.0360035,0.932567,0.047001,-0.214901,1.37606,0.142849,0.114555,0.119314,0.0700118,-0.310252,0.97726,0.113464,-0.323931,0.916679,0.150589,-0.134793,0.0937424,-0.0757728,-0.134476,0.928637,-0.143238,-0.161642,1.03006,-0.321992,-0.45494,1.01563,-0.173067,-0.0599639,0.0620323,-0.0139719,-0.314668,0.449636,-0.14707,-0.0264599,0.926628,-0.0164782,-0.215318,1.34778,-0.209475,-0.298096,0.0594629,-0.0197661,-0.337791,1.01665,-0.171215,-0.368631,0.959445,-0.202566,-0.31566,1.13019,-0.0111086
902,9.0017,-0.137856,1.38916,-0.0405447,0.100913,0.29743,0.10681,-0.181903,0.905703,0.160658,-0.153141,1.0547,0.280175,-0.395668,0.940597,0.126294,0.15136,0.345286,0.0464951,-0.282053,0.39827,0.127097,-0.0361942,0.930234,0.0442895,-0.211504,1.37416,0.142459,0.090241,0.117331,0.0702287,-0.296347,0.968313,0.120106,-0.306497,0.908089,0.158832,-0.115914,0.0944628,-0.0752747,-0.128887,0.929361,-0.142821,-0.176341,1.02361,-0.319318,-0.467202,1.02788,-0.164994,-0.0402174,0.0625967,-0.0137655,-0.306537,0.445585,-0.148089,-0.0250226,0.924963,-0.0189954,-0.215718,1.34594,-0.21024,-0.278564,0.0592513,-0.0198691,-0.35018,1.02312,-0.165338,-0.384509,0.966616,-0.194455,-0.312968,1.12879,-0.00954445
903,9.01169,-0.137119,1.38882,-0.0429698,0.0821006,0.29349,0.108924,-0.179712,0.906378,0.159784,-0.137935,1.0572,0.280971,-0.380084,0.93035,0.136406,0.13603,0.339604,0.0500751,-0.298656,0.403965,0.125968,-0.034589,0.927509,0.0422532,-0.208004,1.37295,0.142223,0.0643421,0.114391,0.0705123,-0.282182,0.961922,0.126884,-0.288838,0.902165,0.167183,-0.0968704,0.095034,-0.075146,-0.123727,0.930862,-0.142946,-0.191279,1.01898,-0.316105,-0.478411,1.0419,-0.156466,-0.0204724,0.0632946,-0.0135286,-0.296865,0.442442,-0.149391,-0.0237845,0.923265,-0.0205644,-0.216412,1.34511,-0.210715,-0.258879,0.0590129,-0.0200519,-0.362198,1.03147,-0.159073,-0.399528,0.975805,-0.185619,-0.310677,1.12773,-0.00818211
904,9.02169,-0.137498,1.38981,-0.0436705,0.0634236,0.288311,0.110848,-0.177488,0.907354,0.159052,-0.122651,1.06132,0.2817,-0.363891,0.923161,0.146152,0.120861,0.331894,0.0533139,-0.314044,0.410984,0.124952,-0.0313803,0.926275,0.0415472,-0.204648,1.37259,0.142215,0.0366813,0.110712,0.0707922,-0.267408,0.957647,0.133675,-0.27099,0.898865,0.175351,-0.0777697,0.0956456,-0.0751617,-0.11932,0.9329,-0.143612,-0.206307,1.01623,-0.312417,-0.488412,1.05751,-0.147573,-0.000662759,0.064068,-0.0132939,-0.286196,0.438847,-0.150308,-0.0219698,0.922244,-0.0210439,-0.2176,1.34526,-0.210817,-0.239156,0.0588607,-0.0201444,-0.373138,1.04112,-0.151714,-0.413532,0.986841,-0.176303,-0.308889,1.12729,-0.00712424
905,9.03168,-0.138194,1.39133,-0.0430675,0.0446963,0.281913,0.11237,-0.175317,0.909017,0.158578,-0.107363,1.06701,0.282439,-0.347437,0.918885,0.155496,0.105699,0.322092,0.0560035,-0.328387,0.419118,0.124098,-0.0281335,0.926595,0.0420966,-0.201261,1.37309,0.14237,0.00720173,0.106809,0.0711544,-0.252463,0.956182,0.140036,-0.253093,0.898032,0.183135,-0.0587147,0.0963666,-0.0751058,-0.115991,0.935207,-0.144791,-0.221283,1.01541,-0.308452,-0.497081,1.07455,-0.138422,0.0191514,0.0648188,-0.0131775,-0.274331,0.434893,-0.150386,-0.0199702,0.922285,-0.0208671,-0.219085,1.34632,-0.210705,-0.219494,0.058759,-0.020142,-0.382955,1.05232,-0.144461,-0.426495,0.999551,-0.16685,-0.307672,1.12791,-0.00632683
906,9.04167,-0.138602,1.39341,-0.0422935,0.0257502,0.274376,0.113525,-0.173265,0.911668,0.157988,-0.0921204,1.07425,0.283287,-0.331092,0.917109,0.164568,0.0902694,0.310384,0.0581253,-0.341702,0.42817,0.123411,-0.025716,0.928292,0.0431402,-0.197638,1.37448,0.142542,-0.0237693,0.102805,0.0716686,-0.238,0.957197,0.146133,-0.235381,0.89953,0.190357,-0.0395754,0.0971947,-0.0749003,-0.114032,0.937519,-0.146428,-0.235912,1.01669,-0.303926,-0.504382,1.09279,-0.129154,0.0381681,0.0652053,-0.0128849,-0.261038,0.431723,-0.149703,-0.0185527,0.923676,-0.0203419,-0.220756,1.34839,-0.210426,-0.19978,0.0586817,-0.0200704,-0.391768,1.06479,-0.137364,-0.438396,1.01382,-0.157658,-0.307053,1.12969,-0.00542357
907,9.05166,-0.138582,1.39625,-0.0424355,0.00654588,0.265836,0.114465,-0.172948,0.91467,0.157078,-0.0773495,1.08297,0.283763,-0.31511,0.917461,0.173337,0.0740504,0.296912,0.0596831,-0.353739,0.437883,0.122971,-0.0242362,0.93132,0.0439049,-0.193976,1.37702,0.142682,-0.0557145,0.0986766,0.0724593,-0.22363,0.959933,0.151842,-0.218187,0.903104,0.197141,-0.0203542,0.0981271,-0.074687,-0.113679,0.939604,-0.148445,-0.249863,1.02039,-0.298781,-0.510397,1.1118,-0.11985,0.0575738,0.0659351,-0.0126268,-0.246725,0.42983,-0.148692,-0.0178052,0.926762,-0.0198148,-0.222709,1.35166,-0.209871,-0.179731,0.0587019,-0.0199676,-0.39954,1.07823,-0.130098,-0.449183,1.02936,-0.148925,-0.306987,1.13272,-0.00444747
908,9.06165,-0.138305,1.39952,-0.0435272,-0.0132666,0.256251,0.115221,-0.173797,0.918574,0.155961,-0.0632683,1.09305,0.283716,-0.299578,0.919549,0.181708,0.0566008,0.281762,0.0607303,-0.364394,0.448031,0.122715,-0.023765,0.935407,0.0439246,-0.19041,1.38079,0.142734,-0.0883123,0.0947574,0.0736614,-0.209676,0.964212,0.157083,-0.201566,0.908398,0.203387,-0.00114544,0.0992519,-0.0745843,-0.11508,0.941283,-0.150743,-0.262725,1.02638,-0.293575,-0.51523,1.13114,-0.110593,0.077357,0.0673472,-0.0126428,-0.231872,0.42891,-0.147608,-0.0173609,0.931368,-0.0196453,-0.225134,1.35624,-0.208942,-0.159641,0.0587504,-0.0198609,-0.406282,1.09235,-0.122677,-0.458735,1.04582,-0.140579,-0.307377,1.13671,-0.00330328
909,9.07164,-0.137965,1.40327,-0.0448526,-0.0338831,0.245722,0.115777,-0.171276,0.925031,0.156568,-0.049935,1.10422,0.283222,-0.284593,0.923112,0.18963,0.0378241,0.265286,0.0611676,-0.373666,0.458396,0.122632,-0.0238936,0.940498,0.0433229,-0.186907,1.3856,0.142607,-0.121326,0.0909416,0.0751016,-0.196579,0.970171,0.16209,-0.185526,0.915105,0.208952,0.0179602,0.100826,-0.0746168,-0.118267,0.942465,-0.153206,-0.274664,1.03403,-0.288299,-0.518946,1.15045,-0.101479,0.0969776,0.0696584,-0.0127579,-0.216549,0.428761,-0.146368,-0.0173618,0.936876,-0.0198752,-0.228145,1.36204,-0.20765,-0.139479,0.0585602,-0.0195284,-0.412066,1.10689,-0.115345,-0.466978,1.06278,-0.132436,-0.308044,1.14144,-0.00183207
910,9.08163,-0.137837,1.40775,-0.0458433,-0.0553393,0.234486,0.116109,-0.162689,0.935096,0.160101,-0.0373375,1.11621,0.282346,-0.270263,0.928076,0.197163,0.0177829,0.24839,0.0609771,-0.381505,0.468827,0.122769,-0.0242736,0.946463,0.0425123,-0.183729,1.39117,0.142319,-0.154799,0.0872569,0.0765472,-0.184419,0.977363,0.166879,-0.170318,0.922923,0.21362,0.036682,0.102998,-0.0747923,-0.123135,0.943166,-0.155703,-0.285801,1.0427,-0.28313,-0.521638,1.16947,-0.0925348,0.116162,0.0728555,-0.0129055,-0.200613,0.429633,-0.144737,-0.0176183,0.942807,-0.0206027,-0.231648,1.36882,-0.206065,-0.119102,0.0583037,-0.0192121,-0.416938,1.1215,-0.108439,-0.473889,1.07986,-0.124295,-0.308903,1.14684,0.000128577
911,9.09162,-0.138293,1.413,-0.0463943,-0.0775367,0.222868,0.116249,-0.154046,0.946093,0.1636,-0.0254766,1.12871,0.281098,-0.256722,0.934304,0.204266,-0.00370434,0.231422,0.0606201,-0.387907,0.479064,0.123177,-0.0246905,0.953117,0.0415818,-0.180961,1.39731,0.141935,-0.188695,0.0840438,0.0778749,-0.172648,0.984747,0.171318,-0.156049,0.931678,0.217473,0.0548186,0.105829,-0.075197,-0.129418,0.943527,-0.158096,-0.296257,1.05195,-0.278187,-0.523447,1.1879,-0.0837389,0.135073,0.0772669,-0.0131807,-0.184436,0.431728,-0.142764,-0.0184014,0.949072,-0.0216827,-0.235354,1.37641,-0.204246,-0.0987395,0.0581874,-0.0190435,-0.420861,1.1361,-0.101878,-0.479512,1.09667,-0.115985,-0.310007,1.15293,0.0027485
912,9.10161,-0.139442,1.419,-0.0466015,-0.100579,0.211051,0.116297,-0.15273,0.954562,0.163532,-0.0144069,1.14147,0.279447,-0.244029,0.941582,0.210853,-0.0267555,0.213721,0.0602377,-0.392891,0.488826,0.123924,-0.0255381,0.960246,0.0405161,-0.178639,1.40394,0.141552,-0.222776,0.0817121,0.0789331,-0.161804,0.99344,0.175096,-0.142826,0.941195,0.220686,0.072206,0.109426,-0.0758954,-0.136652,0.943859,-0.160235,-0.306154,1.06155,-0.273558,-0.524472,1.20544,-0.0750527,0.153689,0.0831095,-0.0135804,-0.168593,0.435189,-0.140658,-0.0196826,0.955423,-0.0228872,-0.239048,1.38449,-0.20219,-0.0785247,0.0582116,-0.0189359,-0.42373,1.15091,-0.0946811,-0.483939,1.11279,-0.107383,-0.311274,1.15977,0.00608337
913,9.1116,-0.141055,1.42559,-0.0465436,-0.124547,0.199142,0.116365,-0.159606,0.959925,0.159593,-0.00407607,1.15434,0.27747,-0.232301,0.949697,0.216879,-0.0510043,0.19589,0.0600443,-0.396395,0.497916,0.125042,-0.0268477,0.967684,0.03945,-0.176707,1.41093,0.14129,-0.2569,0.0801316,0.0792123,-0.152145,1.00309,0.178154,-0.13071,0.951291,0.223359,0.0887841,0.113752,-0.0767794,-0.144076,0.944729,-0.161954,-0.315575,1.07139,-0.269298,-0.5248,1.22185,-0.0664104,0.171369,0.0899148,-0.0142754,-0.153364,0.439943,-0.138693,-0.0208961,0.962097,-0.024064,-0.242885,1.39284,-0.199867,-0.058551,0.0583677,-0.0188213,-0.425719,1.16533,-0.0877395,-0.487233,1.12792,-0.0984601,-0.312291,1.16734,0.0100517
