Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
21,0.199816,-0.148557,1.4476,0.0254638,-0.219215,0.0913139,0.126604,-0.26041,0.985987,0.181071,-0.23316,1.06914,0.295445,-0.306302,0.744848,0.303085,-0.147766,0.0627398,0.0757247,-0.343573,0.468625,0.162962,-0.115606,0.987007,0.0594065,-0.210013,1.4222,0.204496,-0.388473,0.0639622,0.0685588,-0.305979,0.83263,0.244576,-0.249682,0.823729,0.29199,-0.0224264,0.259917,-0.0914326,-0.253509,0.972723,-0.133699,-0.253747,1.09326,-0.227339,-0.338425,0.756688,-0.240642,0.0314236,0.292525,-0.0113104,-0.360638,0.48734,-0.1602,-0.114909,0.980812,-0.00395134,-0.238568,1.43934,-0.14353,-0.0828246,0.0981181,-0.0713566,-0.32481,0.851476,-0.179599,-0.282707,0.837103,-0.236545,-0.355931,1.21887,0.0390159
22,0.209807,-0.147575,1.45031,0.0267668,-0.206022,0.0916498,0.126438,-0.259003,0.987902,0.18202,-0.24241,1.07328,0.296535,-0.327068,0.751863,0.301518,-0.13454,0.0631539,0.0757279,-0.331196,0.468871,0.162396,-0.114478,0.990081,0.0597958,-0.211129,1.42587,0.204952,-0.375362,0.0639289,0.0684614,-0.321681,0.839421,0.243179,-0.267133,0.828541,0.291853,-0.0391495,0.253281,-0.0899615,-0.252204,0.976838,-0.132472,-0.24437,1.09674,-0.229109,-0.3217,0.758867,-0.248515,0.0172202,0.283123,-0.0105068,-0.368967,0.493611,-0.158919,-0.113648,0.984209,-0.00355904,-0.235474,1.44214,-0.143049,-0.108408,0.095415,-0.0694484,-0.312441,0.853347,-0.185923,-0.26752,0.84008,-0.241035,-0.354675,1.22222,0.0379989
23,0.219797,-0.146586,1.45273,0.0279707,-0.192863,0.0919933,0.126227,-0.257456,0.989482,0.182961,-0.2514,1.07734,0.297596,-0.347713,0.759303,0.299666,-0.121756,0.0631976,0.0756199,-0.318925,0.46906,0.161978,-0.113225,0.99293,0.0600431,-0.212236,1.42929,0.205291,-0.362266,0.0639667,0.0683744,-0.33718,0.84643,0.24175,-0.284541,0.833549,0.2916,-0.056587,0.245789,-0.0887677,-0.25086,0.980886,-0.131316,-0.235023,1.10004,-0.23102,-0.305424,0.760994,-0.256169,0.00228775,0.272374,-0.00996665,-0.376797,0.499666,-0.157487,-0.11246,0.987282,-0.00330237,-0.232463,1.44456,-0.142588,-0.134821,0.0923799,-0.0678279,-0.300373,0.855274,-0.192439,-0.252691,0.843026,-0.245685,-0.353557,1.2253,0.0369608
24,0.229788,-0.145635,1.45483,0.0290759,-0.179828,0.0922346,0.126092,-0.255827,0.990683,0.183877,-0.260109,1.08133,0.298764,-0.368107,0.767078,0.297584,-0.108726,0.0634054,0.0756382,-0.306695,0.469175,0.161545,-0.111934,0.995526,0.0601802,-0.213375,1.43237,0.205549,-0.349228,0.064059,0.0683217,-0.352505,0.853637,0.24015,-0.301862,0.838727,0.29125,-0.0747763,0.237453,-0.0878796,-0.249451,0.9844,-0.129896,-0.225695,1.1031,-0.233077,-0.289613,0.763002,-0.263569,-0.0135433,0.260391,-0.00970752,-0.384104,0.505381,-0.155983,-0.111339,0.990001,-0.00312085,-0.229526,1.44656,-0.142115,-0.161776,0.0889859,-0.0665394,-0.288591,0.857103,-0.199076,-0.238437,0.845856,-0.250448,-0.352553,1.22798,0.0359378
25,0.239779,-0.144781,1.45658,0.030132,-0.166903,0.0923868,0.126022,-0.254257,0.991515,0.184704,-0.268637,1.08505,0.299906,-0.388247,0.775036,0.295354,-0.0954549,0.0638018,0.0756841,-0.294412,0.469265,0.1611,-0.110679,0.997858,0.060216,-0.214585,1.43509,0.205746,-0.33622,0.0641518,0.068294,-0.367615,0.86098,0.238504,-0.318999,0.844078,0.290805,-0.0937319,0.228295,-0.0872597,-0.248025,0.987515,-0.128416,-0.216441,1.10588,-0.235291,-0.27421,0.764881,-0.270783,-0.0305492,0.247249,-0.00956595,-0.390861,0.510756,-0.154517,-0.109712,0.992452,-0.00298821,-0.226627,1.44818,-0.141628,-0.189331,0.0854503,-0.0654477,-0.277117,0.858793,-0.205822,-0.224718,0.848535,-0.255268,-0.351638,1.23025,0.0350133
26,0.24977,-0.144018,1.45796,0.0311247,-0.154021,0.0925109,0.125968,-0.252867,0.992128,0.185444,-0.276877,1.08855,0.301044,-0.408055,0.783242,0.292873,-0.082089,0.0642905,0.0757236,-0.282026,0.469338,0.160734,-0.109451,0.999877,0.0602028,-0.215858,1.43739,0.205869,-0.323186,0.064196,0.0682255,-0.382469,0.868392,0.236829,-0.335871,0.849504,0.290081,-0.113481,0.218422,-0.0868747,-0.246568,0.990225,-0.127326,-0.207357,1.10838,-0.237597,-0.259244,0.766616,-0.277883,-0.0486615,0.233162,-0.00947556,-0.397091,0.515746,-0.153045,-0.10823,0.994457,-0.00290173,-0.223729,1.44941,-0.141127,-0.217586,0.0820073,-0.0647039,-0.265848,0.86033,-0.212688,-0.211445,0.85104,-0.260143,-0.350779,1.23203,0.0341542
27,0.259761,-0.14331,1.45891,0.0321035,-0.140995,0.092705,0.125938,-0.251178,0.992417,0.186241,-0.284896,1.09181,0.302195,-0.427516,0.791675,0.290193,-0.0692452,0.0641699,0.075548,-0.269684,0.469357,0.160573,-0.108299,1.00156,0.0601874,-0.217053,1.43925,0.205895,-0.310118,0.0642236,0.0681314,-0.397041,0.875797,0.235077,-0.352667,0.854904,0.289072,-0.133929,0.208071,-0.0867697,-0.245961,0.991808,-0.126553,-0.198511,1.11058,-0.239962,-0.244789,0.768204,-0.284952,-0.0677599,0.218417,-0.00942937,-0.402671,0.520297,-0.151584,-0.107101,0.995947,-0.00284836,-0.220988,1.45015,-0.140688,-0.246528,0.0788475,-0.0644363,-0.254857,0.861677,-0.219637,-0.198529,0.853429,-0.265347,-0.350108,1.23327,0.0333862
28,0.269751,-0.142625,1.45942,0.0330787,-0.127787,0.093022,0.125886,-0.249688,0.992284,0.186667,-0.292804,1.09473,0.303301,-0.44655,0.80023,0.28735,-0.0562561,0.0640963,0.0753785,-0.257175,0.469275,0.160447,-0.107176,1.00288,0.0601743,-0.218331,1.44061,0.205888,-0.297051,0.0643039,0.0680651,-0.411363,0.883145,0.233234,-0.369168,0.860379,0.28812,-0.155099,0.197446,-0.0870109,-0.244762,0.993024,-0.125654,-0.189948,1.11244,-0.242373,-0.23092,0.769642,-0.291984,-0.0878766,0.203427,-0.00964005,-0.407472,0.524333,-0.150159,-0.105673,0.997081,-0.00271835,-0.218255,1.45033,-0.140256,-0.276106,0.0762034,-0.0646805,-0.244234,0.862777,-0.226534,-0.186012,0.855675,-0.270708,-0.349653,1.23395,0.0326828
29,0.279742,-0.142019,1.45946,0.0340273,-0.114737,0.0932258,0.125759,-0.248507,0.991719,0.186786,-0.300605,1.0973,0.304406,-0.465033,0.808829,0.284292,-0.0433347,0.0641362,0.075266,-0.244534,0.469033,0.160299,-0.105988,1.00372,0.0601729,-0.219496,1.44146,0.205792,-0.284025,0.0644444,0.0680398,-0.425265,0.890433,0.231353,-0.38528,0.86583,0.286959,-0.176963,0.186691,-0.0876378,-0.243515,0.993701,-0.124953,-0.18166,1.11394,-0.244803,-0.217453,0.770938,-0.298926,-0.108908,0.188304,-0.0100663,-0.411506,0.527721,-0.148755,-0.104054,0.997807,-0.00250978,-0.215642,1.45007,-0.139901,-0.305955,0.0740041,-0.065556,-0.233892,0.863606,-0.233367,-0.17428,0.857486,-0.275726,-0.348947,1.23397,0.0320837
30,0.289733,-0.141471,1.45907,0.0348958,-0.101714,0.0933525,0.125675,-0.246896,0.990903,0.187321,-0.308281,1.0995,0.305512,-0.482901,0.81753,0.280961,-0.0303694,0.0642905,0.0752166,-0.231886,0.468652,0.160152,-0.104769,1.00402,0.0602727,-0.220591,1.44181,0.20562,-0.270963,0.0644556,0.0681351,-0.438835,0.897603,0.229393,-0.401034,0.871209,0.28555,-0.199637,0.175939,-0.0884973,-0.241771,0.994064,-0.124297,-0.173676,1.11505,-0.247238,-0.204284,0.772081,-0.305972,-0.131015,0.172906,-0.0108725,-0.414799,0.530385,-0.147334,-0.102825,0.997933,-0.00226411,-0.213143,1.44937,-0.139613,-0.336118,0.0724923,-0.0667177,-0.223766,0.864154,-0.240154,-0.163041,0.858944,-0.280675,-0.34806,1.23342,0.0315699
31,0.299724,-0.140963,1.45823,0.035649,-0.088694,0.0935218,0.125581,-0.245424,0.989746,0.187757,-0.315784,1.10126,0.306578,-0.500245,0.826128,0.27742,-0.0173914,0.0645076,0.0751859,-0.219323,0.468178,0.160047,-0.103569,1.00377,0.0604967,-0.22168,1.44162,0.205405,-0.257958,0.0644517,0.068163,-0.452039,0.904605,0.227358,-0.416369,0.876426,0.283975,-0.223089,0.165258,-0.0897292,-0.240142,0.993708,-0.123939,-0.166059,1.11576,-0.249614,-0.191289,0.773128,-0.313227,-0.155031,0.156758,-0.0123325,-0.417361,0.532294,-0.145897,-0.101359,0.997557,-0.00193241,-0.210619,1.44815,-0.139391,-0.366373,0.0714117,-0.0680567,-0.213947,0.864386,-0.246865,-0.152136,0.860177,-0.285811,-0.347127,1.23232,0.0311028
32,0.309715,-0.140492,1.45701,0.0363052,-0.0757753,0.0937695,0.125371,-0.244192,0.988214,0.188029,-0.323072,1.1027,0.307709,-0.517091,0.834681,0.27388,-0.00444015,0.0646345,0.0750392,-0.206977,0.467669,0.159974,-0.102411,1.00299,0.060805,-0.222769,1.44091,0.205182,-0.245047,0.0644682,0.0681406,-0.464858,0.911408,0.225253,-0.431364,0.881429,0.282267,-0.247103,0.154637,-0.0912653,-0.237934,0.993073,-0.123539,-0.158781,1.1161,-0.251998,-0.179057,0.773976,-0.320377,-0.180441,0.140484,-0.014128,-0.419169,0.533428,-0.144437,-0.0995546,0.996698,-0.00149735,-0.208205,1.44651,-0.139272,-0.396767,0.0709682,-0.070084,-0.204492,0.864313,-0.253444,-0.141607,0.861148,-0.291038,-0.346193,1.23064,0.0306663
33,0.319705,-0.140088,1.45542,0.0368211,-0.0628812,0.0939791,0.125156,-0.242963,0.986353,0.188348,-0.330215,1.10373,0.308738,-0.533371,0.843197,0.270338,0.00848309,0.0647399,0.074904,-0.195259,0.467103,0.159953,-0.101216,1.00174,0.0611674,-0.223862,1.43971,0.204931,-0.232086,0.0643719,0.0680527,-0.477233,0.917981,0.223101,-0.445981,0.8864,0.280513,-0.271647,0.144544,-0.093092,-0.236046,0.991777,-0.123415,-0.151825,1.11604,-0.25435,-0.167528,0.774594,-0.327408,-0.206327,0.12514,-0.016256,-0.420255,0.533761,-0.142928,-0.0981088,0.995268,-0.00109132,-0.205968,1.44446,-0.139249,-0.426783,0.0710874,-0.0724378,-0.19535,0.863951,-0.259867,-0.131563,0.861796,-0.296268,-0.345229,1.2284,0.0302037
34,0.329696,-0.139766,1.45351,0.0372455,-0.0500051,0.0941296,0.125008,-0.241692,0.984164,0.188755,-0.337227,1.10439,0.309634,-0.549017,0.851604,0.266764,0.021382,0.0648405,0.0748354,-0.184276,0.466322,0.159914,-0.10007,1.00006,0.0615239,-0.224994,1.43807,0.20465,-0.219025,0.064097,0.0679566,-0.489173,0.924312,0.220921,-0.460082,0.891279,0.278735,-0.296936,0.135288,-0.0954174,-0.234456,0.989695,-0.123602,-0.145219,1.11562,-0.256676,-0.156489,0.775013,-0.334395,-0.232944,0.110816,-0.0188406,-0.420485,0.533242,-0.141222,-0.0970303,0.993347,-0.000765113,-0.203785,1.44199,-0.139259,-0.456715,0.0721702,-0.074948,-0.186498,0.863301,-0.266215,-0.122087,0.862067,-0.301425,-0.344241,1.22565,0.029683
35,0.339687,-0.139505,1.45129,0.0376239,-0.037136,0.094259,0.12496,-0.240919,0.981722,0.188717,-0.344065,1.10472,0.310394,-0.563945,0.859705,0.263251,0.0342426,0.065001,0.0748413,-0.173956,0.465313,0.15973,-0.0989638,0.998066,0.0617958,-0.22618,1.43601,0.20435,-0.206048,0.063973,0.067928,-0.500641,0.930388,0.218734,-0.473653,0.896003,0.276907,-0.322853,0.1268,-0.0983544,-0.233194,0.987075,-0.124066,-0.13898,1.11484,-0.258928,-0.145882,0.77526,-0.341318,-0.260428,0.0975788,-0.0218836,-0.419843,0.531911,-0.139329,-0.0958539,0.991112,-0.00056,-0.201782,1.43919,-0.13937,-0.486527,0.0742732,-0.0776887,-0.177827,0.862365,-0.272632,-0.113014,0.862071,-0.306467,-0.343246,1.22245,0.029084
36,0.349678,-0.139301,1.4488,0.0379249,-0.0243424,0.0944054,0.124994,-0.240224,0.979005,0.188602,-0.350686,1.10474,0.311042,-0.578085,0.867628,0.259752,0.0471629,0.0652313,0.0748823,-0.16414,0.464163,0.159569,-0.0978696,0.995784,0.0619498,-0.227376,1.43359,0.204003,-0.19319,0.0639284,0.0679654,-0.511598,0.936197,0.216573,-0.486679,0.900552,0.275026,-0.349,0.119161,-0.101733,-0.231918,0.984258,-0.124623,-0.133094,1.11374,-0.261134,-0.135716,0.775331,-0.348131,-0.288612,0.0857711,-0.0252909,-0.418429,0.529811,-0.137281,-0.0945095,0.988639,-0.000474861,-0.199837,1.43603,-0.139553,-0.516014,0.0774077,-0.0807048,-0.169558,0.861157,-0.278758,-0.104286,0.86184,-0.311374,-0.34228,1.21887,0.0283672
37,0.359669,-0.139138,1.44607,0.0381161,-0.0116713,0.0945936,0.125022,-0.23947,0.976068,0.188538,-0.357069,1.10445,0.311571,-0.591454,0.875345,0.256288,0.0600474,0.0655436,0.0749526,-0.154704,0.462993,0.159523,-0.0968334,0.993284,0.0619507,-0.228579,1.43087,0.20359,-0.180361,0.0638646,0.0680604,-0.521972,0.941668,0.214425,-0.499141,0.904921,0.27315,-0.375344,0.112899,-0.105139,-0.230708,0.980954,-0.125299,-0.12765,1.11233,-0.263288,-0.125989,0.775235,-0.354777,-0.31719,0.075694,-0.029014,-0.416392,0.526953,-0.135173,-0.0931915,0.985978,-0.000538034,-0.198112,1.43265,-0.139904,-0.544946,0.0817524,-0.0838715,-0.161727,0.859697,-0.284593,-0.0959341,0.861373,-0.316145,-0.34138,1.215,0.0275128
38,0.369659,-0.139028,1.44312,0.0382074,0.000961605,0.0947861,0.125072,-0.238768,0.972961,0.188429,-0.363191,1.10391,0.31194,-0.604041,0.882787,0.252917,0.0728567,0.0657517,0.0750052,-0.145633,0.461885,0.159583,-0.0959066,0.990658,0.061725,-0.229796,1.42792,0.203107,-0.167465,0.0637887,0.0682318,-0.531697,0.946737,0.212232,-0.510981,0.909086,0.271338,-0.401912,0.109171,-0.108436,-0.229737,0.97744,-0.125971,-0.122703,1.11067,-0.265387,-0.116738,0.774977,-0.361195,-0.345639,0.0674715,-0.0330709,-0.413935,0.523381,-0.133266,-0.0923611,0.983123,-0.000841878,-0.196571,1.42912,-0.140379,-0.573055,0.0877178,-0.0867786,-0.154302,0.858019,-0.290205,-0.0880141,0.860665,-0.32072,-0.340534,1.21096,0.0265145
39,0.37965,-0.139016,1.43999,0.038138,0.0135857,0.0950885,0.125153,-0.238161,0.969774,0.188248,-0.368989,1.10316,0.312137,-0.61578,0.889896,0.249655,0.0856775,0.0661028,0.0750717,-0.136945,0.460834,0.159678,-0.0954353,0.98791,0.0612581,-0.231062,1.4248,0.202523,-0.154519,0.0637313,0.0683764,-0.540847,0.951573,0.210039,-0.522076,0.913015,0.269484,-0.427821,0.107436,-0.111633,-0.229114,0.973532,-0.126755,-0.11826,1.1088,-0.26741,-0.107977,0.774615,-0.367275,-0.373351,0.0611452,-0.0374089,-0.411129,0.519117,-0.131605,-0.0917383,0.980269,-0.00138907,-0.195157,1.42539,-0.140958,-0.599914,0.0957904,-0.0888405,-0.147301,0.856152,-0.295611,-0.080541,0.85977,-0.325106,-0.339809,1.20681,0.0253599
40,0.389641,-0.139073,1.43671,0.0379001,0.0262283,0.0954617,0.125229,-0.237632,0.966588,0.187992,-0.374438,1.10223,0.312153,-0.626667,0.896629,0.246536,0.098581,0.0665204,0.0751103,-0.128706,0.459782,0.159758,-0.0954253,0.9851,0.0605134,-0.232314,1.42156,0.201811,-0.141733,0.063609,0.0683568,-0.549416,0.956042,0.208015,-0.532405,0.916684,0.267594,-0.452507,0.107427,-0.114603,-0.228879,0.969283,-0.127683,-0.114254,1.10668,-0.269354,-0.099547,0.774247,-0.373077,-0.400221,0.0564189,-0.0420047,-0.408283,0.514276,-0.130227,-0.0915253,0.977459,-0.00217554,-0.193862,1.4215,-0.14163,-0.624875,0.106071,-0.0897436,-0.140721,0.854131,-0.300787,-0.0735168,0.858709,-0.329251,-0.339225,1.20265,0.0240706
41,0.399632,-0.139207,1.43334,0.0374883,0.0388287,0.0958806,0.125311,-0.237235,0.963423,0.187648,-0.379508,1.1012,0.311938,-0.636691,0.902959,0.243601,0.111477,0.0671229,0.0751974,-0.120972,0.45865,0.159858,-0.0952615,0.982486,0.0596067,-0.233539,1.41827,0.200933,-0.128883,0.0635204,0.0683812,-0.557366,0.960125,0.206153,-0.541987,0.920077,0.265646,-0.475495,0.108766,-0.117234,-0.228956,0.964864,-0.128715,-0.110654,1.10429,-0.27124,-0.0914851,0.773717,-0.378558,-0.425728,0.0530109,-0.0463434,-0.40593,0.509251,-0.12913,-0.0914546,0.974749,-0.00315191,-0.192641,1.41755,-0.142403,-0.647282,0.118152,-0.0896639,-0.134613,0.852008,-0.305705,-0.0669537,0.857505,-0.333113,-0.33882,1.19854,0.02266
42,0.409622,-0.139398,1.42994,0.0368796,0.0512864,0.0964323,0.125492,-0.237006,0.960269,0.187229,-0.384161,1.10007,0.311509,-0.645841,0.908833,0.24087,0.12428,0.0678493,0.0752945,-0.113859,0.45741,0.159973,-0.0951378,0.980013,0.0585721,-0.234682,1.415,0.199889,-0.115965,0.063485,0.0684434,-0.564721,0.963945,0.204278,-0.550779,0.923177,0.263804,-0.49644,0.111016,-0.119543,-0.229238,0.960733,-0.129567,-0.107591,1.10185,-0.273085,-0.083881,0.773104,-0.383585,-0.449387,0.0508991,-0.0501942,-0.404455,0.504805,-0.128331,-0.0914357,0.972143,-0.00426862,-0.191761,1.41367,-0.143351,-0.666672,0.131122,-0.0889935,-0.128984,0.849803,-0.310352,-0.0609242,0.856185,-0.33661,-0.33861,1.19454,0.0211811
43,0.419613,-0.139698,1.42658,0.0359971,0.0634375,0.0972183,0.125861,-0.236894,0.957152,0.186675,-0.388387,1.09888,0.310851,-0.654118,0.914212,0.238335,0.136987,0.0689875,0.0755211,-0.107472,0.456036,0.160094,-0.095134,0.977624,0.0574104,-0.235684,1.4118,0.198693,-0.103166,0.0633962,0.0685738,-0.571494,0.967423,0.202466,-0.558806,0.926029,0.262077,-0.515074,0.113795,-0.121572,-0.229626,0.957055,-0.130321,-0.105071,1.09938,-0.274816,-0.0768158,0.772399,-0.388245,-0.470635,0.0500243,-0.0535774,-0.403951,0.501441,-0.127722,-0.0914733,0.969633,-0.00548892,-0.19128,1.41007,-0.144563,-0.68288,0.143925,-0.0879434,-0.123814,0.847541,-0.314742,-0.0554075,0.854767,-0.339733,-0.338607,1.19073,0.0196629
44,0.429604,-0.140182,1.42332,0.0348601,0.0751714,0.0984587,0.126507,-0.236918,0.954072,0.186006,-0.392147,1.09766,0.30994,-0.661527,0.919056,0.236029,0.149518,0.0705248,0.0759535,-0.101828,0.454553,0.160203,-0.0953513,0.97523,0.0561954,-0.236564,1.40872,0.197345,-0.0904728,0.0633333,0.0687009,-0.577451,0.970462,0.200673,-0.566059,0.92866,0.260371,-0.53095,0.116651,-0.123244,-0.230648,0.95336,-0.131254,-0.103041,1.09686,-0.276467,-0.0703431,0.77152,-0.392751,-0.488702,0.0500665,-0.0560782,-0.404179,0.499076,-0.127311,-0.0917092,0.967124,-0.00679726,-0.190988,1.40649,-0.145856,-0.6959,0.155731,-0.0865734,-0.119079,0.845181,-0.318875,-0.0503741,0.853225,-0.342547,-0.338827,1.18714,0.018158
45,0.439595,-0.140835,1.42022,0.0334856,0.0867346,0.100157,0.127358,-0.237103,0.951081,0.185204,-0.395425,1.09643,0.30882,-0.668067,0.923322,0.233971,0.161855,0.0723745,0.0764903,-0.0968737,0.453065,0.160352,-0.0958232,0.972816,0.0549141,-0.237411,1.40589,0.195862,-0.0778182,0.0633352,0.0688013,-0.582601,0.973024,0.198883,-0.572426,0.930904,0.258685,-0.543517,0.118888,-0.124028,-0.231629,0.950089,-0.132138,-0.101507,1.09432,-0.277974,-0.0643606,0.770568,-0.396696,-0.50298,0.0502679,-0.0577851,-0.405013,0.497296,-0.127021,-0.092087,0.964621,-0.00817001,-0.190863,1.40293,-0.147168,-0.705614,0.165377,-0.0850534,-0.114901,0.842789,-0.322729,-0.0458185,0.851596,-0.345025,-0.33928,1.18384,0.0166983
46,0.449586,-0.141605,1.41734,0.031961,0.0982922,0.102274,0.128363,-0.237397,0.948245,0.184327,-0.39819,1.09518,0.307511,-0.673707,0.926994,0.232164,0.174042,0.0748856,0.0771643,-0.092629,0.45166,0.160574,-0.096405,0.970403,0.0536318,-0.238183,1.40325,0.194297,-0.0651996,0.0633004,0.0689315,-0.587184,0.975173,0.197211,-0.5779,0.932721,0.25704,-0.552333,0.119618,-0.123895,-0.232545,0.947133,-0.1331,-0.100469,1.09175,-0.279309,-0.0589453,0.769604,-0.400068,-0.512943,0.0497714,-0.0586488,-0.406977,0.495982,-0.126887,-0.0924651,0.962132,-0.009567,-0.191134,1.39958,-0.148571,-0.711897,0.17173,-0.0834836,-0.111559,0.840436,-0.326212,-0.0418887,0.850062,-0.347013,-0.339957,1.18085,0.0152723
47,0.459576,-0.142461,1.41473,0.0303611,0.109619,0.104724,0.129448,-0.237841,0.945609,0.183265,-0.400458,1.09384,0.30604,-0.678448,0.930037,0.230646,0.186089,0.0781577,0.0780336,-0.0890314,0.450344,0.160897,-0.0970322,0.968001,0.0523136,-0.238933,1.4008,0.19268,-0.0526054,0.0632264,0.0690931,-0.591219,0.976828,0.195919,-0.582487,0.934105,0.255403,-0.557101,0.118634,-0.123358,-0.233313,0.944648,-0.134081,-0.0999165,1.08917,-0.28052,-0.054168,0.768546,-0.402921,-0.518192,0.04822,-0.0583328,-0.410503,0.495423,-0.126968,-0.0928638,0.959665,-0.0109488,-0.191914,1.39656,-0.150158,-0.714898,0.173924,-0.0819851,-0.108891,0.838118,-0.329252,-0.038686,0.848526,-0.348623,-0.340867,1.17814,0.0138908
48,0.469567,-0.143426,1.41237,0.028683,0.12071,0.107296,0.130557,-0.238425,0.943174,0.182035,-0.4022,1.0924,0.304443,-0.682327,0.932395,0.22938,0.197986,0.0821055,0.0791202,-0.0860466,0.449086,0.161254,-0.0977872,0.965592,0.0509413,-0.239762,1.39863,0.191005,-0.0399484,0.063188,0.0692772,-0.594784,0.978112,0.194813,-0.586215,0.935019,0.253746,-0.557799,0.116144,-0.122108,-0.234549,0.942294,-0.135323,-0.0998786,1.08662,-0.281655,-0.0500829,0.767355,-0.405283,-0.518448,0.0460481,-0.0566767,-0.415327,0.495723,-0.127389,-0.0933815,0.95722,-0.012283,-0.192827,1.39386,-0.151912,-0.715108,0.171671,-0.0803331,-0.106825,0.835825,-0.331832,-0.0362306,0.84689,-0.34993,-0.342008,1.17566,0.0125251
49,0.479558,-0.144534,1.41025,0.0268887,0.131293,0.110112,0.131874,-0.23914,0.940882,0.180684,-0.4034,1.09084,0.302765,-0.685312,0.934065,0.228308,0.209414,0.0865823,0.0803443,-0.0836415,0.447856,0.16158,-0.0987802,0.963172,0.0495193,-0.240723,1.39669,0.189238,-0.0272299,0.063151,0.0694808,-0.597552,0.978995,0.193431,-0.589045,0.935416,0.252061,-0.554924,0.112601,-0.120232,-0.235942,0.940436,-0.136698,-0.100418,1.08412,-0.282734,-0.0467616,0.766043,-0.407106,-0.513773,0.0442617,-0.0543207,-0.420694,0.49627,-0.128103,-0.0943446,0.954794,-0.0135852,-0.193922,1.3913,-0.153729,-0.713102,0.165182,-0.0783335,-0.105324,0.833552,-0.334031,-0.0345153,0.845173,-0.350949,-0.343317,1.17343,0.0111207
50,0.489549,-0.145821,1.40837,0.0249632,0.141329,0.113327,0.133294,-0.240082,0.938736,0.17924,-0.404077,1.08915,0.301037,-0.687414,0.935031,0.227408,0.220324,0.0916452,0.0815924,-0.0819261,0.446644,0.161818,-0.10007,0.960757,0.0480736,-0.2419,1.39504,0.187351,-0.014455,0.0631127,0.0697402,-0.599565,0.979478,0.191965,-0.591007,0.9353,0.250368,-0.549565,0.108491,-0.118089,-0.237496,0.93913,-0.138212,-0.101537,1.0817,-0.283775,-0.0442687,0.764615,-0.408401,-0.505395,0.0435517,-0.0524564,-0.426133,0.496556,-0.128968,-0.0959077,0.952482,-0.0149138,-0.195169,1.38902,-0.15567,-0.709632,0.154946,-0.075378,-0.10462,0.831362,-0.335627,-0.0335449,0.843398,-0.351642,-0.344756,1.17146,0.00966346
51,0.49954,-0.14724,1.40672,0.0229164,0.150862,0.117044,0.134644,-0.241313,0.936761,0.1777,-0.404218,1.08732,0.299275,-0.688684,0.935228,0.226715,0.230749,0.097294,0.0827734,-0.0809712,0.445441,0.161963,-0.101692,0.958433,0.046528,-0.243369,1.39373,0.185306,-0.00154671,0.0630265,0.0699513,-0.600924,0.979346,0.190921,-0.59209,0.934672,0.248655,-0.542663,0.104961,-0.116356,-0.23922,0.938401,-0.139636,-0.10319,1.0794,-0.28486,-0.042673,0.763027,-0.409172,-0.495563,0.0437044,-0.0510193,-0.431497,0.496654,-0.129901,-0.0978226,0.95042,-0.0163421,-0.196621,1.38708,-0.157739,-0.706043,0.142826,-0.0718199,-0.104641,0.829137,-0.336831,-0.0333361,0.841569,-0.351991,-0.346341,1.16981,0.00812287
52,0.50953,-0.148707,1.40529,0.0207749,0.159924,0.121187,0.135908,-0.242818,0.934955,0.176127,-0.403863,1.08541,0.297489,-0.68911,0.93468,0.226158,0.240517,0.10346,0.0837717,-0.0808302,0.444238,0.162004,-0.103632,0.95631,0.0447548,-0.244908,1.39265,0.183102,0.0114598,0.0628974,0.0701437,-0.601574,0.97878,0.189772,-0.592315,0.933517,0.246935,-0.536134,0.102765,-0.115142,-0.241295,0.938145,-0.140933,-0.105344,1.0772,-0.285966,-0.0420666,0.761241,-0.409467,-0.486094,0.0447369,-0.0503627,-0.436724,0.496882,-0.130664,-0.100079,0.948658,-0.0180653,-0.19817,1.38538,-0.1599,-0.702186,0.131375,-0.06834,-0.10533,0.826843,-0.337655,-0.0338991,0.839684,-0.352052,-0.348056,1.16852,0.00647335
