Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
32,0.309718,-0.262783,1.47443,0.0973132,0.0692609,0.177739,0.176193,-0.33166,0.995579,0.237407,-0.469349,1.13524,0.329157,-0.604211,1.24801,0.063694,0.150501,0.202158,0.13197,-0.195613,0.482886,0.204,-0.20212,1.04135,0.109602,-0.371885,1.46251,0.250103,-0.0101608,0.0657048,0.0830958,-0.521887,1.2092,0.117802,-0.573006,1.15843,0.111208,-0.457847,0.117178,-0.0191956,-0.329826,1.01127,-0.0671627,-0.115503,1.24804,-0.202157,-0.359909,1.03517,-0.136994,-0.387477,0.0632574,0.038002,-0.470508,0.535626,-0.0447867,-0.196157,1.03571,0.0475252,-0.319508,1.47056,-0.0831423,-0.614114,0.121584,0.0492559,-0.266346,1.0902,-0.097454,-0.253571,1.03653,-0.143098,-0.46246,1.2474,0.0616666
33,0.319709,-0.264566,1.47603,0.0965337,0.0769071,0.186174,0.176827,-0.334292,0.998185,0.236069,-0.474008,1.13718,0.328725,-0.601634,1.2477,0.0584349,0.156515,0.215319,0.133117,-0.194669,0.485459,0.20304,-0.204536,1.04415,0.109332,-0.376873,1.46534,0.246957,0.00373399,0.0684391,0.0832921,-0.521042,1.20941,0.115478,-0.571911,1.15857,0.10775,-0.477572,0.116135,-0.0188846,-0.330071,1.01328,-0.0679487,-0.11442,1.24725,-0.201659,-0.362131,1.03704,-0.136198,-0.409038,0.0593714,0.0379071,-0.465561,0.533847,-0.0447815,-0.198807,1.03957,0.0473729,-0.318938,1.47044,-0.0838504,-0.631655,0.131019,0.0523388,-0.268425,1.09242,-0.096955,-0.255662,1.03756,-0.141124,-0.463706,1.25001,0.0597554
34,0.3297,-0.266392,1.47671,0.0957865,0.0844793,0.194753,0.177234,-0.33659,0.999716,0.234651,-0.478509,1.13752,0.328446,-0.598941,1.24569,0.0535937,0.162083,0.228389,0.133951,-0.195797,0.485873,0.202353,-0.206207,1.04596,0.109434,-0.381336,1.46685,0.244081,0.0163509,0.0713529,0.0835158,-0.51963,1.20786,0.113247,-0.570497,1.15704,0.104619,-0.493592,0.115938,-0.0184418,-0.331529,1.01333,-0.0683498,-0.114332,1.24397,-0.201805,-0.365908,1.03753,-0.134592,-0.426794,0.0572083,0.0385104,-0.461377,0.531421,-0.0444509,-0.201159,1.0422,0.0473565,-0.318264,1.46904,-0.0847484,-0.645687,0.139369,0.0544916,-0.271586,1.09324,-0.0965236,-0.259273,1.03708,-0.139125,-0.464719,1.25092,0.0578612
35,0.339691,-0.268293,1.47641,0.0951233,0.0917771,0.203341,0.177511,-0.33855,1.00011,0.233306,-0.48274,1.13638,0.328254,-0.596234,1.24193,0.0491232,0.166874,0.241144,0.134517,-0.198809,0.484191,0.201955,-0.207255,1.04678,0.109667,-0.385369,1.46692,0.241623,0.0274835,0.0739968,0.0841257,-0.51819,1.20473,0.111252,-0.568706,1.1538,0.101792,-0.505507,0.115872,-0.0178701,-0.340706,1.0081,-0.0650953,-0.115254,1.23843,-0.202441,-0.371114,1.03681,-0.132314,-0.440215,0.0557368,0.0398158,-0.458466,0.528653,-0.0438251,-0.202823,1.04316,0.0474139,-0.317443,1.46634,-0.0858237,-0.655943,0.145931,0.0558608,-0.276061,1.09274,-0.0960701,-0.264325,1.0352,-0.137166,-0.465414,1.24992,0.0559022
36,0.349682,-0.270193,1.47517,0.0946795,0.0983275,0.211711,0.177646,-0.340132,0.999451,0.232061,-0.486514,1.13389,0.328096,-0.593639,1.23627,0.0450142,0.170487,0.253569,0.134763,-0.203493,0.480749,0.20187,-0.207651,1.04636,0.109908,-0.388996,1.46527,0.23977,0.0373362,0.0758646,0.0850816,-0.5168,1.20004,0.109522,-0.56691,1.1488,0.0993447,-0.512851,0.115075,-0.0168659,-0.356754,0.997891,-0.0586514,-0.117248,1.23094,-0.203422,-0.377576,1.03505,-0.129528,-0.449009,0.0539782,0.0416943,-0.457118,0.525852,-0.0432692,-0.203489,1.04221,0.0473227,-0.316444,1.46246,-0.0870631,-0.662254,0.150086,0.0567958,-0.281592,1.09079,-0.0955322,-0.270743,1.03204,-0.135221,-0.465962,1.2472,0.0538897
37,0.359673,-0.272087,1.47294,0.0945038,0.103624,0.219682,0.177556,-0.341229,0.997764,0.230901,-0.489632,1.13024,0.328044,-0.591249,1.22862,0.041232,0.172345,0.26558,0.13447,-0.20964,0.475937,0.202241,-0.207548,1.0445,0.110067,-0.392303,1.46169,0.238769,0.0464926,0.076674,0.0862139,-0.515399,1.19383,0.108013,-0.565083,1.1421,0.0972919,-0.515918,0.113143,-0.015574,-0.352009,0.996281,-0.061955,-0.120383,1.22176,-0.204606,-0.385103,1.03244,-0.126389,-0.452991,0.0519196,0.0437613,-0.457066,0.523157,-0.0431478,-0.20332,1.03943,0.0470256,-0.315312,1.45767,-0.0884455,-0.66466,0.151244,0.0576612,-0.287964,1.08744,-0.0948316,-0.278353,1.02764,-0.133272,-0.466805,1.24334,0.051861
38,0.369664,-0.274185,1.46957,0.0943906,0.107451,0.227304,0.177328,-0.341914,0.995002,0.229841,-0.49189,1.12556,0.327986,-0.589166,1.21908,0.0378114,0.171929,0.277028,0.133149,-0.217051,0.470101,0.203156,-0.207123,1.041,0.110056,-0.395236,1.45608,0.238668,0.055721,0.0769818,0.0879215,-0.514094,1.18619,0.106646,-0.563144,1.13378,0.0957039,-0.515215,0.110077,-0.0142974,-0.334751,0.999442,-0.0709782,-0.124794,1.21116,-0.205863,-0.393608,1.02907,-0.123199,-0.451482,0.051,0.0454802,-0.457923,0.520348,-0.0432706,-0.202722,1.03514,0.0466936,-0.314351,1.45227,-0.0900731,-0.663399,0.148612,0.0585899,-0.295165,1.083,-0.0938905,-0.287048,1.02215,-0.131272,-0.467561,1.23821,0.0497545
39,0.379655,-0.276364,1.46503,0.0942342,0.109763,0.234774,0.176883,-0.342278,0.991093,0.228944,-0.493051,1.11994,0.327959,-0.587376,1.20778,0.0348141,0.169066,0.287871,0.130534,-0.225544,0.463437,0.204548,-0.206566,1.03579,0.109814,-0.398076,1.44881,0.239137,0.0649888,0.0783515,0.0909539,-0.51296,1.1772,0.105484,-0.561015,1.12396,0.094669,-0.510551,0.105648,-0.0132382,-0.32672,0.997518,-0.0755965,-0.130555,1.19934,-0.207141,-0.40301,1.02515,-0.120022,-0.444084,0.0521473,0.0467591,-0.459363,0.517003,-0.0432396,-0.201983,1.02949,0.0464453,-0.313781,1.44634,-0.0918019,-0.658835,0.141151,0.0594666,-0.303144,1.0777,-0.0926582,-0.296709,1.01574,-0.129216,-0.46818,1.23199,0.0475525
40,0.389645,-0.278497,1.45932,0.0939619,0.110645,0.242578,0.176247,-0.342245,0.986174,0.22824,-0.492981,1.1134,0.328066,-0.5858,1.19489,0.0323472,0.164272,0.298062,0.126918,-0.23504,0.455925,0.206244,-0.205934,1.02902,0.109437,-0.400692,1.44032,0.239659,0.072782,0.0812517,0.0954481,-0.512249,1.16711,0.104649,-0.558684,1.11275,0.0942281,-0.500866,0.0993775,-0.0124638,-0.32497,0.991468,-0.0770514,-0.137644,1.18648,-0.208432,-0.413259,1.02095,-0.116839,-0.432302,0.0534314,0.0489314,-0.460868,0.513013,-0.0432257,-0.20111,1.02256,0.0462838,-0.31365,1.43967,-0.0933359,-0.651167,0.128443,0.0599326,-0.311777,1.07147,-0.0911779,-0.307246,1.00873,-0.127061,-0.468693,1.2245,0.0455012
41,0.399636,-0.280492,1.45248,0.0934628,0.110002,0.250771,0.175506,-0.342097,0.980136,0.227686,-0.491611,1.10598,0.328405,-0.584367,1.18068,0.0306097,0.158093,0.307396,0.122667,-0.24541,0.447642,0.208206,-0.205167,1.02091,0.109086,-0.402805,1.43168,0.239671,0.0777872,0.0850939,0.101065,-0.511802,1.15609,0.104272,-0.556163,1.10033,0.0944078,-0.486389,0.0931191,-0.0111795,-0.323768,0.98432,-0.0780286,-0.145884,1.17269,-0.209737,-0.424284,1.0168,-0.113533,-0.41804,0.0536217,0.0529741,-0.461824,0.508562,-0.0437,-0.200092,1.0144,0.0462566,-0.314057,1.43213,-0.0946912,-0.641045,0.1118,0.0601989,-0.321104,1.06474,-0.0894122,-0.318581,1.00146,-0.12468,-0.469245,1.21609,0.0437359
42,0.409627,-0.282115,1.44469,0.0925642,0.107466,0.258918,0.174596,-0.341906,0.972933,0.227324,-0.488875,1.09782,0.329014,-0.583042,1.16554,0.0298231,0.150685,0.31558,0.11821,-0.256426,0.438809,0.210385,-0.204131,1.01167,0.108835,-0.403903,1.42392,0.238681,0.0799221,0.0892443,0.107557,-0.510199,1.14376,0.104297,-0.553396,1.08695,0.0952579,-0.470478,0.0899024,-0.00809146,-0.322374,0.97715,-0.0790401,-0.154939,1.15807,-0.211089,-0.435933,1.01309,-0.109818,-0.402734,0.0537792,0.0578262,-0.462078,0.503502,-0.0448417,-0.198725,1.00525,0.0464052,-0.31505,1.42382,-0.0961873,-0.629979,0.0948465,0.0612741,-0.330994,1.05784,-0.0874755,-0.330954,0.994145,-0.121804,-0.469742,1.20702,0.042162
43,0.419618,-0.282737,1.43641,0.0909933,0.102779,0.266535,0.173596,-0.341649,0.964548,0.227226,-0.484728,1.08902,0.329862,-0.581837,1.14986,0.0301187,0.142212,0.322503,0.113822,-0.267822,0.429684,0.212291,-0.202598,1.00152,0.108668,-0.404043,1.41615,0.236778,0.0798828,0.0932461,0.114633,-0.50853,1.13079,0.104866,-0.550386,1.07294,0.0968472,-0.455907,0.090018,-0.00238668,-0.320224,0.970142,-0.0802251,-0.164542,1.14267,-0.212466,-0.448242,1.01006,-0.105797,-0.386227,0.0546263,0.061609,-0.462431,0.497229,-0.0465019,-0.196495,0.995603,0.0466359,-0.316307,1.41489,-0.0979962,-0.618209,0.0808837,0.0651741,-0.34143,1.0512,-0.0854982,-0.344321,0.986981,-0.118714,-0.47007,1.19734,0.0408454
44,0.429609,-0.281859,1.4281,0.0885813,0.0957436,0.27345,0.172766,-0.341229,0.955061,0.227439,-0.479141,1.07967,0.331066,-0.5808,1.13396,0.0315801,0.132577,0.328232,0.109852,-0.279481,0.420805,0.21347,-0.200196,0.990684,0.108668,-0.403425,1.40777,0.234621,0.0773786,0.0972989,0.121702,-0.505814,1.11709,0.105948,-0.547157,1.05865,0.0992881,-0.441202,0.0912416,0.00345481,-0.317277,0.963057,-0.0815422,-0.174622,1.12653,-0.213786,-0.46109,1.00789,-0.101477,-0.368565,0.0556871,0.0641732,-0.464538,0.490659,-0.0480477,-0.192807,0.985802,0.0467507,-0.317299,1.4055,-0.100202,-0.603601,0.0712567,0.0721117,-0.352348,1.04502,-0.0833621,-0.358364,0.980293,-0.115267,-0.470196,1.187,0.039942
45,0.4396,-0.280061,1.41969,0.085622,0.0862644,0.279557,0.172316,-0.340501,0.944805,0.228036,-0.471987,1.07006,0.332562,-0.579837,1.11797,0.0342943,0.121417,0.332926,0.106758,-0.291997,0.412896,0.213823,-0.19685,0.978994,0.10914,-0.402175,1.39964,0.233251,0.0721462,0.101222,0.128493,-0.502899,1.10336,0.107609,-0.543636,1.04439,0.10265,-0.424605,0.0919609,0.00677182,-0.31351,0.956007,-0.0828279,-0.185007,1.10996,-0.215173,-0.474232,1.00668,-0.0967875,-0.350408,0.0563163,0.0655676,-0.469745,0.486933,-0.0482866,-0.188032,0.975231,0.0468064,-0.317891,1.39601,-0.10288,-0.586217,0.0664688,0.0769612,-0.363626,1.03936,-0.0809574,-0.372942,0.974394,-0.111287,-0.470146,1.17608,0.0394944
46,0.449591,-0.278373,1.41157,0.0825274,0.0745285,0.284741,0.172296,-0.339286,0.934175,0.22906,-0.463274,1.06049,0.334453,-0.578872,1.10205,0.0382795,0.108752,0.336587,0.104872,-0.306151,0.406615,0.213605,-0.192709,0.966106,0.110836,-0.400777,1.3923,0.233312,0.0640773,0.104707,0.134501,-0.499693,1.08987,0.109851,-0.539683,1.03041,0.106954,-0.406431,0.0924045,0.00774721,-0.309072,0.949815,-0.0838145,-0.195974,1.09325,-0.216467,-0.487519,1.00649,-0.0916342,-0.331547,0.0569193,0.0658279,-0.476709,0.48706,-0.0473565,-0.183054,0.963472,0.0480068,-0.318303,1.38681,-0.106009,-0.567553,0.0650254,0.0772057,-0.375258,1.03388,-0.0776635,-0.388131,0.969391,-0.107056,-0.469761,1.16477,0.0394615
47,0.459582,-0.277816,1.40529,0.0797405,0.0610548,0.288938,0.172658,-0.337301,0.923774,0.230337,-0.453156,1.0514,0.336653,-0.577766,1.08627,0.0435184,0.0952334,0.339223,0.10408,-0.32217,0.402145,0.213022,-0.188163,0.952899,0.114503,-0.399569,1.385,0.234069,0.0532679,0.107598,0.139803,-0.496026,1.07679,0.112668,-0.535043,1.01682,0.112131,-0.387923,0.0925897,0.00782361,-0.304082,0.944985,-0.0843477,-0.207987,1.07692,-0.217452,-0.500953,1.00738,-0.0859969,-0.312238,0.0576434,0.0655124,-0.482282,0.487766,-0.047017,-0.178105,0.952014,0.051738,-0.318522,1.37814,-0.109222,-0.54898,0.0638605,0.076471,-0.387148,1.02893,-0.0733213,-0.403725,0.965535,-0.102478,-0.468868,1.1535,0.0398777
48,0.469573,-0.279116,1.40147,0.0775648,0.0460895,0.292047,0.17334,-0.334407,0.914626,0.231377,-0.441879,1.04324,0.339115,-0.576336,1.07076,0.0499362,0.0813938,0.340816,0.104244,-0.339077,0.398758,0.212193,-0.183494,0.941787,0.119662,-0.398797,1.37794,0.234529,0.0400465,0.109876,0.144425,-0.491769,1.06434,0.116098,-0.529516,1.0037,0.118008,-0.369364,0.0928096,0.00796332,-0.299493,0.940201,-0.0845812,-0.221365,1.06187,-0.218045,-0.514383,1.00945,-0.079836,-0.292792,0.0583549,0.0654732,-0.484315,0.485017,-0.0482371,-0.173934,0.942178,0.0564709,-0.318624,1.37026,-0.112034,-0.530315,0.0623577,0.0768604,-0.399361,1.02555,-0.0691709,-0.41955,0.963032,-0.0975186,-0.467775,1.14324,0.0411538
49,0.479564,-0.281724,1.39862,0.0760122,0.0300128,0.294154,0.174316,-0.331645,0.907329,0.232002,-0.429642,1.03655,0.3418,-0.574366,1.05584,0.0574007,0.067231,0.341474,0.105363,-0.35609,0.395869,0.21101,-0.179333,0.933896,0.124268,-0.398218,1.37153,0.234085,0.0243616,0.111547,0.148502,-0.487029,1.05289,0.120201,-0.523147,0.991165,0.124341,-0.350312,0.093048,0.0081862,-0.294894,0.935949,-0.0850008,-0.235998,1.04891,-0.218341,-0.527567,1.01291,-0.0730975,-0.273216,0.059005,0.0655909,-0.483006,0.478253,-0.0503725,-0.171564,0.934343,0.0594036,-0.31899,1.3635,-0.114141,-0.51113,0.0611588,0.0773242,-0.411711,1.02394,-0.0652629,-0.43547,0.962037,-0.0920967,-0.466253,1.13468,0.0430487
50,0.489555,-0.283583,1.39525,0.0750125,0.013121,0.295237,0.175615,-0.329836,0.902314,0.23213,-0.416563,1.03157,0.344674,-0.571684,1.04184,0.0656878,0.0527094,0.341264,0.107145,-0.373244,0.393664,0.209299,-0.176465,0.929134,0.126373,-0.396912,1.36602,0.233081,0.00653583,0.112447,0.151936,-0.481954,1.04274,0.124998,-0.515904,0.979568,0.131034,-0.331124,0.0932474,0.00831325,-0.290619,0.932323,-0.0853419,-0.251475,1.03821,-0.218407,-0.540311,1.01798,-0.0657594,-0.253563,0.0595505,0.0656823,-0.478801,0.470003,-0.0527765,-0.170072,0.928989,0.0602468,-0.320191,1.35779,-0.115598,-0.491731,0.060294,0.0775639,-0.423877,1.0241,-0.0613651,-0.451243,0.96264,-0.0860967,-0.464062,1.12822,0.0448073
51,0.499545,-0.282176,1.39111,0.0742901,-0.00433873,0.295148,0.177254,-0.328485,0.899239,0.231965,-0.402716,1.02813,0.347716,-0.568123,1.02917,0.0747646,0.0378639,0.339985,0.10952,-0.390358,0.392685,0.207357,-0.174924,0.926773,0.12591,-0.394181,1.36159,0.232224,-0.0130606,0.112374,0.154649,-0.476622,1.03406,0.130421,-0.507348,0.969611,0.138201,-0.311868,0.0934863,0.00834468,-0.286967,0.929227,-0.0855633,-0.267378,1.02919,-0.218234,-0.552378,1.02474,-0.0578389,-0.234031,0.0599433,0.0659958,-0.472842,0.462178,-0.0550503,-0.167789,0.926301,0.0601845,-0.322451,1.35285,-0.116845,-0.472182,0.0596917,0.0776211,-0.435574,1.0256,-0.0568375,-0.466574,0.964922,-0.079563,-0.461349,1.12363,0.0462832
52,0.509536,-0.278591,1.38634,0.0727107,-0.0221332,0.29373,0.17918,-0.326858,0.897666,0.231573,-0.388234,1.02603,0.350867,-0.563636,1.01809,0.0844891,0.0227954,0.337428,0.112438,-0.407165,0.393465,0.205342,-0.174179,0.92595,0.123911,-0.390214,1.35845,0.231653,-0.0341001,0.111143,0.156668,-0.470705,1.02677,0.136274,-0.498467,0.961293,0.14594,-0.292632,0.093763,0.00844276,-0.284066,0.926609,-0.0857508,-0.283553,1.02164,-0.217758,-0.56335,1.03312,-0.049378,-0.2148,0.0601581,0.0665757,-0.466441,0.454863,-0.0567264,-0.166235,0.924716,0.0592312,-0.324969,1.34863,-0.118108,-0.452553,0.0592217,0.0776068,-0.446664,1.02825,-0.0512028,-0.481233,0.96894,-0.0727282,-0.458325,1.12038,0.0475947
53,0.519527,-0.274858,1.38198,0.0696455,-0.0401346,0.290881,0.1813,-0.324663,0.897413,0.230993,-0.37326,1.02543,0.353989,-0.558394,1.00878,0.0946839,0.00766355,0.333464,0.115858,-0.423522,0.396256,0.203287,-0.173941,0.925603,0.121268,-0.385078,1.35651,0.231245,-0.0562711,0.108759,0.158084,-0.464041,1.02093,0.142575,-0.489174,0.954676,0.154107,-0.273428,0.0940918,0.00876546,-0.281972,0.924474,-0.0859637,-0.299892,1.01624,-0.217062,-0.573081,1.04285,-0.0403702,-0.195455,0.0605717,0.0670298,-0.45982,0.447894,-0.0578521,-0.165685,0.923356,0.0571163,-0.326833,1.3454,-0.119473,-0.433009,0.0588828,0.077535,-0.456991,1.03244,-0.0457052,-0.495024,0.97466,-0.0657674,-0.455305,1.11805,0.0487594
54,0.529518,-0.272239,1.37973,0.0654552,-0.0583875,0.286474,0.183532,-0.32203,0.898121,0.230521,-0.357954,1.02657,0.357011,-0.552425,1.00142,0.105326,-0.00746606,0.327898,0.119432,-0.439181,0.400982,0.201245,-0.173925,0.924855,0.118455,-0.379033,1.35574,0.231099,-0.0798191,0.105271,0.159069,-0.45656,1.01652,0.149207,-0.479462,0.949889,0.162614,-0.254303,0.09449,0.00900307,-0.280718,0.922847,-0.0862204,-0.316128,1.01365,-0.216408,-0.581472,1.05366,-0.0308759,-0.17593,0.0612607,0.0672492,-0.451966,0.441927,-0.058876,-0.165292,0.921966,0.0544666,-0.327905,1.34352,-0.120932,-0.413509,0.0586014,0.0774376,-0.466468,1.03801,-0.0404262,-0.50774,0.981952,-0.0588372,-0.452475,1.11653,0.0499951
55,0.539509,-0.271085,1.38012,0.0615686,-0.0764735,0.28084,0.185776,-0.319263,0.899378,0.230461,-0.342409,1.02949,0.359855,-0.54576,0.996028,0.116344,-0.0225514,0.320601,0.122864,-0.453961,0.407378,0.199287,-0.173691,0.923995,0.115624,-0.37275,1.35628,0.231207,-0.104824,0.100874,0.159907,-0.448479,1.01365,0.156067,-0.469568,0.946917,0.17153,-0.235223,0.0950006,0.00920534,-0.280309,0.921754,-0.0865244,-0.331832,1.01368,-0.21584,-0.588425,1.0653,-0.0210474,-0.15587,0.0623387,0.0671751,-0.442161,0.437513,-0.0600894,-0.164371,0.92085,0.0520368,-0.329153,1.34298,-0.122319,-0.393902,0.0583633,0.0773709,-0.474659,1.04431,-0.03404,-0.519199,0.990557,-0.051982,-0.449447,1.11609,0.0514969
56,0.5495,-0.271034,1.382,0.0590289,-0.094348,0.274158,0.187886,-0.316483,0.901117,0.230604,-0.326795,1.03406,0.362481,-0.538358,0.992553,0.127502,-0.0376084,0.311618,0.125953,-0.467497,0.415061,0.197505,-0.172376,0.924446,0.113321,-0.366281,1.35787,0.231365,-0.131157,0.0961549,0.161001,-0.44002,1.01242,0.163142,-0.459501,0.945723,0.180732,-0.215982,0.0955944,0.00927895,-0.280724,0.921224,-0.0868744,-0.346795,1.01564,-0.215264,-0.593865,1.07755,-0.0110304,-0.135429,0.0636824,0.0669466,-0.430855,0.434044,-0.0612725,-0.163254,0.920342,0.0501251,-0.331394,1.34374,-0.12329,-0.374084,0.0581639,0.0772952,-0.481834,1.05246,-0.0295291,-0.529319,1.00018,-0.0452559,-0.446039,1.11711,0.0535886
57,0.559491,-0.270977,1.38429,0.0577427,-0.112173,0.266505,0.189668,-0.314007,0.903535,0.23076,-0.311401,1.04013,0.364977,-0.530413,0.990956,0.138691,-0.0527127,0.301019,0.128567,-0.479673,0.423736,0.195913,-0.170398,0.926122,0.11217,-0.359929,1.36066,0.23151,-0.158981,0.091421,0.16195,-0.431304,1.01283,0.170357,-0.449183,0.946243,0.190063,-0.196612,0.0966781,0.00901256,-0.281916,0.921287,-0.0872641,-0.360989,1.01923,-0.214692,-0.597841,1.09013,-0.000924536,-0.115828,0.064819,0.0672151,-0.418711,0.430885,-0.0617596,-0.162684,0.920731,0.0487128,-0.334561,1.34573,-0.123623,-0.354203,0.0580104,0.0771826,-0.487912,1.06102,-0.0248321,-0.538095,1.01056,-0.0387374,-0.44341,1.11977,0.0562855
58,0.569482,-0.270163,1.38689,0.0567431,-0.130189,0.258082,0.191014,-0.31211,0.906803,0.230859,-0.296056,1.04758,0.367509,-0.522122,0.99108,0.149829,-0.0680558,0.288971,0.130549,-0.490468,0.433164,0.194563,-0.168366,0.928572,0.111824,-0.353638,1.36453,0.231658,-0.187891,0.0866305,0.163001,-0.422207,1.01466,0.177376,-0.438652,0.948372,0.199419,-0.177392,0.0978791,0.00903262,-0.283817,0.921972,-0.0876812,-0.374274,1.0244,-0.214312,-0.600484,1.10277,0.00914538,-0.0962566,0.0661772,0.0676366,-0.405812,0.428267,-0.0614353,-0.162338,0.922758,0.0476819,-0.33827,1.34898,-0.12342,-0.33432,0.0579203,0.0771394,-0.49298,1.06969,-0.0197093,-0.545582,1.02145,-0.0325503,-0.442066,1.12398,0.0596141
59,0.579473,-0.268502,1.39019,0.0551041,-0.148471,0.24915,0.191909,-0.310829,0.910965,0.230944,-0.280773,1.05626,0.369931,-0.513563,0.992642,0.160749,-0.083947,0.275633,0.131781,-0.499808,0.443058,0.19359,-0.166712,0.931525,0.111507,-0.347196,1.36925,0.231753,-0.217573,0.0820038,0.164188,-0.412949,1.01778,0.184386,-0.427988,0.951937,0.208704,-0.158549,0.0992082,0.00926355,-0.286346,0.923304,-0.0881089,-0.386722,1.03102,-0.214127,-0.602003,1.11508,0.0190126,-0.0765913,0.0682041,0.0679566,-0.39202,0.426762,-0.0605523,-0.162119,0.927111,0.0467638,-0.342248,1.35346,-0.122804,-0.314377,0.0577936,0.0771469,-0.496983,1.07868,-0.0149036,-0.551906,1.03259,-0.026776,-0.442057,1.12935,0.0636298
60,0.589464,-0.26664,1.39422,0.0527604,-0.167226,0.239738,0.192294,-0.310139,0.916092,0.231068,-0.265802,1.06607,0.371821,-0.504785,0.995521,0.171501,-0.100712,0.261177,0.132268,-0.507674,0.453176,0.192985,-0.165601,0.9351,0.110798,-0.340697,1.37479,0.231672,-0.248001,0.0780385,0.165471,-0.403663,1.0221,0.191353,-0.417259,0.956789,0.217797,-0.13997,0.101045,0.00932868,-0.28941,0.925299,-0.0885268,-0.398268,1.03884,-0.213976,-0.602677,1.12677,0.0285443,-0.0576752,0.0709028,0.0677904,-0.377457,0.426449,-0.0592611,-0.162786,0.93312,0.0458907,-0.346407,1.35913,-0.12184,-0.29435,0.0575431,0.077165,-0.500172,1.08796,-0.0105526,-0.557201,1.04369,-0.02141,-0.443092,1.13538,0.0682505
61,0.599455,-0.265436,1.39908,0.0503521,-0.186443,0.229928,0.192252,-0.309963,0.92237,0.231101,-0.251163,1.0768,0.373002,-0.4959,0.999523,0.182085,-0.118403,0.246042,0.132145,-0.514097,0.463311,0.192759,-0.165188,0.939592,0.109661,-0.33439,1.38109,0.231449,-0.279045,0.074861,0.16667,-0.394514,1.02751,0.198183,-0.406524,0.96274,0.226581,-0.121821,0.10359,0.00915521,-0.292909,0.927965,-0.0889124,-0.408691,1.04759,-0.213684,-0.602719,1.13758,0.0376161,-0.0390595,0.0747081,0.0673408,-0.362535,0.427225,-0.057517,-0.16432,0.939808,0.0448526,-0.350662,1.36586,-0.120615,-0.274272,0.0572813,0.0771593,-0.502755,1.09732,-0.00652944,-0.56148,1.05452,-0.0163724,-0.444788,1.14179,0.0732675
62,0.609445,-0.265323,1.40489,0.0485321,-0.206109,0.219845,0.191864,-0.310034,0.929995,0.23061,-0.236895,1.08825,0.373702,-0.486996,1.00445,0.192465,-0.137055,0.230603,0.131493,-0.519137,0.47326,0.192852,-0.165534,0.945294,0.108287,-0.328423,1.38802,0.231008,-0.310116,0.07222,0.167375,-0.385551,1.03383,0.204781,-0.395831,0.969567,0.234991,-0.104363,0.106746,0.00868499,-0.296743,0.931295,-0.0892419,-0.417968,1.05705,-0.213252,-0.602254,1.14727,0.0461286,-0.0205856,0.0799425,0.0667641,-0.347751,0.429206,-0.0553415,-0.165698,0.946753,0.0435509,-0.354989,1.37349,-0.119222,-0.254183,0.0573711,0.0770487,-0.504721,1.10644,-0.00299446,-0.564519,1.06485,-0.0114907,-0.446767,1.14859,0.0784678
63,0.619436,-0.265955,1.41148,0.0473193,-0.226318,0.209533,0.191258,-0.310425,0.938748,0.229756,-0.22308,1.1002,0.374046,-0.478172,1.01012,0.202608,-0.156716,0.21512,0.130409,-0.522917,0.482783,0.193182,-0.16667,0.952245,0.106831,-0.32279,1.39544,0.230344,-0.341066,0.070262,0.167938,-0.376774,1.04086,0.211143,-0.385227,0.977104,0.242963,-0.0876828,0.11046,0.00792882,-0.30082,0.935261,-0.0894929,-0.426188,1.06701,-0.212741,-0.601535,1.15581,0.0540609,-0.0024622,0.0864397,0.0660149,-0.333386,0.43256,-0.0530341,-0.166809,0.953921,0.042113,-0.359325,1.38181,-0.117686,-0.234005,0.0575113,0.0771103,-0.506159,1.11514,1.21932e-05,-0.566568,1.07442,-0.00682402,-0.448838,1.1561,0.0837241
