Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
432,4.30136,-0.137213,1.45833,-0.01271,-0.181557,0.094423,0.211356,-0.232653,0.995736,0.16165,-0.263051,1.11548,0.26903,-0.394008,0.815558,0.250876,-0.117954,0.0603389,0.151361,-0.256178,0.482758,0.201675,-0.0988505,1.01128,0.0352741,-0.213591,1.45993,0.166167,-0.35517,0.0661885,0.186722,-0.35193,0.891847,0.194892,-0.315266,0.869952,0.253934,-0.177574,0.0996701,-0.189062,-0.274803,1.11997,-0.276121,-0.434785,0.832031,-0.229326,-0.116171,0.0599773,-0.11729,-0.257836,0.50057,-0.179452,-0.100279,1.00935,-0.0264772,-0.230011,1.45849,-0.183451,-0.343368,0.0635084,-0.181371,-0.352746,0.889573,-0.193474,-0.354398,0.87231,-0.264187,-0.365437,1.25332,0.00400214
433,4.31134,-0.138009,1.45816,-0.012336,-0.181485,0.0943251,0.211407,-0.234495,0.995627,0.162043,-0.261327,1.11481,0.267469,-0.378047,0.808144,0.26087,-0.117995,0.0602543,0.151392,-0.253627,0.482707,0.201356,-0.100939,1.01149,0.0353842,-0.214687,1.4599,0.166522,-0.355152,0.0661544,0.186847,-0.346475,0.887251,0.201129,-0.302722,0.867633,0.256687,-0.17743,0.0995566,-0.189131,-0.272621,1.11919,-0.275508,-0.425233,0.824074,-0.238864,-0.116144,0.0599465,-0.117321,-0.255456,0.500509,-0.178761,-0.10229,1.00956,-0.0264217,-0.230321,1.45824,-0.1835,-0.343377,0.0634737,-0.181492,-0.348685,0.886367,-0.197982,-0.345963,0.869592,-0.269051,-0.366945,1.25353,0.0039516
434,4.32132,-0.138877,1.45797,-0.0119582,-0.181403,0.094237,0.211454,-0.23634,0.995424,0.162374,-0.259655,1.1142,0.266332,-0.361554,0.802188,0.270072,-0.118027,0.0602159,0.151417,-0.251172,0.482652,0.201046,-0.102882,1.01154,0.035515,-0.215836,1.45968,0.166963,-0.355147,0.0660973,0.186976,-0.340325,0.882846,0.207419,-0.290314,0.865804,0.259001,-0.177284,0.0994585,-0.189188,-0.270424,1.11831,-0.27516,-0.415167,0.816563,-0.248278,-0.116122,0.059933,-0.117338,-0.253233,0.500342,-0.178128,-0.104184,1.00964,-0.0263706,-0.230648,1.45778,-0.18356,-0.343373,0.0634511,-0.181624,-0.344578,0.883184,-0.202596,-0.337685,0.867065,-0.273665,-0.368356,1.25342,0.00384586
435,4.3313,-0.139835,1.4578,-0.0115829,-0.181295,0.0941568,0.211493,-0.238004,0.995169,0.162716,-0.258035,1.11366,0.265664,-0.344759,0.797704,0.278316,-0.117863,0.0603501,0.151407,-0.248861,0.482557,0.200732,-0.104766,1.01147,0.0356166,-0.217042,1.45929,0.167447,-0.355138,0.0660483,0.187095,-0.33347,0.87874,0.213813,-0.278047,0.864422,0.261082,-0.177109,0.0993414,-0.189223,-0.268162,1.11737,-0.275074,-0.404815,0.809673,-0.257529,-0.116105,0.0599179,-0.117347,-0.251199,0.500155,-0.177621,-0.105989,1.0096,-0.0263392,-0.230979,1.45716,-0.183615,-0.343358,0.0634347,-0.181725,-0.34039,0.880122,-0.207339,-0.329141,0.864924,-0.277902,-0.369627,1.25308,0.00372514
436,4.34128,-0.140863,1.45765,-0.0112139,-0.181162,0.0940663,0.211541,-0.239452,0.9949,0.163018,-0.256541,1.11304,0.265305,-0.328325,0.794397,0.285814,-0.117559,0.060603,0.151392,-0.246717,0.482392,0.200417,-0.106607,1.01133,0.0356886,-0.21829,1.45878,0.167954,-0.355127,0.0660228,0.187206,-0.326056,0.875133,0.220295,-0.26614,0.863597,0.263283,-0.176921,0.0992167,-0.189228,-0.265741,1.11638,-0.275214,-0.394216,0.803474,-0.266509,-0.116092,0.0598973,-0.117352,-0.249423,0.500003,-0.177169,-0.10772,1.00951,-0.0263136,-0.231304,1.45644,-0.183633,-0.343361,0.063408,-0.181812,-0.336232,0.877262,-0.212135,-0.320932,0.863111,-0.28195,-0.370779,1.25262,0.00361019
437,4.35126,-0.142011,1.45751,-0.0108203,-0.181032,0.0939755,0.211612,-0.240971,0.994712,0.163376,-0.255076,1.1124,0.2652,-0.313058,0.792057,0.292672,-0.117677,0.0604807,0.151435,-0.244742,0.48221,0.200085,-0.108339,1.01118,0.0358002,-0.219583,1.45824,0.168443,-0.355111,0.0659977,0.187304,-0.317972,0.872011,0.226533,-0.254852,0.863398,0.265924,-0.176809,0.0991282,-0.189204,-0.263089,1.11539,-0.275529,-0.383475,0.798114,-0.275034,-0.116097,0.0598951,-0.117351,-0.247929,0.499891,-0.176739,-0.109388,1.00942,-0.0262698,-0.231748,1.45574,-0.183645,-0.343417,0.0633827,-0.181845,-0.332167,0.874627,-0.216945,-0.313048,0.861631,-0.285714,-0.371836,1.25212,0.00349489
438,4.36124,-0.143221,1.45737,-0.0104066,-0.180939,0.0938913,0.2117,-0.242531,0.994527,0.16364,-0.253433,1.11182,0.265343,-0.299203,0.790561,0.299022,-0.1178,0.0603544,0.151469,-0.242932,0.482058,0.199706,-0.110015,1.01112,0.03592,-0.220954,1.45774,0.168901,-0.355102,0.0659801,0.187393,-0.309363,0.869587,0.232284,-0.24444,0.863765,0.269173,-0.176742,0.099023,-0.189129,-0.260207,1.11447,-0.275961,-0.372814,0.793601,-0.283071,-0.116124,0.0599063,-0.117342,-0.246606,0.499824,-0.176236,-0.111012,1.00937,-0.0262039,-0.232311,1.45511,-0.183639,-0.343518,0.0633345,-0.181834,-0.32819,0.872252,-0.221812,-0.305257,0.86047,-0.289151,-0.372872,1.25172,0.00342994
439,4.37122,-0.144452,1.45723,-0.00999159,-0.180891,0.0938301,0.211777,-0.244219,0.994374,0.163845,-0.251471,1.11154,0.265824,-0.286599,0.789803,0.304849,-0.117804,0.0603476,0.151488,-0.241213,0.481928,0.199271,-0.111711,1.01116,0.036002,-0.222426,1.45733,0.169288,-0.355102,0.0659675,0.187475,-0.300675,0.867828,0.237486,-0.234989,0.864551,0.273097,-0.176674,0.0988927,-0.189039,-0.257152,1.11373,-0.276519,-0.362457,0.789968,-0.290598,-0.116155,0.0599196,-0.117339,-0.245398,0.499766,-0.175687,-0.11259,1.00938,-0.0261289,-0.232938,1.45459,-0.183608,-0.343537,0.0632688,-0.181893,-0.323942,0.870116,-0.226527,-0.297692,0.85967,-0.292784,-0.373975,1.25145,0.0033916
440,4.3812,-0.14568,1.45707,-0.00958023,-0.180855,0.0937876,0.21183,-0.245938,0.994248,0.163996,-0.249313,1.11162,0.26663,-0.275166,0.789716,0.31011,-0.117693,0.0604641,0.151488,-0.239568,0.481816,0.198775,-0.113417,1.01128,0.0361055,-0.224005,1.45706,0.169601,-0.355112,0.0659592,0.187534,-0.29167,0.866564,0.24207,-0.226229,0.865524,0.27769,-0.176681,0.0989591,-0.189097,-0.254011,1.11324,-0.277169,-0.352618,0.787216,-0.297536,-0.116167,0.0599315,-0.117336,-0.244316,0.499728,-0.175197,-0.114149,1.00945,-0.0259992,-0.233494,1.45417,-0.183514,-0.343543,0.0632276,-0.18194,-0.31931,0.868222,-0.23108,-0.29018,0.859275,-0.29682,-0.375219,1.25133,0.00336574
441,4.39118,-0.146913,1.45692,-0.009153,-0.18081,0.0937587,0.211861,-0.247768,0.994173,0.164108,-0.247054,1.11208,0.267794,-0.264918,0.790121,0.314858,-0.117538,0.0606197,0.151483,-0.237951,0.48175,0.198186,-0.115124,1.01149,0.0362512,-0.225614,1.45695,0.169825,-0.355109,0.0659454,0.18757,-0.282789,0.865847,0.246061,-0.218047,0.866992,0.282388,-0.176634,0.0989531,-0.189116,-0.250982,1.11301,-0.277824,-0.343453,0.785274,-0.303791,-0.116166,0.059936,-0.117342,-0.243317,0.49973,-0.174709,-0.115728,1.00958,-0.0257884,-0.233991,1.45387,-0.183349,-0.343493,0.063195,-0.182055,-0.314346,0.866669,-0.235617,-0.282807,0.859127,-0.300704,-0.37668,1.2514,0.00341009
442,4.40116,-0.148157,1.45679,-0.00869602,-0.180741,0.093747,0.211863,-0.249608,0.994123,0.164106,-0.24455,1.11283,0.269524,-0.255869,0.790896,0.319264,-0.117719,0.0604726,0.151506,-0.236415,0.481759,0.197509,-0.116875,1.01178,0.0364229,-0.227204,1.457,0.169968,-0.355099,0.0659384,0.187594,-0.274348,0.865666,0.249548,-0.210425,0.868897,0.286941,-0.176532,0.0987949,-0.189049,-0.248124,1.1131,-0.278547,-0.334915,0.784043,-0.309479,-0.116179,0.0599536,-0.117355,-0.242261,0.499721,-0.174058,-0.117374,1.00985,-0.025548,-0.234458,1.45368,-0.183107,-0.34334,0.0631372,-0.182313,-0.309031,0.865527,-0.240056,-0.275643,0.859198,-0.304407,-0.378372,1.25161,0.00350074
443,4.41114,-0.149379,1.45667,-0.00823269,-0.180655,0.0937331,0.211826,-0.251532,0.994072,0.164089,-0.241926,1.11382,0.271559,-0.247923,0.792267,0.323474,-0.117852,0.0603686,0.151507,-0.23497,0.481812,0.196763,-0.118684,1.01215,0.0366506,-0.228751,1.45721,0.170041,-0.355085,0.065933,0.187625,-0.266413,0.865941,0.252652,-0.203461,0.87106,0.291309,-0.176459,0.0987203,-0.189022,-0.245364,1.11349,-0.279354,-0.326773,0.783362,-0.315051,-0.116197,0.0599965,-0.117363,-0.241056,0.499705,-0.173321,-0.119163,1.01022,-0.0254261,-0.234912,1.45361,-0.182796,-0.343285,0.063077,-0.182466,-0.303414,0.864791,-0.244239,-0.268789,0.85955,-0.308004,-0.380232,1.25188,0.0035961
444,4.42112,-0.150581,1.45653,-0.00781546,-0.180558,0.0937167,0.211755,-0.253597,0.993997,0.1641,-0.239181,1.11502,0.273796,-0.24077,0.794047,0.327612,-0.117772,0.0604708,0.15148,-0.233597,0.481867,0.196011,-0.120544,1.01259,0.0368863,-0.230247,1.45756,0.170054,-0.355072,0.0659313,0.187656,-0.258974,0.866593,0.255414,-0.197197,0.873357,0.295526,-0.176436,0.0987764,-0.189036,-0.242676,1.11411,-0.280238,-0.319334,0.78309,-0.319976,-0.116215,0.060046,-0.117358,-0.239776,0.499751,-0.172763,-0.121146,1.01062,-0.0254824,-0.235443,1.45367,-0.18246,-0.343334,0.0630305,-0.182512,-0.297729,0.864433,-0.248158,-0.262257,0.860132,-0.311432,-0.382179,1.25218,0.00369397
445,4.4311,-0.151772,1.45639,-0.00744932,-0.180456,0.0937177,0.211659,-0.255708,0.993907,0.164096,-0.236296,1.11641,0.276196,-0.234483,0.795792,0.33116,-0.117429,0.0608207,0.151405,-0.232418,0.48191,0.1953,-0.122492,1.01302,0.0370939,-0.23166,1.45798,0.170019,-0.355072,0.0659299,0.187683,-0.252041,0.86754,0.257936,-0.191606,0.875674,0.299681,-0.176446,0.0989322,-0.189071,-0.240061,1.11491,-0.281185,-0.312528,0.783155,-0.324317,-0.116232,0.0601035,-0.117345,-0.238343,0.499784,-0.172104,-0.123057,1.01102,-0.0253844,-0.235933,1.45375,-0.18206,-0.343408,0.0629914,-0.182526,-0.292144,0.864433,-0.251836,-0.256101,0.860865,-0.314598,-0.384126,1.25252,0.00380701
446,4.44108,-0.152898,1.45623,-0.00711161,-0.180366,0.0937339,0.211548,-0.257736,0.993756,0.164016,-0.233314,1.11791,0.278649,-0.229107,0.797462,0.334247,-0.117163,0.0611292,0.151308,-0.231571,0.481957,0.194637,-0.124503,1.01347,0.0372369,-0.232971,1.45844,0.169944,-0.355077,0.0659188,0.187702,-0.245516,0.868693,0.260326,-0.186652,0.877932,0.303696,-0.176501,0.0991811,-0.189144,-0.237467,1.11584,-0.282229,-0.306195,0.783667,-0.328415,-0.11626,0.0601545,-0.117327,-0.236813,0.499806,-0.171301,-0.124934,1.01141,-0.0252202,-0.23664,1.45396,-0.181664,-0.343481,0.0629333,-0.182534,-0.286908,0.864685,-0.255251,-0.250308,0.861729,-0.317509,-0.38597,1.2529,0.00395623
447,4.45106,-0.15401,1.45607,-0.00681088,-0.180299,0.0937507,0.211444,-0.259762,0.993548,0.163936,-0.230281,1.11945,0.281019,-0.224621,0.798829,0.33662,-0.117274,0.0611193,0.151289,-0.23115,0.482046,0.194068,-0.126541,1.01392,0.0373183,-0.234167,1.45889,0.169847,-0.355091,0.0658941,0.187723,-0.239535,0.870004,0.262488,-0.18224,0.88005,0.307516,-0.176526,0.099349,-0.189122,-0.234828,1.11682,-0.283373,-0.300333,0.784303,-0.332189,-0.116307,0.0602156,-0.117318,-0.235248,0.499832,-0.170451,-0.126838,1.0118,-0.0251131,-0.237446,1.45419,-0.181275,-0.343634,0.0628589,-0.182457,-0.282288,0.86511,-0.258315,-0.244921,0.862695,-0.320328,-0.387683,1.25323,0.00412722
448,4.46104,-0.155089,1.4559,-0.00652743,-0.180275,0.0937857,0.211356,-0.26167,0.993292,0.163812,-0.227261,1.121,0.28326,-0.220891,0.79984,0.338254,-0.117585,0.0609217,0.151322,-0.231117,0.482147,0.193633,-0.128611,1.01436,0.0373163,-0.235246,1.45929,0.169747,-0.355121,0.0658524,0.187751,-0.234142,0.871393,0.264474,-0.178342,0.881972,0.311104,-0.176518,0.0994756,-0.189032,-0.232156,1.11777,-0.284556,-0.294894,0.784958,-0.335689,-0.116354,0.0602755,-0.117296,-0.233722,0.499865,-0.169568,-0.128748,1.01218,-0.0251404,-0.238115,1.45431,-0.180857,-0.343849,0.062791,-0.182291,-0.278073,0.865616,-0.261206,-0.240008,0.863648,-0.322869,-0.389211,1.2535,0.00429365
449,4.47102,-0.156158,1.45572,-0.0062762,-0.180304,0.0938351,0.211289,-0.263503,0.993059,0.163694,-0.224182,1.12251,0.285621,-0.217246,0.800782,0.339647,-0.11757,0.0610162,0.151301,-0.231401,0.482233,0.193347,-0.130612,1.01478,0.0372242,-0.236202,1.45961,0.169652,-0.355176,0.0658286,0.187753,-0.229366,0.872789,0.266533,-0.17488,0.8837,0.314478,-0.17648,0.0995916,-0.188919,-0.229478,1.11867,-0.285748,-0.289887,0.785641,-0.338922,-0.11639,0.0603281,-0.117247,-0.23231,0.499909,-0.168555,-0.130621,1.01256,-0.0252898,-0.238812,1.45437,-0.18044,-0.343894,0.0627264,-0.182304,-0.274195,0.866168,-0.26391,-0.235502,0.864553,-0.325095,-0.390538,1.2537,0.00445057
450,4.481,-0.157228,1.45551,-0.00604577,-0.180372,0.0938918,0.211252,-0.265245,0.992876,0.163602,-0.2211,1.12394,0.287996,-0.213935,0.801374,0.341022,-0.117742,0.0609432,0.151323,-0.231951,0.482307,0.193167,-0.132442,1.0152,0.0369976,-0.237034,1.45984,0.169589,-0.35527,0.0658257,0.18772,-0.225152,0.874143,0.268697,-0.171789,0.885281,0.317719,-0.176401,0.0996266,-0.188764,-0.226824,1.1195,-0.286939,-0.28533,0.786306,-0.341904,-0.11642,0.0603559,-0.117218,-0.231171,0.499931,-0.167512,-0.132416,1.01292,-0.0255577,-0.239581,1.45441,-0.180075,-0.343797,0.0626504,-0.182491,-0.270694,0.86674,-0.266416,-0.231357,0.865444,-0.327215,-0.391725,1.25388,0.00461032
451,4.49098,-0.158263,1.45528,-0.00583537,-0.180467,0.0939631,0.211245,-0.266795,0.99273,0.163502,-0.218234,1.12523,0.290005,-0.211134,0.801833,0.342633,-0.117607,0.061172,0.151302,-0.232692,0.482381,0.193076,-0.134003,1.01559,0.0366802,-0.23774,1.45997,0.16956,-0.355373,0.0657632,0.187712,-0.221581,0.875407,0.270929,-0.168986,0.886723,0.32083,-0.176326,0.0996086,-0.188605,-0.224185,1.12028,-0.288126,-0.281161,0.786949,-0.344694,-0.116447,0.0603863,-0.117203,-0.230523,0.499933,-0.166896,-0.13407,1.01327,-0.0259388,-0.24038,1.45441,-0.179753,-0.343846,0.0625826,-0.182497,-0.267565,0.867348,-0.268772,-0.227561,0.866234,-0.329148,-0.392856,1.25401,0.00477932
452,4.50096,-0.159257,1.45505,-0.00567156,-0.180593,0.0940352,0.211272,-0.268224,0.992641,0.16346,-0.215504,1.1264,0.291914,-0.208581,0.802222,0.344168,-0.117422,0.0615327,0.151288,-0.233538,0.482446,0.193087,-0.135441,1.01588,0.0363589,-0.238346,1.45997,0.169548,-0.355464,0.0656625,0.187732,-0.218735,0.876579,0.273064,-0.166503,0.887918,0.323614,-0.176396,0.0997952,-0.188627,-0.221607,1.12099,-0.289251,-0.277341,0.787569,-0.347319,-0.116499,0.0604438,-0.117202,-0.230314,0.499934,-0.166664,-0.135561,1.0136,-0.0263607,-0.241088,1.45431,-0.179426,-0.344054,0.0624957,-0.182346,-0.264772,0.867973,-0.271006,-0.224091,0.866969,-0.330905,-0.393973,1.25409,0.00498701
453,4.51094,-0.160252,1.45483,-0.00555479,-0.180731,0.0940983,0.211325,-0.269539,0.992572,0.163425,-0.212908,1.12744,0.293811,-0.206279,0.802366,0.345433,-0.117451,0.0617764,0.151347,-0.234431,0.482461,0.193189,-0.136798,1.01607,0.0360394,-0.238841,1.45986,0.169552,-0.35555,0.0655458,0.187778,-0.216536,0.877608,0.275254,-0.164705,0.888858,0.326086,-0.17655,0.0999572,-0.188667,-0.219186,1.12161,-0.290255,-0.273921,0.788092,-0.349644,-0.116558,0.0605295,-0.117191,-0.230482,0.499893,-0.166525,-0.136918,1.01388,-0.0267557,-0.241766,1.45413,-0.179101,-0.34421,0.0623532,-0.182318,-0.262362,0.868539,-0.273021,-0.220924,0.867624,-0.332498,-0.395164,1.25416,0.00524451
454,4.52092,-0.161231,1.45464,-0.00545823,-0.180855,0.0941593,0.2114,-0.271005,0.992507,0.163468,-0.210652,1.12833,0.295372,-0.204259,0.802321,0.346553,-0.117526,0.0618438,0.151379,-0.235349,0.482454,0.193243,-0.137963,1.01613,0.0357844,-0.239261,1.45966,0.169555,-0.355628,0.0654042,0.187842,-0.214961,0.878472,0.277442,-0.163024,0.889659,0.328325,-0.176753,0.100058,-0.188702,-0.216978,1.12221,-0.291159,-0.270925,0.788508,-0.351635,-0.116643,0.0606304,-0.11717,-0.230963,0.499866,-0.166463,-0.13823,1.01411,-0.0270616,-0.242422,1.45397,-0.178807,-0.344348,0.0622051,-0.18234,-0.260317,0.869096,-0.274863,-0.2181,0.868215,-0.333887,-0.396448,1.25423,0.00551812
455,4.5309,-0.162201,1.45447,-0.00535351,-0.180983,0.0942192,0.211471,-0.272437,0.992465,0.16357,-0.208787,1.12907,0.296596,-0.202541,0.802159,0.34767,-0.117582,0.0618,0.151379,-0.236194,0.482421,0.193281,-0.139058,1.01607,0.0356527,-0.239662,1.4594,0.169538,-0.355706,0.0653057,0.18787,-0.214007,0.879166,0.279528,-0.161745,0.890311,0.330323,-0.176974,0.100137,-0.188768,-0.215044,1.12278,-0.291912,-0.268164,0.788966,-0.353615,-0.116724,0.0607423,-0.117167,-0.231681,0.499889,-0.16652,-0.139453,1.01429,-0.0272191,-0.243161,1.45391,-0.178581,-0.344491,0.0620808,-0.182362,-0.258615,0.869648,-0.276554,-0.215596,0.868739,-0.335083,-0.397793,1.25428,0.0058132
456,4.54088,-0.163122,1.45435,-0.00525026,-0.181114,0.0942866,0.211523,-0.273615,0.992451,0.163679,-0.207239,1.12968,0.297705,-0.201098,0.801971,0.348815,-0.11778,0.0616937,0.151421,-0.2369,0.482399,0.193294,-0.140122,1.01593,0.0357067,-0.240042,1.45911,0.169513,-0.355791,0.065239,0.187877,-0.213637,0.879699,0.281557,-0.160982,0.890794,0.332034,-0.177164,0.100238,-0.188879,-0.213401,1.12332,-0.292538,-0.265679,0.789338,-0.355335,-0.116751,0.0608634,-0.117127,-0.232559,0.499961,-0.166673,-0.140516,1.01439,-0.0271404,-0.243878,1.45386,-0.17838,-0.344642,0.0619686,-0.182397,-0.257214,0.870211,-0.278102,-0.213438,0.869218,-0.336112,-0.399124,1.25432,0.00612765
457,4.55086,-0.164001,1.45426,-0.00514256,-0.181226,0.0943462,0.211554,-0.274693,0.992441,0.163787,-0.206016,1.13015,0.298721,-0.200007,0.801814,0.349957,-0.117894,0.0616981,0.151445,-0.237445,0.482412,0.193269,-0.141147,1.01573,0.0359843,-0.240376,1.45881,0.169502,-0.355853,0.06518,0.18788,-0.213701,0.880079,0.283606,-0.160636,0.891135,0.333408,-0.177347,0.100358,-0.188992,-0.212099,1.12381,-0.293022,-0.263465,0.789604,-0.356735,-0.116717,0.0609939,-0.117033,-0.23342,0.500074,-0.166883,-0.141451,1.01442,-0.0267955,-0.244485,1.45376,-0.178178,-0.34478,0.0618719,-0.182438,-0.256153,0.870724,-0.279476,-0.211612,0.869676,-0.337006,-0.400402,1.25435,0.00640519
458,4.56084,-0.164815,1.4542,-0.00503514,-0.181295,0.0944053,0.21156,-0.275869,0.9924,0.163889,-0.205197,1.13046,0.299551,-0.199297,0.801643,0.35108,-0.117933,0.0617524,0.151445,-0.237798,0.482442,0.193204,-0.142183,1.01553,0.036462,-0.240696,1.45851,0.169489,-0.355898,0.065138,0.187899,-0.214074,0.880338,0.285675,-0.160329,0.891362,0.334424,-0.177527,0.100504,-0.189095,-0.211156,1.12422,-0.293358,-0.261659,0.789759,-0.357963,-0.116772,0.061115,-0.11707,-0.23408,0.500191,-0.167027,-0.142243,1.0144,-0.0262119,-0.245026,1.45366,-0.177979,-0.344904,0.0618019,-0.182471,-0.255456,0.87119,-0.280712,-0.210126,0.870073,-0.337757,-0.401558,1.25432,0.00658081
459,4.57082,-0.165549,1.45413,-0.00494948,-0.181334,0.0944527,0.211532,-0.27714,0.992294,0.163968,-0.204856,1.13061,0.300053,-0.198959,0.801418,0.35201,-0.117969,0.0617883,0.151433,-0.237998,0.482467,0.193102,-0.143174,1.01536,0.0371063,-0.241031,1.45821,0.169473,-0.355927,0.0651112,0.187916,-0.214826,0.880499,0.287441,-0.160488,0.891459,0.335298,-0.177679,0.100648,-0.189165,-0.210604,1.12455,-0.293546,-0.260097,0.789782,-0.359,-0.116913,0.0612296,-0.117233,-0.23459,0.500294,-0.167076,-0.143018,1.01431,-0.0255052,-0.245528,1.45359,-0.177796,-0.345001,0.0617518,-0.182485,-0.255085,0.871583,-0.281819,-0.208992,0.870375,-0.338306,-0.402499,1.25423,0.00661624
460,4.5808,-0.166214,1.45404,-0.00487239,-0.181356,0.0944866,0.211482,-0.278406,0.992136,0.164033,-0.20496,1.13056,0.300281,-0.199021,0.801166,0.352801,-0.117996,0.0618102,0.151417,-0.238075,0.482478,0.192964,-0.144157,1.01526,0.0378165,-0.241389,1.45788,0.169462,-0.35594,0.0650846,0.18792,-0.216027,0.880456,0.288814,-0.160954,0.89141,0.335714,-0.177768,0.100697,-0.189129,-0.210433,1.12479,-0.293613,-0.258922,0.78966,-0.359917,-0.117011,0.0613147,-0.117278,-0.234985,0.500366,-0.167025,-0.143812,1.01413,-0.0247763,-0.245999,1.4535,-0.177622,-0.345074,0.0617141,-0.1825,-0.25504,0.871851,-0.282747,-0.208177,0.870575,-0.338664,-0.403204,1.2541,0.00655112
461,4.59078,-0.166785,1.45394,-0.00478281,-0.181377,0.0945251,0.211419,-0.279684,0.991967,0.164125,-0.205472,1.13029,0.30033,-0.199635,0.801016,0.353945,-0.117913,0.0618994,0.151449,-0.238145,0.482491,0.192814,-0.145158,1.01518,0.038505,-0.241732,1.45755,0.169479,-0.355944,0.0650524,0.187923,-0.217547,0.880189,0.289962,-0.161867,0.891172,0.335901,-0.177801,0.100636,-0.188962,-0.210555,1.12489,-0.293576,-0.258017,0.789397,-0.360623,-0.117038,0.0613684,-0.117183,-0.235224,0.500424,-0.166908,-0.14456,1.01388,-0.0240418,-0.24645,1.45337,-0.177428,-0.345137,0.0616694,-0.182511,-0.255329,0.871983,-0.283507,-0.207547,0.870696,-0.338916,-0.403751,1.25395,0.00643554
462,4.60076,-0.167263,1.4538,-0.00467513,-0.181396,0.0945648,0.211346,-0.280952,0.99177,0.164229,-0.206369,1.12981,0.300205,-0.200607,0.800822,0.354863,-0.117646,0.0621179,0.151541,-0.238283,0.482504,0.192681,-0.146152,1.01513,0.0391187,-0.242021,1.4572,0.169537,-0.355952,0.0650318,0.187928,-0.219341,0.879713,0.290941,-0.162881,0.890753,0.335869,-0.177881,0.100733,-0.188876,-0.210906,1.12483,-0.293439,-0.257351,0.789075,-0.361228,-0.11704,0.0614226,-0.117064,-0.235372,0.50046,-0.166725,-0.145223,1.01363,-0.0234063,-0.246837,1.45316,-0.177252,-0.345191,0.0616248,-0.182526,-0.256024,0.872036,-0.284193,-0.207181,0.870674,-0.339041,-0.404207,1.25376,0.00631256
463,4.61074,-0.167655,1.45362,-0.0045799,-0.181411,0.0945933,0.211293,-0.282146,0.991542,0.164351,-0.207628,1.12911,0.299929,-0.202015,0.800473,0.355651,-0.117412,0.0623065,0.151534,-0.238516,0.482502,0.192597,-0.147075,1.01513,0.0396203,-0.242249,1.4568,0.169636,-0.355967,0.0650286,0.187938,-0.221553,0.87905,0.291556,-0.164316,0.890084,0.335567,-0.178001,0.100927,-0.188861,-0.211472,1.12458,-0.293182,-0.257014,0.788553,-0.361615,-0.117141,0.0614811,-0.117112,-0.235504,0.500478,-0.166524,-0.145877,1.01341,-0.0229631,-0.247163,1.4529,-0.177116,-0.345231,0.061593,-0.182534,-0.25709,0.871919,-0.284717,-0.207602,0.870354,-0.338764,-0.404611,1.25353,0.00622614
464,4.62072,-0.167992,1.45341,-0.00449229,-0.181424,0.0946029,0.211257,-0.283255,0.991343,0.164497,-0.209246,1.1282,0.299536,-0.203985,0.800025,0.356288,-0.117303,0.0623889,0.151491,-0.238828,0.482469,0.192574,-0.147886,1.01516,0.0399373,-0.242422,1.45632,0.169778,-0.355978,0.0650185,0.187946,-0.224181,0.87819,0.291815,-0.166224,0.889188,0.335,-0.178057,0.100924,-0.188718,-0.212201,1.12413,-0.292818,-0.257046,0.787821,-0.361702,-0.117219,0.061534,-0.11714,-0.235647,0.500491,-0.166283,-0.146591,1.0132,-0.0227321,-0.247448,1.45256,-0.177011,-0.34526,0.0615724,-0.18253,-0.258514,0.871596,-0.28504,-0.208386,0.869886,-0.338334,-0.404987,1.25327,0.00622291
465,4.6307,-0.168264,1.45319,-0.00440741,-0.181439,0.0945967,0.211245,-0.284203,0.991188,0.16457,-0.211186,1.12712,0.299075,-0.206451,0.799465,0.356787,-0.117506,0.0622482,0.151448,-0.239208,0.482415,0.192614,-0.148608,1.01519,0.0400665,-0.242562,1.45575,0.169949,-0.355978,0.0649986,0.187952,-0.227193,0.87714,0.291756,-0.168584,0.888073,0.334209,-0.178105,0.100963,-0.18863,-0.213072,1.1235,-0.292392,-0.257435,0.786943,-0.361543,-0.117254,0.0615536,-0.117117,-0.235799,0.500528,-0.166107,-0.14727,1.01304,-0.0226618,-0.247657,1.45214,-0.176943,-0.34529,0.0615656,-0.182525,-0.260271,0.871108,-0.285152,-0.209383,0.869313,-0.337855,-0.405349,1.25302,0.00630908
