Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
375,3.73652,-0.0306678,1.46558,0.00208736,-0.0558512,0.0941788,0.183668,-0.145412,0.996373,0.163942,-0.0531137,1.44826,0.439108,-0.0841603,1.46902,0.72764,0.0210973,0.0614201,0.137388,-0.118577,0.480135,0.173053,-0.0101712,1.01795,0.0350632,-0.0629344,1.49308,0.115499,-0.218293,0.0652326,0.116164,-0.136322,1.41178,0.679127,-0.0623156,1.40571,0.678065,-0.0380175,0.100667,-0.15859,-0.145848,0.990076,-0.151771,-0.0656137,1.45895,-0.421668,-0.0913072,1.51612,-0.714829,0.0205906,0.0606146,-0.077697,-0.103524,0.49553,-0.151952,-0.00913956,1.01461,-0.0258593,-0.0700057,1.49087,-0.116927,-0.204748,0.0620875,-0.155857,-0.136857,1.43597,-0.674982,-0.0637239,1.44682,-0.675319,-0.26207,1.26208,0.00958278
376,3.74651,-0.0306633,1.46559,0.00203589,-0.0558482,0.0941806,0.183665,-0.145373,0.996377,0.163893,-0.0531626,1.44834,0.439052,-0.0842488,1.46916,0.727572,0.0211027,0.0614167,0.137386,-0.118555,0.480144,0.173036,-0.0101011,1.01794,0.0350669,-0.0629178,1.4931,0.115432,-0.21829,0.0652322,0.116165,-0.136423,1.4119,0.679054,-0.0623701,1.40585,0.678002,-0.038017,0.100675,-0.158578,-0.145718,0.990081,-0.151822,-0.0655458,1.45896,-0.421721,-0.0912586,1.51616,-0.714872,0.0206026,0.0606227,-0.0776888,-0.103448,0.495528,-0.151969,-0.00906125,1.01461,-0.0258541,-0.0699865,1.49087,-0.116972,-0.204745,0.0620845,-0.155862,-0.136788,1.436,-0.675046,-0.0636717,1.44687,-0.675383,-0.262029,1.26204,0.00950464
377,3.7565,-0.0306518,1.4656,0.0019795,-0.0558493,0.0941779,0.183664,-0.145336,0.996378,0.163843,-0.0532083,1.44839,0.439002,-0.084362,1.4693,0.727518,0.0210988,0.0614047,0.137386,-0.118535,0.480155,0.173022,-0.0100394,1.01794,0.0350681,-0.0628919,1.49311,0.115361,-0.218282,0.0652426,0.116165,-0.136541,1.41203,0.678977,-0.0624676,1.406,0.677948,-0.0380225,0.100682,-0.158573,-0.145589,0.990089,-0.151881,-0.0654805,1.45897,-0.421783,-0.0912061,1.51621,-0.71492,0.0205973,0.0606154,-0.077692,-0.103384,0.495525,-0.151987,-0.00898585,1.0146,-0.0258551,-0.0699691,1.49086,-0.117039,-0.204743,0.0620853,-0.155857,-0.136707,1.43603,-0.675113,-0.0636243,1.44693,-0.675452,-0.261985,1.26201,0.00943475
378,3.76649,-0.0306462,1.4656,0.00191501,-0.0558495,0.0941773,0.183666,-0.145301,0.996375,0.163802,-0.053244,1.44844,0.438939,-0.0844796,1.46944,0.727449,0.0210971,0.0614003,0.137385,-0.11852,0.480162,0.172998,-0.00997316,1.01795,0.0350613,-0.0628665,1.49312,0.115288,-0.218283,0.0652607,0.116165,-0.136642,1.41215,0.678896,-0.0625907,1.40614,0.677896,-0.0380144,0.100667,-0.158581,-0.145464,0.990098,-0.151939,-0.0654239,1.45898,-0.421844,-0.0911631,1.51626,-0.714969,0.0205914,0.0606067,-0.0777043,-0.103323,0.495523,-0.152,-0.00890727,1.01461,-0.0258652,-0.069941,1.49083,-0.117114,-0.204742,0.0620951,-0.155851,-0.136642,1.43607,-0.675182,-0.0635607,1.44699,-0.675506,-0.261944,1.26198,0.00937794
379,3.77648,-0.0306383,1.4656,0.00184124,-0.0558506,0.0941764,0.183662,-0.145261,0.996369,0.163755,-0.0532731,1.44848,0.438867,-0.084583,1.46958,0.72735,0.0210946,0.0613932,0.137383,-0.118514,0.480164,0.172974,-0.0098969,1.01797,0.0350368,-0.0628475,1.49311,0.115212,-0.218276,0.0652661,0.116166,-0.136754,1.41225,0.678798,-0.0627008,1.40627,0.677837,-0.0380022,0.100656,-0.158587,-0.145339,0.990111,-0.152,-0.0653761,1.45898,-0.4219,-0.0911259,1.51632,-0.715016,0.0205946,0.060597,-0.0777168,-0.103253,0.495529,-0.152024,-0.00882972,1.01461,-0.025884,-0.0699085,1.49082,-0.117184,-0.204737,0.0620961,-0.155858,-0.136589,1.4361,-0.675247,-0.0635144,1.44704,-0.675555,-0.261902,1.26195,0.00932936
380,3.78647,-0.0306279,1.4656,0.00175762,-0.0558428,0.0941783,0.183652,-0.145209,0.996366,0.163699,-0.053296,1.44854,0.43879,-0.0846721,1.46971,0.727251,0.021095,0.0613874,0.137378,-0.118517,0.480163,0.172954,-0.00982635,1.01798,0.0350018,-0.0628304,1.49311,0.115129,-0.218265,0.065257,0.116168,-0.136867,1.41233,0.678704,-0.0628383,1.40637,0.677783,-0.0379897,0.10066,-0.158594,-0.145217,0.990121,-0.152054,-0.065322,1.45897,-0.421949,-0.091086,1.51637,-0.715055,0.0206035,0.060594,-0.0777102,-0.103189,0.495528,-0.152059,-0.00875556,1.01463,-0.0259111,-0.069868,1.4908,-0.11725,-0.204731,0.0621035,-0.155865,-0.136538,1.43613,-0.675306,-0.0634916,1.44708,-0.675612,-0.261843,1.26191,0.00927321
381,3.79646,-0.0306077,1.46561,0.00167294,-0.0558303,0.0941856,0.183649,-0.145159,0.996371,0.163645,-0.0533196,1.4486,0.438714,-0.0847293,1.46982,0.727162,0.0211036,0.0613897,0.13738,-0.11852,0.480161,0.172924,-0.00976134,1.018,0.0349655,-0.0628026,1.4931,0.11503,-0.218257,0.0652532,0.116171,-0.136977,1.41241,0.678617,-0.0629823,1.40645,0.677738,-0.0379963,0.100671,-0.158607,-0.145096,0.990131,-0.152101,-0.0652615,1.45895,-0.422003,-0.0910466,1.51641,-0.715088,0.020604,0.0605969,-0.0776978,-0.103145,0.495519,-0.152088,-0.00868409,1.01464,-0.0259482,-0.0698162,1.49079,-0.11731,-0.204732,0.0621034,-0.155866,-0.136508,1.43616,-0.675362,-0.0634578,1.44711,-0.675669,-0.261751,1.26188,0.00920907
382,3.80645,-0.0305833,1.46561,0.00160715,-0.055828,0.0941895,0.183652,-0.145111,0.996379,0.163596,-0.0533349,1.44866,0.438637,-0.0847995,1.46992,0.727093,0.0211083,0.0613967,0.137379,-0.118523,0.48016,0.172895,-0.00969997,1.018,0.0349245,-0.062735,1.49311,0.114928,-0.218258,0.0652656,0.116175,-0.137064,1.4125,0.678527,-0.0631213,1.40654,0.677674,-0.0380051,0.100679,-0.158611,-0.144989,0.990132,-0.152147,-0.0652075,1.45894,-0.422068,-0.0910245,1.51643,-0.715128,0.0206011,0.0605983,-0.0776983,-0.103092,0.495513,-0.152112,-0.00861044,1.01466,-0.0259818,-0.069761,1.49077,-0.117362,-0.204733,0.0621137,-0.155868,-0.136473,1.43618,-0.675424,-0.0634296,1.44711,-0.675716,-0.2617,1.26184,0.00915281
383,3.81644,-0.0305495,1.46561,0.00154543,-0.0558274,0.0941891,0.183652,-0.145051,0.996378,0.163556,-0.0533488,1.44871,0.438554,-0.0848987,1.47003,0.727034,0.0211102,0.0613946,0.137378,-0.118519,0.480154,0.172861,-0.00963472,1.01801,0.0348889,-0.0626682,1.4931,0.114836,-0.218254,0.065278,0.116177,-0.137142,1.41262,0.678443,-0.0632216,1.40663,0.677606,-0.0379976,0.100671,-0.158608,-0.144892,0.990132,-0.152203,-0.0651671,1.45894,-0.422133,-0.0910093,1.51643,-0.715176,0.0206103,0.0605953,-0.0777009,-0.103054,0.49551,-0.152145,-0.00853927,1.01468,-0.0260136,-0.0697041,1.49076,-0.117402,-0.204731,0.0621134,-0.155861,-0.136434,1.43617,-0.675489,-0.0633988,1.44712,-0.675773,-0.261659,1.2618,0.00909776
384,3.82643,-0.0305133,1.46561,0.00148504,-0.0558262,0.0941838,0.183649,-0.144999,0.996378,0.163514,-0.0533602,1.44875,0.438486,-0.0850406,1.47015,0.72696,0.0210988,0.0613839,0.137379,-0.118515,0.480151,0.172827,-0.00958018,1.01802,0.0348558,-0.0626106,1.49308,0.114761,-0.218247,0.0652886,0.116178,-0.137213,1.41272,0.678376,-0.0632773,1.40674,0.677537,-0.037975,0.100655,-0.158604,-0.144793,0.990132,-0.152264,-0.0651287,1.45894,-0.422195,-0.0909918,1.51642,-0.715226,0.0206207,0.0605957,-0.0777041,-0.103013,0.495514,-0.15218,-0.00847378,1.01469,-0.0260473,-0.0696499,1.49076,-0.117447,-0.204729,0.0621078,-0.155856,-0.136401,1.43615,-0.675544,-0.0633585,1.44711,-0.675838,-0.26147,1.26178,0.00902999
385,3.83642,-0.0304787,1.46561,0.00142095,-0.0558263,0.0941804,0.183651,-0.144948,0.996383,0.163463,-0.0533686,1.44878,0.438433,-0.0851701,1.47026,0.726881,0.0211083,0.0613914,0.137386,-0.118504,0.480155,0.172799,-0.00954032,1.01803,0.0348157,-0.062569,1.49308,0.114699,-0.218242,0.0652965,0.116166,-0.137271,1.4128,0.678318,-0.0633029,1.40683,0.67748,-0.0379629,0.100644,-0.158598,-0.144702,0.990131,-0.152313,-0.0650912,1.45894,-0.422258,-0.0909855,1.5164,-0.715288,0.0206368,0.0606076,-0.0777012,-0.102976,0.495509,-0.15221,-0.00841604,1.0147,-0.0260877,-0.0695985,1.49076,-0.117506,-0.204727,0.0621055,-0.155858,-0.136358,1.43611,-0.675592,-0.0633131,1.4471,-0.675899,-0.261082,1.26176,0.00895066
386,3.84642,-0.0304337,1.46561,0.00135078,-0.0558197,0.0941734,0.18365,-0.144889,0.996391,0.163409,-0.0533758,1.4488,0.43838,-0.0852389,1.47034,0.726809,0.0211185,0.0614028,0.137396,-0.118493,0.480164,0.172779,-0.00949464,1.01804,0.0347838,-0.0625268,1.49309,0.114637,-0.218241,0.0652931,0.116158,-0.137314,1.41287,0.678264,-0.063318,1.40691,0.67744,-0.03797,0.100647,-0.158606,-0.144619,0.990129,-0.152358,-0.0650537,1.45894,-0.422315,-0.0909956,1.51636,-0.715352,0.0206541,0.0606235,-0.0777008,-0.102939,0.495497,-0.152243,-0.00836073,1.0147,-0.0261294,-0.0695504,1.49076,-0.117563,-0.20473,0.0621128,-0.155858,-0.136318,1.43606,-0.675648,-0.0632816,1.44707,-0.675949,-0.260976,1.26174,0.00888459
387,3.85641,-0.0303937,1.46561,0.00128468,-0.0558139,0.0941719,0.183651,-0.14483,0.996396,0.163356,-0.0533622,1.44881,0.438333,-0.085271,1.47042,0.726748,0.021121,0.0613975,0.137392,-0.118474,0.480172,0.172758,-0.00943568,1.01804,0.0347549,-0.0624875,1.4931,0.114576,-0.218238,0.0652894,0.116163,-0.137355,1.41292,0.678203,-0.0633501,1.40696,0.677395,-0.0379734,0.100656,-0.158621,-0.144546,0.990124,-0.152399,-0.0650101,1.45893,-0.422373,-0.0910074,1.51632,-0.715419,0.0206398,0.0606031,-0.0777144,-0.102897,0.495497,-0.15227,-0.00829955,1.0147,-0.0261629,-0.0695009,1.49076,-0.117626,-0.204729,0.0621147,-0.155864,-0.136284,1.43601,-0.675697,-0.0632478,1.44704,-0.676005,-0.261169,1.26173,0.00883821
388,3.8664,-0.0303546,1.46562,0.00122162,-0.0558172,0.0941709,0.183647,-0.144774,0.996398,0.163302,-0.0533433,1.44883,0.438277,-0.0853074,1.47049,0.726676,0.0211208,0.0613882,0.13739,-0.118448,0.480172,0.172735,-0.00937789,1.01803,0.0347146,-0.0624563,1.4931,0.11452,-0.218235,0.0652941,0.116169,-0.137387,1.41295,0.678144,-0.0633829,1.407,0.677346,-0.037967,0.100653,-0.158621,-0.144482,0.990125,-0.152442,-0.0649693,1.45892,-0.422438,-0.0909989,1.51626,-0.715491,0.0206348,0.0605959,-0.0777161,-0.102858,0.495508,-0.152294,-0.00823122,1.0147,-0.0262,-0.069446,1.49075,-0.117696,-0.204727,0.062117,-0.155864,-0.136267,1.43595,-0.675744,-0.0632168,1.44699,-0.676068,-0.261223,1.26172,0.00879049
389,3.87639,-0.0303133,1.46564,0.00116028,-0.05582,0.0941719,0.183641,-0.144719,0.996395,0.163254,-0.0533212,1.44883,0.438219,-0.0853517,1.47052,0.726619,0.0211212,0.0613846,0.137398,-0.118435,0.480175,0.172713,-0.00931897,1.01803,0.0346672,-0.0624497,1.49308,0.114462,-0.218238,0.0653018,0.116173,-0.137411,1.41297,0.678081,-0.0634154,1.40703,0.677302,-0.0379602,0.100642,-0.15861,-0.144425,0.990128,-0.152488,-0.0649368,1.45891,-0.4225,-0.0909843,1.51621,-0.715569,0.0206432,0.0605968,-0.0777104,-0.102827,0.495511,-0.15232,-0.00816669,1.01471,-0.0262414,-0.0693939,1.49074,-0.117773,-0.204723,0.0621204,-0.155857,-0.136251,1.43591,-0.675794,-0.0631732,1.44695,-0.67613,-0.261149,1.2617,0.00873932
390,3.88638,-0.030279,1.46565,0.0010937,-0.0558212,0.0941769,0.183635,-0.144663,0.996388,0.163213,-0.0532917,1.44883,0.438167,-0.0853926,1.47051,0.726584,0.0211167,0.0613769,0.137401,-0.118424,0.48018,0.172689,-0.00925989,1.01803,0.0346156,-0.0624055,1.49308,0.114405,-0.218241,0.0653062,0.116175,-0.137424,1.41296,0.678009,-0.0634306,1.40704,0.677252,-0.0379669,0.100643,-0.158611,-0.144376,0.990137,-0.152535,-0.0649055,1.45889,-0.422565,-0.0909681,1.51617,-0.715653,0.0206497,0.0605977,-0.0777107,-0.102799,0.495504,-0.152343,-0.00810681,1.01471,-0.0262881,-0.0693465,1.49073,-0.117847,-0.204716,0.0621117,-0.155862,-0.136236,1.43587,-0.675847,-0.0631337,1.44692,-0.676187,-0.261071,1.26168,0.0086942
391,3.89637,-0.0302288,1.46565,0.00102598,-0.0558186,0.0941813,0.183626,-0.144607,0.996377,0.163176,-0.0532483,1.44883,0.438117,-0.0854381,1.47049,0.726575,0.0211133,0.0613709,0.137393,-0.118422,0.480186,0.172665,-0.00920054,1.01803,0.0345627,-0.0623378,1.49308,0.114338,-0.218231,0.0653121,0.116182,-0.137422,1.41294,0.677934,-0.0634249,1.40704,0.677203,-0.0379728,0.100644,-0.158626,-0.144333,0.99014,-0.152577,-0.0648731,1.45886,-0.422632,-0.0909435,1.51613,-0.715747,0.0206393,0.0605903,-0.0777114,-0.102776,0.495499,-0.152366,-0.00804315,1.01471,-0.02634,-0.0693005,1.49072,-0.117913,-0.204717,0.0621184,-0.155862,-0.136222,1.43585,-0.675902,-0.063111,1.44689,-0.676243,-0.26102,1.26167,0.00865659
392,3.90636,-0.0301577,1.46564,0.000956201,-0.0558127,0.0941903,0.183622,-0.144543,0.996373,0.163136,-0.0532031,1.44883,0.438073,-0.0854936,1.47043,0.726559,0.0211117,0.0613695,0.137388,-0.118429,0.480179,0.172642,-0.00913042,1.01802,0.0345127,-0.0622629,1.49307,0.114262,-0.218223,0.0653164,0.116178,-0.137417,1.4129,0.67785,-0.0634054,1.40702,0.677144,-0.0379704,0.100647,-0.158645,-0.144293,0.990137,-0.152617,-0.0648384,1.45882,-0.422696,-0.0909147,1.5161,-0.715836,0.0206389,0.0605896,-0.077706,-0.102762,0.495497,-0.152387,-0.00797797,1.0147,-0.0263986,-0.0692442,1.49072,-0.117981,-0.204718,0.0621213,-0.155865,-0.136212,1.43584,-0.675951,-0.0630939,1.44686,-0.676305,-0.260975,1.26166,0.00862031
393,3.91635,-0.0300907,1.46564,0.00089292,-0.0558025,0.0941947,0.183617,-0.144475,0.996382,0.163097,-0.0531612,1.44882,0.438028,-0.0855478,1.47036,0.726516,0.0211107,0.061364,0.137386,-0.118438,0.480179,0.172616,-0.0090649,1.01801,0.0344579,-0.0621791,1.49306,0.11419,-0.218225,0.0653159,0.116175,-0.137409,1.41282,0.677776,-0.0634001,1.40698,0.677081,-0.0379656,0.100646,-0.15864,-0.144245,0.990132,-0.152662,-0.0648018,1.45878,-0.422756,-0.0908781,1.51607,-0.715915,0.0206449,0.0606086,-0.0777041,-0.102749,0.495497,-0.152413,-0.00792026,1.01469,-0.0264562,-0.0691779,1.49071,-0.118053,-0.204717,0.0621097,-0.155876,-0.136212,1.43585,-0.675987,-0.0630689,1.44683,-0.676368,-0.260927,1.26168,0.00857195
394,3.92634,-0.0300318,1.46563,0.000832915,-0.0557972,0.0941893,0.183614,-0.1444,0.996402,0.16306,-0.0531121,1.44882,0.437979,-0.0855836,1.47029,0.726465,0.0211183,0.0613699,0.137386,-0.118446,0.480193,0.172589,-0.00900972,1.018,0.0344045,-0.0621143,1.49304,0.114126,-0.218226,0.0653176,0.116175,-0.137399,1.41272,0.677715,-0.0633986,1.40695,0.677019,-0.0379644,0.100638,-0.15863,-0.144194,0.990131,-0.152704,-0.064759,1.45874,-0.422814,-0.0908352,1.51605,-0.715972,0.0206474,0.0606025,-0.0777113,-0.102746,0.495497,-0.152437,-0.00786128,1.01468,-0.0265121,-0.0691136,1.49068,-0.118116,-0.20472,0.0621132,-0.155872,-0.136214,1.43585,-0.676025,-0.063045,1.4468,-0.67643,-0.260885,1.2617,0.00852328
395,3.93633,-0.029968,1.46562,0.000771236,-0.0557941,0.0941931,0.183612,-0.144326,0.996415,0.163033,-0.0530518,1.44883,0.43793,-0.0856336,1.47022,0.726402,0.0211169,0.0613732,0.137388,-0.118458,0.480202,0.172566,-0.00895909,1.01799,0.0343611,-0.0620234,1.49303,0.114067,-0.218222,0.065323,0.116177,-0.137385,1.4126,0.677652,-0.0633551,1.40694,0.676972,-0.0379595,0.100638,-0.158628,-0.144143,0.99013,-0.152737,-0.0647047,1.45869,-0.42287,-0.0907975,1.51603,-0.715998,0.0206458,0.0605786,-0.0777159,-0.102742,0.495493,-0.152458,-0.00779466,1.01466,-0.0265632,-0.0690487,1.49066,-0.118173,-0.204724,0.0621208,-0.15586,-0.136198,1.43583,-0.676072,-0.0630262,1.44678,-0.676479,-0.260853,1.26171,0.00848965
396,3.94632,-0.0298991,1.4656,0.00070962,-0.0557922,0.0941924,0.18361,-0.144259,0.996425,0.163005,-0.0529822,1.44884,0.437884,-0.0857227,1.47016,0.726333,0.0211117,0.0613699,0.137386,-0.118469,0.480206,0.172548,-0.00891219,1.01797,0.0343111,-0.0619256,1.49302,0.114018,-0.218219,0.0653337,0.11618,-0.137349,1.41246,0.677588,-0.0632873,1.40693,0.676927,-0.0379524,0.100641,-0.158634,-0.144093,0.99012,-0.152768,-0.0646496,1.45865,-0.42293,-0.0907932,1.51604,-0.716013,0.0206509,0.0605761,-0.0777251,-0.10274,0.495485,-0.152482,-0.00773079,1.01463,-0.0266166,-0.0689801,1.49062,-0.118231,-0.204726,0.0621255,-0.155855,-0.136183,1.43582,-0.676114,-0.063004,1.44678,-0.676529,-0.260822,1.26171,0.00845375
397,3.95631,-0.0298287,1.46558,0.00064441,-0.0557936,0.0941854,0.183604,-0.144194,0.996445,0.162964,-0.0529057,1.44887,0.437848,-0.0858206,1.47012,0.726269,0.0211142,0.0613679,0.137385,-0.11848,0.480203,0.172529,-0.00886092,1.01795,0.034255,-0.0618422,1.493,0.113973,-0.218221,0.0653303,0.116177,-0.137309,1.41231,0.677516,-0.0632069,1.40693,0.676904,-0.0379459,0.100627,-0.15863,-0.144052,0.99011,-0.152804,-0.0645991,1.45863,-0.422985,-0.090793,1.51605,-0.716036,0.0206544,0.0605808,-0.0777333,-0.102747,0.495468,-0.152505,-0.0076734,1.01461,-0.0266662,-0.0688972,1.49059,-0.118294,-0.20472,0.0621181,-0.155858,-0.136171,1.43583,-0.676153,-0.0629755,1.44679,-0.676585,-0.260784,1.26172,0.00842099
398,3.9663,-0.0297427,1.46556,0.000594769,-0.0557957,0.0941791,0.183604,-0.144126,0.996456,0.162916,-0.0528367,1.44889,0.437822,-0.085945,1.47007,0.726227,0.0211207,0.0613586,0.137381,-0.118495,0.480197,0.172512,-0.00880872,1.01792,0.0342098,-0.0617612,1.49297,0.113933,-0.218222,0.0653257,0.116171,-0.137237,1.41215,0.677455,-0.0631408,1.40696,0.676887,-0.0379445,0.100614,-0.158618,-0.144029,0.9901,-0.152836,-0.0645467,1.4586,-0.423039,-0.0907851,1.51609,-0.716079,0.0206454,0.0605687,-0.0777305,-0.102769,0.495446,-0.152521,-0.00762422,1.01459,-0.0267099,-0.0688089,1.49056,-0.118348,-0.204716,0.0621126,-0.155856,-0.136158,1.43585,-0.676199,-0.0629567,1.44683,-0.676649,-0.260744,1.26173,0.00838449
399,3.97629,-0.0296571,1.46553,0.000549455,-0.055795,0.0941888,0.183603,-0.144067,0.996455,0.162876,-0.0527694,1.44891,0.437797,-0.0860803,1.47006,0.726186,0.0211239,0.0613485,0.13738,-0.118518,0.480188,0.172495,-0.00875634,1.01791,0.0341748,-0.0616755,1.49295,0.113901,-0.218217,0.0653275,0.11617,-0.137165,1.41201,0.677401,-0.0630999,1.407,0.676877,-0.0379496,0.100618,-0.158612,-0.144014,0.990099,-0.152872,-0.0644839,1.45859,-0.423102,-0.0907758,1.51614,-0.716133,0.0206408,0.0605515,-0.0777278,-0.102799,0.495431,-0.15254,-0.00758131,1.01458,-0.0267515,-0.0687197,1.49053,-0.118404,-0.204725,0.062119,-0.155849,-0.136131,1.43588,-0.676262,-0.0629428,1.44687,-0.676728,-0.260715,1.26174,0.00834715
400,3.98628,-0.0295636,1.46551,0.000508724,-0.0557933,0.0941951,0.183605,-0.144014,0.996452,0.162849,-0.0526982,1.44894,0.43777,-0.0862127,1.47007,0.726154,0.0211149,0.0613436,0.137382,-0.118543,0.480185,0.172482,-0.00871255,1.01789,0.0341393,-0.0615698,1.49293,0.113872,-0.218209,0.0653263,0.116171,-0.137096,1.41189,0.677355,-0.0630001,1.40705,0.676856,-0.0379459,0.100623,-0.158613,-0.144,0.990102,-0.152908,-0.0644172,1.45858,-0.423167,-0.090778,1.5162,-0.716174,0.0206341,0.0605402,-0.0777279,-0.10281,0.495436,-0.15257,-0.00754106,1.01456,-0.0267862,-0.0686273,1.49051,-0.118461,-0.204717,0.0621078,-0.155851,-0.1361,1.43591,-0.676321,-0.0629216,1.44691,-0.676801,-0.260691,1.26175,0.00831661
401,3.99628,-0.0294837,1.4655,0.000464378,-0.0557908,0.0941959,0.183608,-0.14396,0.996455,0.162824,-0.0526176,1.44895,0.437744,-0.0863297,1.47008,0.726124,0.0211137,0.0613471,0.137387,-0.118571,0.480184,0.172483,-0.00867776,1.01787,0.0340973,-0.0614673,1.4929,0.113838,-0.218199,0.0653216,0.116169,-0.137038,1.41179,0.677308,-0.0629126,1.40711,0.676837,-0.0379514,0.100629,-0.15862,-0.143992,0.990107,-0.152943,-0.0643518,1.45858,-0.423232,-0.0907724,1.51626,-0.716218,0.020638,0.0605406,-0.0777318,-0.102817,0.49544,-0.152586,-0.00750389,1.01453,-0.0268209,-0.0685431,1.49049,-0.118515,-0.204712,0.0621088,-0.155849,-0.136066,1.43595,-0.676372,-0.062898,1.44696,-0.676853,-0.260639,1.26175,0.00827637
402,4.00627,-0.0294074,1.46547,0.000409008,-0.0557866,0.0941932,0.183609,-0.143908,0.996468,0.162792,-0.0525347,1.44896,0.437713,-0.0864268,1.47007,0.726093,0.0211272,0.0613493,0.137386,-0.118599,0.480178,0.172476,-0.00863259,1.01785,0.0340662,-0.0614685,1.49283,0.113787,-0.218194,0.0653257,0.116176,-0.136982,1.41169,0.677264,-0.0628278,1.40713,0.676827,-0.0379562,0.100635,-0.158626,-0.143982,0.9901,-0.152961,-0.0642935,1.4586,-0.423293,-0.0907587,1.51633,-0.716273,0.020646,0.0605423,-0.0777301,-0.102832,0.495426,-0.152595,-0.00747967,1.01451,-0.0268546,-0.0684668,1.49047,-0.118555,-0.204714,0.0621083,-0.155846,-0.136027,1.43599,-0.676419,-0.0628902,1.44702,-0.676904,-0.260572,1.26176,0.00823596
403,4.01626,-0.0293362,1.46544,0.000353481,-0.0557827,0.0941926,0.183604,-0.143862,0.996485,0.162762,-0.0524568,1.44895,0.437683,-0.0864995,1.47005,0.726073,0.0211319,0.0613401,0.137377,-0.118642,0.480174,0.17247,-0.00859918,1.01783,0.0340409,-0.0616309,1.49271,0.113707,-0.218196,0.0653264,0.116182,-0.136955,1.41161,0.677227,-0.0627792,1.40713,0.676817,-0.0379594,0.100627,-0.158617,-0.143981,0.990087,-0.152969,-0.0642471,1.45864,-0.423337,-0.0907262,1.51639,-0.716327,0.0206481,0.060546,-0.0777256,-0.102848,0.495412,-0.152605,-0.00745624,1.01449,-0.0268918,-0.0683963,1.49046,-0.118584,-0.204714,0.0621188,-0.15584,-0.136016,1.43607,-0.676463,-0.0628871,1.44709,-0.676962,-0.260509,1.26176,0.008213
404,4.02625,-0.0292676,1.46541,0.000310015,-0.0557822,0.0941947,0.183599,-0.143817,0.996495,0.162747,-0.0523942,1.44893,0.437658,-0.0865186,1.47002,0.726054,0.0211346,0.0613382,0.137377,-0.118701,0.480164,0.172472,-0.00858204,1.01781,0.0340151,-0.0616372,1.49264,0.113659,-0.218197,0.0653286,0.116182,-0.136944,1.41156,0.677192,-0.0627539,1.4071,0.676795,-0.0379638,0.10063,-0.158613,-0.143983,0.990079,-0.152984,-0.0642077,1.45869,-0.42337,-0.0906871,1.51646,-0.716362,0.020641,0.0605398,-0.0777212,-0.102868,0.495412,-0.152613,-0.00743201,1.01448,-0.0269216,-0.068321,1.49045,-0.118613,-0.204712,0.0621272,-0.155835,-0.13601,1.43616,-0.676506,-0.0628746,1.44716,-0.677014,-0.260461,1.26177,0.00818736
405,4.03624,-0.0291771,1.46538,0.000275594,-0.0557822,0.0941988,0.183603,-0.143771,0.9965,0.162735,-0.0523395,1.4489,0.437645,-0.086495,1.46997,0.726032,0.0211317,0.061336,0.13738,-0.118757,0.480151,0.172479,-0.00855785,1.01779,0.0339847,-0.0614472,1.49264,0.113657,-0.218192,0.0653295,0.116181,-0.136944,1.41152,0.677143,-0.0627298,1.40706,0.676768,-0.037966,0.100632,-0.158618,-0.143976,0.990077,-0.153005,-0.0641659,1.45873,-0.423394,-0.0906272,1.51652,-0.716372,0.020644,0.060536,-0.0777231,-0.102884,0.495414,-0.152619,-0.00740961,1.01445,-0.0269447,-0.068234,1.49045,-0.118645,-0.20471,0.0621205,-0.155836,-0.136008,1.43626,-0.676544,-0.062862,1.44723,-0.67704,-0.260401,1.26179,0.00816703
