Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
319,3.17347,-0.199616,1.12241,0.0289721,-0.216411,0.0938762,0.225667,-0.117134,0.688992,0.186359,-0.509494,0.849618,0.308342,-0.608411,0.982667,0.0628537,-0.144292,0.0613165,0.166435,-0.438924,0.413365,0.287242,0.0060996,0.721266,0.0596965,-0.29086,1.09992,0.204064,-0.382804,0.0675491,0.188024,-0.57479,0.899834,0.0831421,-0.640975,0.916482,0.112762,-0.208484,0.10002,-0.192403,-0.464765,0.852217,-0.279528,-0.606952,0.970245,-0.0490412,-0.150456,0.0587179,-0.114173,-0.40573,0.432807,-0.270622,0.000766608,0.71537,0.000934525,-0.303051,1.10249,-0.136667,-0.371217,0.0653235,-0.192269,-0.55152,0.885651,-0.0551473,-0.620489,0.886404,-0.0822403,-0.358642,0.85966,0.03577
320,3.18345,-0.19922,1.12668,0.0286823,-0.216392,0.09388,0.225655,-0.117901,0.692782,0.186031,-0.50812,0.853566,0.308744,-0.607699,0.985259,0.062453,-0.144287,0.0612977,0.16642,-0.438338,0.413684,0.287183,0.00529988,0.724945,0.0593489,-0.29028,1.10438,0.203881,-0.382787,0.0675738,0.188036,-0.573768,0.902648,0.0833394,-0.639969,0.919238,0.112917,-0.208562,0.0999496,-0.192312,-0.463811,0.856297,-0.279915,-0.606302,0.973124,-0.0486682,-0.150426,0.0587293,-0.114159,-0.405592,0.433078,-0.270598,-1.1999e-05,0.719235,0.000476708,-0.302689,1.10704,-0.137028,-0.371209,0.0653355,-0.192288,-0.550684,0.888705,-0.055414,-0.619671,0.889366,-0.0825292,-0.358729,0.864308,0.0355717
321,3.19343,-0.198932,1.13093,0.0283828,-0.216339,0.093871,0.225687,-0.11879,0.696619,0.185775,-0.506766,0.857577,0.309117,-0.607038,0.987906,0.06202,-0.144296,0.0612621,0.166411,-0.437749,0.414014,0.287152,0.00449366,0.728712,0.0589955,-0.289649,1.10881,0.203644,-0.382757,0.0675973,0.188042,-0.57275,0.905493,0.0834856,-0.638968,0.922023,0.113021,-0.208613,0.0998857,-0.192267,-0.462865,0.860433,-0.28031,-0.605755,0.976014,-0.0484707,-0.150389,0.0587461,-0.114103,-0.405421,0.433382,-0.270588,-0.000834278,0.723118,4.78309e-05,-0.302286,1.11162,-0.137407,-0.371225,0.0652968,-0.192317,-0.5498,0.891733,-0.0556731,-0.618798,0.892302,-0.0827905,-0.358848,0.869033,0.0353723
322,3.20341,-0.198536,1.1353,0.0280714,-0.216254,0.0938399,0.225752,-0.11971,0.700466,0.185472,-0.505431,0.861613,0.309424,-0.606347,0.990554,0.0615812,-0.144292,0.0612335,0.166413,-0.437125,0.414389,0.287194,0.00368797,0.732548,0.0586773,-0.289002,1.11324,0.203397,-0.38273,0.0676277,0.188056,-0.571726,0.908362,0.0835793,-0.637961,0.924834,0.113073,-0.208624,0.099853,-0.192298,-0.461907,0.864622,-0.280708,-0.605268,0.978908,-0.0485254,-0.15038,0.0587523,-0.114075,-0.405198,0.433717,-0.270614,-0.00162787,0.72706,-0.000342693,-0.301783,1.11623,-0.137767,-0.371263,0.0652211,-0.192343,-0.548873,0.894788,-0.0559269,-0.617848,0.895202,-0.0830053,-0.359004,0.873785,0.0351359
323,3.21339,-0.198031,1.13975,0.0277712,-0.216214,0.0938611,0.225731,-0.120654,0.704355,0.185094,-0.504103,0.86566,0.309692,-0.605543,0.993151,0.0611609,-0.144221,0.0612141,0.166416,-0.436448,0.414837,0.287248,0.00288423,0.736428,0.0583696,-0.288429,1.1178,0.203154,-0.382696,0.0676764,0.188076,-0.57065,0.91123,0.083618,-0.636902,0.927643,0.11307,-0.208627,0.0998299,-0.192355,-0.460917,0.868822,-0.281019,-0.60474,0.98181,-0.0485227,-0.15038,0.0587622,-0.114085,-0.404906,0.434064,-0.270689,-0.00244692,0.731049,-0.000741018,-0.301232,1.12086,-0.138133,-0.371326,0.0651422,-0.192354,-0.547905,0.897884,-0.0561288,-0.616859,0.898089,-0.083179,-0.359165,0.87859,0.0348868
324,3.22337,-0.197624,1.14419,0.0274821,-0.216158,0.0938844,0.225723,-0.121563,0.708274,0.184869,-0.502792,0.869714,0.309944,-0.604704,0.995804,0.0606756,-0.144103,0.0611752,0.166398,-0.435749,0.415283,0.28714,0.00203246,0.740353,0.0580832,-0.28786,1.12242,0.202904,-0.382646,0.067734,0.1881,-0.569485,0.914086,0.0836034,-0.635754,0.93044,0.113013,-0.208621,0.0998163,-0.192405,-0.459907,0.873037,-0.281336,-0.604098,0.984659,-0.0484347,-0.150378,0.0587763,-0.114097,-0.404573,0.434419,-0.270777,-0.00331266,0.735048,-0.00112061,-0.300669,1.12552,-0.138479,-0.371361,0.0651583,-0.192419,-0.546894,0.901058,-0.056219,-0.615853,0.900974,-0.083341,-0.359383,0.883446,0.034601
325,3.23335,-0.19727,1.14869,0.0271858,-0.21609,0.0938712,0.225732,-0.122414,0.712249,0.1848,-0.501475,0.873775,0.310143,-0.603859,0.99854,0.0601535,-0.144035,0.0611252,0.166399,-0.435046,0.415751,0.286983,0.00115923,0.744339,0.0578221,-0.287292,1.12708,0.20267,-0.382605,0.0677914,0.188112,-0.568337,0.916998,0.0835962,-0.634623,0.933294,0.112964,-0.208596,0.0998144,-0.192441,-0.458836,0.877357,-0.281792,-0.603275,0.987362,-0.0482757,-0.150369,0.058795,-0.114112,-0.404216,0.434781,-0.270839,-0.00417753,0.739104,-0.00144109,-0.300138,1.13022,-0.138799,-0.371349,0.0652183,-0.192497,-0.545806,0.904288,-0.0562616,-0.614835,0.903884,-0.0835352,-0.359638,0.888368,0.0342857
326,3.24333,-0.196884,1.15332,0.0268987,-0.21603,0.0938556,0.225737,-0.123279,0.716253,0.184664,-0.50019,0.877861,0.310343,-0.603061,1.00136,0.0596719,-0.144012,0.061085,0.166412,-0.434356,0.416244,0.286815,0.000265349,0.748387,0.057579,-0.286768,1.13183,0.202464,-0.382565,0.0678533,0.188125,-0.56721,0.91994,0.0835744,-0.633512,0.936177,0.1129,-0.208545,0.0998114,-0.192472,-0.457807,0.881675,-0.282282,-0.602471,0.99015,-0.0481896,-0.150337,0.0587966,-0.114133,-0.40382,0.435168,-0.270848,-0.00503216,0.743244,-0.00177515,-0.299668,1.13496,-0.139105,-0.371314,0.0652773,-0.19255,-0.544745,0.907346,-0.0565502,-0.613841,0.906835,-0.0837843,-0.359913,0.893324,0.0339425
327,3.25331,-0.196427,1.15805,0.0266391,-0.215992,0.0938592,0.225734,-0.12419,0.720349,0.184454,-0.498938,0.882002,0.310511,-0.60227,1.00422,0.0592264,-0.143998,0.0610588,0.166428,-0.433722,0.416734,0.286643,-0.000677828,0.752438,0.0573128,-0.28627,1.13661,0.20228,-0.382516,0.0678996,0.188147,-0.566086,0.922903,0.0835097,-0.632406,0.939081,0.112793,-0.208487,0.0997874,-0.192502,-0.456782,0.885977,-0.282721,-0.601627,0.993008,-0.048126,-0.150315,0.058793,-0.11414,-0.403377,0.435595,-0.270785,-0.00590239,0.747434,-0.00214471,-0.299258,1.13974,-0.139388,-0.371286,0.0653253,-0.192592,-0.543741,0.91041,-0.0569608,-0.612876,0.909866,-0.0840999,-0.360182,0.898328,0.0335848
328,3.26329,-0.196132,1.16274,0.0264157,-0.215976,0.0938748,0.225721,-0.125145,0.724547,0.184242,-0.49772,0.886194,0.310632,-0.601364,1.00703,0.0587423,-0.143964,0.0611035,0.166382,-0.433101,0.417216,0.286464,-0.00162504,0.756516,0.0569806,-0.285744,1.14133,0.20212,-0.382475,0.0679055,0.188167,-0.564971,0.925906,0.0834269,-0.631307,0.942025,0.112668,-0.208441,0.0997629,-0.192536,-0.455733,0.890298,-0.283147,-0.600728,0.995916,-0.0480837,-0.150285,0.0587788,-0.114147,-0.402929,0.436055,-0.27065,-0.00677794,0.751625,-0.00254973,-0.298896,1.14455,-0.139643,-0.371269,0.0653593,-0.192641,-0.542735,0.913626,-0.0572419,-0.611822,0.912922,-0.0844874,-0.360444,0.903398,0.0332521
329,3.27326,-0.195835,1.16752,0.0261811,-0.215971,0.0938966,0.225705,-0.126122,0.728786,0.184047,-0.496509,0.890378,0.310762,-0.600226,1.00968,0.0581176,-0.143905,0.0612263,0.166266,-0.432448,0.417737,0.286279,-0.00260033,0.760596,0.0566187,-0.285264,1.1461,0.201975,-0.382463,0.0678988,0.188199,-0.563867,0.928963,0.0833334,-0.63022,0.945024,0.112532,-0.208433,0.0997464,-0.192578,-0.454629,0.894684,-0.283635,-0.599996,0.998975,-0.0482814,-0.150269,0.0587861,-0.114158,-0.4025,0.436564,-0.270446,-0.00765347,0.75581,-0.00297018,-0.298526,1.14942,-0.139875,-0.37126,0.0653894,-0.192686,-0.5417,0.916806,-0.0577123,-0.610782,0.916038,-0.0849125,-0.360665,0.908591,0.0330677
330,3.28324,-0.195488,1.17236,0.02595,-0.215953,0.093906,0.225686,-0.12718,0.733025,0.183901,-0.49531,0.894597,0.310845,-0.599184,1.01245,0.0575591,-0.143867,0.0612755,0.166219,-0.431808,0.418295,0.286071,-0.00356404,0.76469,0.0562268,-0.284808,1.15095,0.201802,-0.38242,0.0679357,0.188254,-0.562795,0.932056,0.0832209,-0.629165,0.948058,0.112378,-0.208443,0.0997333,-0.19258,-0.453463,0.899102,-0.284094,-0.599255,1.00207,-0.0485168,-0.150274,0.058807,-0.114164,-0.402072,0.437128,-0.270211,-0.00862269,0.759991,-0.00340883,-0.298137,1.15439,-0.140108,-0.371276,0.0653781,-0.192718,-0.540692,0.920004,-0.058107,-0.609763,0.91921,-0.0853585,-0.360777,0.913963,0.0330783
331,3.29322,-0.19511,1.17722,0.0257273,-0.215916,0.0939022,0.225685,-0.128362,0.737285,0.183712,-0.494109,0.898873,0.310867,-0.598277,1.01536,0.0570715,-0.143873,0.0612103,0.166266,-0.431119,0.418877,0.285784,-0.00456531,0.768828,0.0558312,-0.284296,1.15582,0.20159,-0.382323,0.0680157,0.188321,-0.561756,0.935166,0.0831135,-0.628143,0.951109,0.112228,-0.208468,0.099727,-0.192577,-0.452218,0.903545,-0.284497,-0.598491,1.0052,-0.0487563,-0.150284,0.0588327,-0.114156,-0.401651,0.437737,-0.270001,-0.00961944,0.764206,-0.00382694,-0.297717,1.15948,-0.140354,-0.371299,0.0653375,-0.192742,-0.539734,0.923334,-0.0583534,-0.608752,0.922425,-0.0858602,-0.360906,0.919238,0.0329404
332,3.3032,-0.194701,1.18208,0.0254986,-0.21587,0.0939036,0.225698,-0.129595,0.741613,0.183383,-0.492887,0.90319,0.310841,-0.597439,1.01831,0.0566077,-0.14388,0.0611064,0.166341,-0.430368,0.419449,0.285454,-0.00556238,0.773027,0.0555015,-0.283783,1.16078,0.201376,-0.382321,0.0680369,0.1883,-0.560717,0.938313,0.0830158,-0.627121,0.954198,0.112088,-0.208492,0.0997289,-0.192586,-0.450857,0.908021,-0.284844,-0.597743,1.00834,-0.0489912,-0.150288,0.0588595,-0.114152,-0.401183,0.438368,-0.269822,-0.0106324,0.768461,-0.00419315,-0.297248,1.16464,-0.140643,-0.371318,0.0652978,-0.192769,-0.538724,0.926701,-0.0587085,-0.607695,0.925645,-0.086384,-0.361075,0.924473,0.0326713
333,3.31318,-0.194262,1.18699,0.0252515,-0.215801,0.0939184,0.225703,-0.130783,0.746062,0.182938,-0.491648,0.907512,0.310784,-0.596696,1.02129,0.0561644,-0.143827,0.0611414,0.166299,-0.429619,0.420011,0.285114,-0.00656844,0.777289,0.0552472,-0.283298,1.16583,0.201145,-0.382482,0.0679808,0.188195,-0.559665,0.941463,0.0829056,-0.626086,0.957289,0.111936,-0.208483,0.0997534,-0.192623,-0.449402,0.912556,-0.285168,-0.597072,1.0115,-0.0492456,-0.150285,0.0588711,-0.114148,-0.400603,0.438999,-0.269637,-0.0116458,0.77275,-0.00448743,-0.296743,1.16988,-0.140955,-0.371333,0.0652776,-0.192813,-0.537599,0.930233,-0.0588817,-0.606578,0.928865,-0.0868913,-0.361254,0.929762,0.0323785
334,3.32316,-0.193872,1.19195,0.0250186,-0.215735,0.0939289,0.225715,-0.131896,0.750632,0.182595,-0.490351,0.911851,0.310715,-0.596023,1.0243,0.0557342,-0.143771,0.0611691,0.166274,-0.428824,0.420621,0.284778,-0.00760911,0.78162,0.055024,-0.282882,1.17093,0.200896,-0.382541,0.0679671,0.188152,-0.558609,0.944583,0.0827671,-0.625047,0.96035,0.111755,-0.208443,0.0997657,-0.192662,-0.447871,0.91714,-0.2855,-0.596468,1.01469,-0.0495064,-0.150277,0.0588731,-0.114158,-0.399957,0.439609,-0.269421,-0.0126713,0.777073,-0.00474954,-0.296207,1.17527,-0.141164,-0.371316,0.0652892,-0.192857,-0.536458,0.933741,-0.0592667,-0.605416,0.932072,-0.0873864,-0.361426,0.935125,0.0320593
335,3.33314,-0.193573,1.19696,0.0248175,-0.21568,0.0939299,0.225742,-0.133137,0.755164,0.182351,-0.489031,0.916189,0.310654,-0.595395,1.02731,0.0553166,-0.143736,0.0611538,0.166284,-0.427976,0.421274,0.284441,-0.00874865,0.785979,0.0548359,-0.282521,1.17605,0.200636,-0.382508,0.0680071,0.188152,-0.55751,0.94766,0.0826101,-0.623965,0.963366,0.111556,-0.208401,0.0997599,-0.192699,-0.446287,0.921709,-0.28583,-0.595874,1.01789,-0.0497406,-0.150269,0.0588743,-0.114169,-0.399282,0.440256,-0.269171,-0.0137366,0.781438,-0.00500697,-0.295672,1.18062,-0.141404,-0.371293,0.0653178,-0.192894,-0.535314,0.937201,-0.0599354,-0.604164,0.935258,-0.0878533,-0.361642,0.940527,0.0317007
336,3.34312,-0.193317,1.20201,0.0246204,-0.215612,0.0939246,0.225783,-0.134499,0.75963,0.182145,-0.487714,0.920513,0.310609,-0.59472,1.03036,0.0549461,-0.143704,0.0611187,0.16631,-0.427106,0.421952,0.284121,-0.00993985,0.790348,0.0546915,-0.282208,1.18121,0.200381,-0.382453,0.0680639,0.188163,-0.556374,0.950717,0.0824546,-0.622847,0.966366,0.11136,-0.208367,0.0997504,-0.192744,-0.444701,0.926233,-0.286151,-0.595223,1.02106,-0.0499839,-0.150252,0.0588949,-0.114184,-0.398597,0.440934,-0.268932,-0.0148395,0.785808,-0.00527073,-0.295145,1.18595,-0.141684,-0.371266,0.06533,-0.192935,-0.534224,0.940677,-0.0604839,-0.602868,0.938433,-0.088301,-0.361918,0.945929,0.0313089
337,3.3531,-0.193049,1.20718,0.0244131,-0.215537,0.093919,0.225846,-0.135876,0.764079,0.181889,-0.486389,0.924792,0.310571,-0.593954,1.03352,0.0546218,-0.143662,0.0610963,0.16633,-0.426244,0.422618,0.283797,-0.0111808,0.794694,0.0545309,-0.281926,1.18638,0.200153,-0.382404,0.0680991,0.188181,-0.555229,0.953764,0.0823085,-0.621719,0.969365,0.111174,-0.208334,0.0997458,-0.192784,-0.44311,0.930684,-0.286449,-0.594438,1.02425,-0.0502386,-0.150242,0.0589234,-0.114198,-0.397874,0.441634,-0.26865,-0.0159388,0.790173,-0.00552174,-0.29465,1.19131,-0.141968,-0.37124,0.0653043,-0.19297,-0.533169,0.944155,-0.0608511,-0.601554,0.941605,-0.088752,-0.362253,0.951354,0.0309125
338,3.36308,-0.192797,1.21249,0.024203,-0.21548,0.0939151,0.225922,-0.137257,0.768538,0.181538,-0.485065,0.929013,0.310521,-0.593144,1.03669,0.0543245,-0.143628,0.0611007,0.166347,-0.425392,0.423265,0.283402,-0.0124445,0.799038,0.0543137,-0.281648,1.19155,0.199969,-0.382376,0.0680821,0.188204,-0.554092,0.95687,0.0822023,-0.620593,0.972416,0.111019,-0.208311,0.0997535,-0.192816,-0.441531,0.935099,-0.286759,-0.593524,1.02747,-0.0505288,-0.150241,0.0589412,-0.114209,-0.397121,0.442361,-0.268324,-0.0170402,0.794541,-0.00579083,-0.294235,1.19672,-0.142276,-0.371228,0.065263,-0.192996,-0.531759,0.947712,-0.0611145,-0.600249,0.944762,-0.0892208,-0.362598,0.956787,0.0304856
339,3.37306,-0.192566,1.21793,0.0239982,-0.215462,0.0939038,0.225977,-0.138741,0.773084,0.181247,-0.483727,0.933173,0.310448,-0.592197,1.03992,0.0540579,-0.143627,0.0611151,0.166373,-0.42455,0.423914,0.282988,-0.0137044,0.803365,0.0540822,-0.281385,1.19674,0.199829,-0.382388,0.0680358,0.188225,-0.55294,0.960089,0.082157,-0.619445,0.975505,0.110911,-0.208318,0.0997558,-0.192842,-0.439929,0.939484,-0.287048,-0.592722,1.0306,-0.0508947,-0.150251,0.0589465,-0.114225,-0.396391,0.443117,-0.267953,-0.0181882,0.798899,-0.0061159,-0.293877,1.20218,-0.142575,-0.371232,0.065247,-0.193021,-0.530389,0.951219,-0.0614079,-0.598927,0.947909,-0.0896837,-0.3629,0.962227,0.030048
340,3.38304,-0.192363,1.22344,0.0237892,-0.215475,0.0939075,0.226006,-0.140276,0.777672,0.180976,-0.482328,0.937312,0.310354,-0.591106,1.04332,0.0538744,-0.143654,0.0611325,0.166392,-0.423729,0.424607,0.282577,-0.0149941,0.80766,0.053833,-0.281111,1.20194,0.1997,-0.382431,0.0679669,0.188239,-0.551731,0.963415,0.0821086,-0.618268,0.978571,0.110828,-0.208325,0.099748,-0.192872,-0.438285,0.943768,-0.287172,-0.591821,1.03368,-0.0511952,-0.150264,0.0589478,-0.114236,-0.395685,0.443859,-0.267543,-0.019389,0.803223,-0.00644186,-0.293597,1.20764,-0.142837,-0.371235,0.0652536,-0.193064,-0.529138,0.954695,-0.061566,-0.597594,0.951046,-0.0901708,-0.3631,0.967673,0.0296285
341,3.39302,-0.19222,1.22901,0.0235662,-0.215512,0.0939273,0.226016,-0.141948,0.782381,0.180709,-0.480824,0.941406,0.310249,-0.590095,1.04655,0.0536905,-0.143676,0.0611905,0.16639,-0.422938,0.425344,0.282174,-0.0162922,0.811991,0.0535456,-0.280853,1.20714,0.199547,-0.382485,0.0678748,0.188249,-0.550392,0.966671,0.0819741,-0.617039,0.981611,0.110784,-0.208305,0.0997427,-0.192889,-0.436569,0.948046,-0.287282,-0.590736,1.03676,-0.0514124,-0.15025,0.0589494,-0.114237,-0.394951,0.444602,-0.267109,-0.0206009,0.807522,-0.00677363,-0.293436,1.21314,-0.143092,-0.371227,0.0652778,-0.193113,-0.527896,0.958134,-0.0616739,-0.596256,0.954158,-0.0906714,-0.363065,0.973187,0.0292581
342,3.403,-0.192105,1.23458,0.0233502,-0.215545,0.0939524,0.226009,-0.143636,0.787134,0.180406,-0.479219,0.945467,0.310136,-0.589119,1.04965,0.0535067,-0.143697,0.0612458,0.166377,-0.422052,0.426146,0.281734,-0.0175217,0.81639,0.0532446,-0.280617,1.21233,0.199404,-0.382539,0.0677959,0.188268,-0.549081,0.969903,0.0818681,-0.615759,0.984633,0.11078,-0.208247,0.0997281,-0.192883,-0.434804,0.952337,-0.287399,-0.589728,1.03979,-0.051654,-0.150228,0.0589221,-0.114237,-0.394195,0.445343,-0.266654,-0.0218159,0.811834,-0.0071222,-0.293362,1.2187,-0.143347,-0.371193,0.0653179,-0.193149,-0.526601,0.96133,-0.0621621,-0.594898,0.957247,-0.0911524,-0.362793,0.978728,0.0288498
343,3.41298,-0.191966,1.24012,0.0231477,-0.215569,0.0939756,0.225983,-0.145331,0.791888,0.180083,-0.477496,0.949519,0.310039,-0.588151,1.05268,0.0533363,-0.143716,0.0612852,0.166375,-0.421085,0.427005,0.28128,-0.0187864,0.820802,0.0529329,-0.280364,1.21752,0.19925,-0.382583,0.0677305,0.188298,-0.547755,0.973111,0.0817564,-0.614426,0.987607,0.110777,-0.208187,0.0996959,-0.192879,-0.433007,0.95666,-0.2875,-0.588748,1.04283,-0.0519031,-0.150205,0.0588945,-0.114241,-0.393385,0.446069,-0.266194,-0.0230479,0.816176,-0.00749867,-0.293303,1.2243,-0.143575,-0.371149,0.065359,-0.193173,-0.525303,0.964575,-0.0625332,-0.593518,0.960302,-0.0915988,-0.362602,0.984061,0.0282049
344,3.42296,-0.191741,1.24559,0.0229535,-0.215573,0.0940076,0.225937,-0.147071,0.79667,0.179706,-0.475715,0.953573,0.309964,-0.587188,1.05569,0.053213,-0.143731,0.0613057,0.16638,-0.42003,0.427879,0.280842,-0.0200957,0.825241,0.0526456,-0.279986,1.2227,0.19903,-0.382593,0.0676735,0.188315,-0.546422,0.976247,0.0815956,-0.613055,0.990495,0.11076,-0.208125,0.0996839,-0.192908,-0.431184,0.961042,-0.287568,-0.587777,1.04585,-0.0521049,-0.150185,0.0588922,-0.114258,-0.392523,0.446825,-0.265719,-0.0243167,0.820528,-0.00787969,-0.29322,1.22993,-0.143763,-0.37111,0.0653935,-0.193202,-0.524116,0.967867,-0.0627827,-0.592113,0.963355,-0.0919974,-0.362443,0.989488,0.0276151
345,3.43294,-0.191393,1.25099,0.0227581,-0.215562,0.0940359,0.225864,-0.148688,0.801541,0.179188,-0.473906,0.957646,0.309907,-0.586254,1.05866,0.0531704,-0.143738,0.0613338,0.166375,-0.418844,0.428778,0.280413,-0.0214231,0.82972,0.0523659,-0.279513,1.22791,0.198776,-0.382597,0.0676313,0.188322,-0.545048,0.979397,0.0814211,-0.611654,0.993297,0.110725,-0.208073,0.099685,-0.192954,-0.429361,0.965491,-0.287602,-0.586838,1.0489,-0.052256,-0.150174,0.0589025,-0.114272,-0.39163,0.447647,-0.265215,-0.0256143,0.824906,-0.00824599,-0.293072,1.23558,-0.143954,-0.371077,0.0654087,-0.193238,-0.523063,0.971144,-0.0630137,-0.590719,0.966454,-0.0923702,-0.362302,0.995061,0.0271133
346,3.44292,-0.191001,1.25632,0.0225473,-0.215552,0.094057,0.225795,-0.150274,0.806257,0.178781,-0.47208,0.961738,0.309845,-0.585358,1.06163,0.0532111,-0.143734,0.0613625,0.166356,-0.417515,0.429679,0.279953,-0.0228038,0.834222,0.0520447,-0.279069,1.23318,0.198611,-0.382611,0.0676073,0.188325,-0.543675,0.982591,0.0812725,-0.61026,0.996022,0.110669,-0.208057,0.0997001,-0.192988,-0.42757,0.970003,-0.287626,-0.585915,1.05199,-0.05233,-0.150182,0.0589136,-0.114295,-0.390725,0.448505,-0.264683,-0.0269117,0.829331,-0.00861615,-0.292861,1.24126,-0.144172,-0.371052,0.0653881,-0.193257,-0.52161,0.974702,-0.063141,-0.589283,0.969624,-0.0926857,-0.362227,1.00075,0.0266443
347,3.4529,-0.190565,1.26162,0.0223116,-0.215543,0.0940804,0.225737,-0.151821,0.810916,0.178459,-0.470245,0.965872,0.309783,-0.58448,1.06462,0.0532999,-0.14374,0.061395,0.166349,-0.416086,0.430603,0.279458,-0.024181,0.838732,0.051729,-0.278464,1.23847,0.19838,-0.382638,0.0675698,0.188327,-0.542309,0.985817,0.0811511,-0.608881,0.998712,0.110621,-0.208083,0.0997031,-0.192993,-0.425818,0.974554,-0.287643,-0.584982,1.05516,-0.0523575,-0.1502,0.0589452,-0.114318,-0.389781,0.449427,-0.264104,-0.0282206,0.833795,-0.00901204,-0.292564,1.24695,-0.14438,-0.371077,0.0653242,-0.193265,-0.519965,0.978394,-0.0632344,-0.587799,0.972876,-0.0929894,-0.362296,1.00654,0.0261842
348,3.46287,-0.190157,1.26694,0.0220879,-0.215547,0.0941092,0.22569,-0.153312,0.815623,0.178189,-0.468374,0.97003,0.309735,-0.583607,1.06764,0.0534293,-0.143786,0.0614449,0.166381,-0.414591,0.431628,0.278873,-0.0255571,0.843223,0.051372,-0.277885,1.24381,0.198185,-0.382677,0.0675078,0.188356,-0.540954,0.989065,0.0810497,-0.607505,1.00144,0.110623,-0.208099,0.0997143,-0.193006,-0.424115,0.979154,-0.287667,-0.58404,1.05838,-0.0523381,-0.150214,0.0589755,-0.114323,-0.388833,0.450371,-0.263457,-0.0295445,0.838276,-0.0093887,-0.292187,1.25266,-0.144601,-0.37112,0.0652646,-0.193279,-0.518357,0.982077,-0.0633442,-0.586349,0.97621,-0.0932771,-0.362576,1.01239,0.0257549
349,3.47285,-0.189802,1.27228,0.0218892,-0.215569,0.094142,0.22563,-0.15476,0.820362,0.177932,-0.466465,0.974212,0.309688,-0.582728,1.07071,0.0535746,-0.143868,0.0614927,0.166427,-0.412952,0.432733,0.27827,-0.0269196,0.847718,0.0509656,-0.277435,1.2492,0.198077,-0.382717,0.0674266,0.188399,-0.53962,0.992322,0.0809532,-0.60612,1.00423,0.110676,-0.208085,0.0997156,-0.193025,-0.422459,0.983804,-0.287679,-0.583139,1.06163,-0.0523053,-0.150207,0.0589746,-0.114327,-0.387878,0.451323,-0.262749,-0.0308945,0.842796,-0.0097738,-0.291776,1.25834,-0.144852,-0.371135,0.065274,-0.193314,-0.516929,0.985734,-0.0634595,-0.584907,0.979599,-0.0935273,-0.36305,1.01824,0.0253883
350,3.48283,-0.189523,1.27766,0.0217062,-0.215588,0.0941837,0.225556,-0.156089,0.825132,0.17757,-0.46452,0.978403,0.30963,-0.581822,1.07386,0.0537515,-0.143878,0.0615021,0.166407,-0.411415,0.433844,0.277544,-0.028257,0.852256,0.0505295,-0.277102,1.25463,0.198042,-0.382764,0.0673549,0.188441,-0.538291,0.995589,0.0808512,-0.60473,1.00708,0.110778,-0.208017,0.0997095,-0.193066,-0.420859,0.988503,-0.287676,-0.582271,1.06489,-0.0522633,-0.150166,0.0589413,-0.114333,-0.386821,0.452252,-0.261935,-0.0322793,0.847336,-0.0101945,-0.291337,1.26403,-0.145111,-0.3711,0.0653519,-0.193344,-0.51562,0.989448,-0.0635796,-0.583487,0.982999,-0.0937479,-0.363657,1.02406,0.0250216
351,3.49281,-0.189281,1.28305,0.021492,-0.215602,0.0942156,0.225485,-0.157489,0.829859,0.177273,-0.462516,0.982608,0.309564,-0.580869,1.07707,0.0539524,-0.143876,0.0615371,0.166375,-0.409753,0.435037,0.276762,-0.0296173,0.856821,0.0500391,-0.276642,1.26006,0.197898,-0.382807,0.0672819,0.188462,-0.536903,0.998933,0.0807958,-0.603327,1.01,0.11092,-0.207898,0.0996978,-0.193095,-0.419312,0.993267,-0.287671,-0.581413,1.06816,-0.052232,-0.150127,0.0588917,-0.114373,-0.385713,0.453147,-0.26101,-0.0337134,0.85192,-0.0106686,-0.290874,1.26969,-0.145377,-0.371025,0.0654569,-0.193367,-0.514354,0.993201,-0.063705,-0.582107,0.986378,-0.093981,-0.364339,1.02989,0.0246448
