Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
21,0.199814,-0.215102,1.44811,-0.00472676,0.00177152,0.225023,0.15322,-0.303242,0.977786,0.173777,-0.354106,1.09075,0.269582,-0.455398,0.772418,0.275148,0.0574001,0.270008,0.0900329,-0.327431,0.456262,0.206277,-0.177673,0.983786,0.0332836,-0.298639,1.43861,0.167178,-0.0723971,0.0742771,0.102599,-0.439323,0.859194,0.219433,-0.392253,0.848152,0.274295,-0.38167,0.0939433,-0.0959923,-0.337361,0.981063,-0.140895,-0.294359,1.07681,-0.262248,-0.394922,0.742933,-0.266971,-0.306361,0.0587422,-0.0341823,-0.435207,0.496912,-0.11641,-0.182947,0.980364,-0.0298855,-0.289919,1.42352,-0.179962,-0.54548,0.0608012,-0.042424,-0.384094,0.842276,-0.212778,-0.338957,0.822976,-0.265915,-0.426059,1.21778,0.00143565
22,0.209805,-0.215578,1.44955,-0.00725069,-0.00571505,0.2326,0.151191,-0.302138,0.978914,0.172539,-0.347594,1.09111,0.267827,-0.440514,0.77035,0.275845,0.0477114,0.278026,0.0860463,-0.338374,0.458745,0.206549,-0.177083,0.984096,0.0317111,-0.297025,1.43963,0.165769,-0.0766863,0.0785866,0.104344,-0.427996,0.857481,0.219631,-0.379644,0.847792,0.273695,-0.373577,0.0938638,-0.0962289,-0.337639,0.982068,-0.14218,-0.301527,1.07811,-0.264172,-0.40752,0.745864,-0.265799,-0.298515,0.0585443,-0.0343441,-0.430363,0.496589,-0.116899,-0.182659,0.981362,-0.0313908,-0.292847,1.42476,-0.181555,-0.537379,0.060725,-0.042543,-0.393761,0.845104,-0.212225,-0.350293,0.824984,-0.266334,-0.42616,1.21877,0.00104609
23,0.219796,-0.215986,1.45101,-0.00967686,-0.0132719,0.239689,0.148898,-0.301267,0.980307,0.171152,-0.340939,1.09143,0.266208,-0.425756,0.768665,0.276311,0.0390194,0.283848,0.081327,-0.348916,0.461642,0.206739,-0.176452,0.984739,0.0301717,-0.295275,1.44059,0.164449,-0.0837434,0.0843585,0.106792,-0.416561,0.855934,0.219616,-0.367023,0.847691,0.273117,-0.365509,0.093855,-0.0963807,-0.338337,0.982673,-0.143563,-0.308721,1.07949,-0.266041,-0.420066,0.749053,-0.264671,-0.290684,0.0583582,-0.0345231,-0.4252,0.496227,-0.117274,-0.182314,0.982532,-0.0328548,-0.295585,1.42596,-0.182927,-0.529321,0.0606546,-0.0425504,-0.403399,0.848025,-0.21163,-0.361619,0.827141,-0.266774,-0.4258,1.21981,0.000939366
24,0.229786,-0.216343,1.45244,-0.0119957,-0.0212185,0.245963,0.146462,-0.300535,0.982078,0.169934,-0.334056,1.09178,0.264737,-0.411184,0.767347,0.276538,0.0300269,0.288085,0.0765965,-0.358996,0.464849,0.206886,-0.175857,0.985762,0.0286655,-0.293422,1.44152,0.163214,-0.0932772,0.0900099,0.109758,-0.405066,0.854664,0.219554,-0.354414,0.847742,0.272332,-0.357504,0.0939127,-0.0963984,-0.338471,0.983478,-0.144884,-0.316005,1.081,-0.267768,-0.432713,0.752495,-0.263624,-0.282544,0.0584613,-0.0345828,-0.419683,0.495844,-0.117593,-0.182009,0.983935,-0.0343824,-0.298284,1.4272,-0.184192,-0.521285,0.0605412,-0.042497,-0.412983,0.851071,-0.211008,-0.372842,0.829502,-0.267212,-0.425388,1.22088,0.0010825
25,0.239777,-0.216598,1.45386,-0.0141989,-0.0299287,0.250875,0.144043,-0.299826,0.984062,0.168712,-0.326822,1.09231,0.263494,-0.396851,0.766367,0.27652,0.0204226,0.290676,0.0720738,-0.368518,0.468273,0.207043,-0.17527,0.987154,0.027202,-0.291548,1.44243,0.162059,-0.104264,0.0948098,0.112729,-0.393526,0.853704,0.219463,-0.341888,0.847959,0.271326,-0.349519,0.094057,-0.0962927,-0.337339,0.98483,-0.145954,-0.323464,1.08266,-0.269273,-0.44541,0.756178,-0.262633,-0.274568,0.0584597,-0.0346516,-0.413715,0.49547,-0.117832,-0.181748,0.985536,-0.0359556,-0.300907,1.42851,-0.185371,-0.513234,0.0605113,-0.0425945,-0.422433,0.854264,-0.210362,-0.383978,0.832086,-0.267582,-0.424874,1.22194,0.00150728
26,0.249768,-0.216801,1.45524,-0.0162677,-0.0395158,0.254243,0.14175,-0.298938,0.98624,0.167423,-0.319371,1.0929,0.262344,-0.3828,0.765691,0.276268,0.0101985,0.29163,0.0678643,-0.377567,0.471857,0.207127,-0.174743,0.988845,0.0258023,-0.289687,1.44332,0.16097,-0.116005,0.0983644,0.11541,-0.382045,0.853049,0.21914,-0.329511,0.848321,0.270205,-0.341582,0.09413,-0.0961678,-0.335879,0.986177,-0.14698,-0.331078,1.08447,-0.270545,-0.457877,0.760123,-0.261568,-0.266796,0.0583958,-0.0346365,-0.407384,0.495116,-0.117973,-0.181311,0.986989,-0.0373025,-0.303301,1.42986,-0.186397,-0.505188,0.0605428,-0.0426973,-0.43179,0.857608,-0.209684,-0.395098,0.834853,-0.267831,-0.424195,1.22297,0.00216809
27,0.259759,-0.217049,1.45658,-0.0182244,-0.0499694,0.256159,0.139665,-0.298047,0.988584,0.166026,-0.31171,1.09349,0.261245,-0.369069,0.76528,0.275788,-0.000631513,0.291261,0.0642308,-0.386172,0.475644,0.207011,-0.174276,0.990688,0.0245523,-0.287752,1.44418,0.15989,-0.128476,0.100631,0.117682,-0.370703,0.852674,0.218567,-0.317328,0.848872,0.269075,-0.333606,0.0941569,-0.0960846,-0.33508,0.986937,-0.148171,-0.33852,1.08648,-0.271725,-0.470114,0.764302,-0.260477,-0.258722,0.0584954,-0.034643,-0.400869,0.494811,-0.118115,-0.180709,0.98827,-0.0384263,-0.305438,1.43126,-0.187294,-0.497184,0.0606252,-0.042681,-0.44108,0.861101,-0.208965,-0.406113,0.837841,-0.268006,-0.423371,1.22397,0.00301471
28,0.269749,-0.21729,1.45785,-0.0201064,-0.0611626,0.256688,0.137822,-0.297826,0.990893,0.164433,-0.303807,1.09415,0.260218,-0.35565,0.765084,0.275061,-0.0118937,0.289649,0.0612071,-0.394388,0.479584,0.206714,-0.173839,0.9925,0.0234319,-0.285611,1.44503,0.158727,-0.142069,0.101556,0.119258,-0.35946,0.852531,0.217972,-0.305323,0.849581,0.26792,-0.325583,0.0941862,-0.0960617,-0.334525,0.987353,-0.149438,-0.345778,1.08866,-0.27279,-0.482259,0.768709,-0.259454,-0.250441,0.0586622,-0.0347778,-0.394499,0.494525,-0.118357,-0.180104,0.989543,-0.0394975,-0.307322,1.43269,-0.188097,-0.489175,0.060685,-0.0425653,-0.450255,0.864745,-0.208214,-0.416975,0.841067,-0.268115,-0.422482,1.22492,0.00401054
29,0.27974,-0.2175,1.45902,-0.0218847,-0.0728858,0.255766,0.136143,-0.297264,0.993208,0.162847,-0.295642,1.09499,0.259318,-0.342592,0.765065,0.274169,-0.0233806,0.286759,0.058808,-0.402497,0.483409,0.206487,-0.173345,0.994219,0.0223782,-0.283356,1.44586,0.157489,-0.156612,0.101564,0.120185,-0.348353,0.852598,0.217353,-0.293514,0.850402,0.266694,-0.31755,0.0942273,-0.0960507,-0.3339,0.98764,-0.150689,-0.352857,1.09096,-0.27372,-0.494158,0.773274,-0.258393,-0.242579,0.058646,-0.0348524,-0.388146,0.494229,-0.118609,-0.179538,0.990762,-0.0405322,-0.309065,1.43416,-0.188843,-0.481117,0.0605663,-0.0425198,-0.459301,0.868522,-0.207448,-0.427701,0.844458,-0.268154,-0.421508,1.22583,0.00504991
30,0.289731,-0.217701,1.46008,-0.0235899,-0.0851292,0.253548,0.134777,-0.296452,0.995388,0.161281,-0.287372,1.09586,0.258416,-0.329835,0.765199,0.273258,-0.0350392,0.282586,0.0570522,-0.410203,0.487166,0.2061,-0.172671,0.99572,0.0214129,-0.281281,1.44662,0.156305,-0.172082,0.100851,0.120779,-0.337422,0.852832,0.216733,-0.2819,0.851291,0.265357,-0.309535,0.0942869,-0.0960559,-0.333132,0.987871,-0.151881,-0.359724,1.09333,-0.274512,-0.505758,0.777966,-0.257289,-0.234763,0.0586686,-0.0347021,-0.38175,0.493917,-0.118877,-0.178979,0.991865,-0.0414378,-0.310867,1.43566,-0.189581,-0.473057,0.0604786,-0.0425355,-0.468286,0.872395,-0.206652,-0.438192,0.847992,-0.268099,-0.420423,1.22668,0.00609386
31,0.299721,-0.217838,1.46105,-0.0252259,-0.0977635,0.250147,0.133788,-0.295643,0.99746,0.159897,-0.279112,1.09669,0.257442,-0.317316,0.76544,0.272444,-0.0468634,0.277163,0.0558504,-0.417418,0.49085,0.205472,-0.171826,0.996957,0.0205638,-0.279335,1.44727,0.155183,-0.188562,0.0995246,0.121149,-0.326812,0.853183,0.216336,-0.270464,0.852216,0.263892,-0.30154,0.0943345,-0.0960814,-0.332348,0.988013,-0.153014,-0.366324,1.09573,-0.27522,-0.517097,0.782753,-0.256146,-0.226717,0.0587531,-0.0345951,-0.375299,0.4936,-0.11921,-0.178372,0.992825,-0.0422057,-0.312601,1.43711,-0.190206,-0.46495,0.0605334,-0.0427047,-0.477212,0.87635,-0.205826,-0.448417,0.851645,-0.267973,-0.419236,1.22747,0.00712665
32,0.309712,-0.217869,1.46194,-0.0268088,-0.110693,0.245594,0.133145,-0.294783,0.99929,0.158508,-0.270904,1.09746,0.256408,-0.305048,0.765707,0.27167,-0.0588038,0.27047,0.0551052,-0.424103,0.494354,0.204699,-0.170817,0.997963,0.0198125,-0.277433,1.44781,0.154088,-0.206103,0.0977109,0.121346,-0.316574,0.853585,0.21628,-0.259158,0.853104,0.262356,-0.293524,0.0943746,-0.0961517,-0.331502,0.98812,-0.154073,-0.372621,1.09806,-0.27586,-0.528184,0.787567,-0.254966,-0.218419,0.0589923,-0.034551,-0.368805,0.493269,-0.119597,-0.177691,0.993628,-0.0429004,-0.314328,1.43848,-0.190743,-0.45688,0.0606403,-0.0427534,-0.485938,0.880363,-0.204983,-0.458391,0.855383,-0.267722,-0.417965,1.22818,0.00811199
33,0.319703,-0.217951,1.4627,-0.0282659,-0.124108,0.239879,0.132681,-0.293866,1.00084,0.157131,-0.262571,1.09828,0.255531,-0.292945,0.766006,0.270762,-0.0709767,0.262572,0.0547881,-0.430288,0.497604,0.20386,-0.16972,0.998784,0.0191543,-0.275559,1.4482,0.153027,-0.224981,0.0956008,0.121224,-0.306735,0.854001,0.216282,-0.24808,0.854097,0.26071,-0.285461,0.0943844,-0.0963296,-0.330388,0.988291,-0.155122,-0.37859,1.10028,-0.276464,-0.538992,0.792399,-0.253717,-0.20984,0.05947,-0.0346638,-0.362273,0.492906,-0.12005,-0.176904,0.994294,-0.0435224,-0.315964,1.43971,-0.191135,-0.448906,0.0607992,-0.0426507,-0.494466,0.884392,-0.204054,-0.468153,0.859076,-0.267157,-0.416641,1.22877,0.00901287
34,0.329694,-0.218105,1.46327,-0.0295669,-0.137867,0.233323,0.132384,-0.293225,1.00208,0.156012,-0.25426,1.09909,0.254672,-0.280991,0.766328,0.2696,-0.0835776,0.253498,0.0548478,-0.436027,0.50066,0.202873,-0.16855,0.999475,0.0185642,-0.273757,1.44841,0.152033,-0.245043,0.0935834,0.121119,-0.297007,0.854426,0.216016,-0.237278,0.855186,0.258994,-0.277424,0.0943673,-0.0964469,-0.32902,0.988388,-0.156166,-0.384249,1.10236,-0.277039,-0.549469,0.797309,-0.252321,-0.200859,0.0603823,-0.0348605,-0.355697,0.492523,-0.120552,-0.175989,0.994866,-0.0440444,-0.317524,1.44078,-0.191385,-0.440898,0.0607716,-0.0427016,-0.50283,0.88839,-0.203032,-0.47754,0.862727,-0.266607,-0.415375,1.22921,0.00975448
35,0.339684,-0.218281,1.46368,-0.0307575,-0.15229,0.225847,0.132256,-0.292552,1.00304,0.155027,-0.246097,1.09982,0.25374,-0.269538,0.766694,0.268394,-0.0967567,0.243318,0.0551419,-0.441299,0.503527,0.201788,-0.167414,0.999994,0.0180603,-0.27201,1.44843,0.15113,-0.266125,0.0918284,0.121198,-0.287062,0.854794,0.215334,-0.226812,0.855966,0.257468,-0.269443,0.094351,-0.0964878,-0.327607,0.988298,-0.157117,-0.389596,1.10428,-0.27762,-0.559696,0.802103,-0.250876,-0.193696,0.0598495,-0.034837,-0.349057,0.492123,-0.121056,-0.174977,0.995293,-0.0444855,-0.319044,1.44169,-0.191546,-0.432819,0.0605466,-0.0428999,-0.511009,0.892357,-0.202048,-0.486771,0.866064,-0.265903,-0.414342,1.22944,0.0102324
36,0.349675,-0.218271,1.46412,-0.0318729,-0.167485,0.217592,0.13231,-0.291738,1.00376,0.154121,-0.238148,1.10042,0.252735,-0.258897,0.766867,0.26728,-0.110479,0.232339,0.0553523,-0.446051,0.506196,0.200655,-0.166264,1.0003,0.0176455,-0.270325,1.44826,0.150311,-0.287449,0.089446,0.12094,-0.277438,0.855076,0.214622,-0.216687,0.856473,0.256056,-0.261536,0.0943694,-0.0965085,-0.326194,0.988105,-0.157952,-0.394675,1.10599,-0.278202,-0.569646,0.806774,-0.249366,-0.186189,0.0595629,-0.0347649,-0.342403,0.491655,-0.121481,-0.173903,0.995544,-0.0448443,-0.320591,1.44246,-0.191681,-0.42482,0.0604445,-0.0430142,-0.518997,0.896265,-0.201074,-0.495738,0.869281,-0.265244,-0.413647,1.22944,0.0104013
37,0.359666,-0.218385,1.46439,-0.0328791,-0.183207,0.208947,0.132483,-0.290901,1.00421,0.153375,-0.230393,1.10088,0.251683,-0.248586,0.767021,0.266103,-0.124751,0.220926,0.0557659,-0.450296,0.50863,0.199502,-0.165119,1.00038,0.0172747,-0.268702,1.44793,0.149608,-0.308951,0.0865574,0.120591,-0.268146,0.855252,0.213883,-0.206922,0.856919,0.254533,-0.253634,0.0944207,-0.096531,-0.324852,0.987911,-0.158678,-0.399514,1.10749,-0.278796,-0.579319,0.811358,-0.247763,-0.177947,0.0598243,-0.0346878,-0.335781,0.491173,-0.12181,-0.172814,0.995619,-0.0451839,-0.3221,1.44304,-0.191736,-0.416901,0.060544,-0.0429489,-0.526756,0.900088,-0.200065,-0.504372,0.872439,-0.264513,-0.41325,1.22922,0.0102463
38,0.369656,-0.218648,1.4645,-0.0337492,-0.199385,0.200021,0.132784,-0.290064,1.00442,0.152799,-0.222753,1.10122,0.2507,-0.238567,0.767166,0.264906,-0.139866,0.208931,0.0563506,-0.454028,0.510762,0.198286,-0.164035,1.00026,0.0169131,-0.267113,1.44742,0.149039,-0.330873,0.083547,0.120539,-0.259131,0.855347,0.213054,-0.197366,0.857294,0.253018,-0.245722,0.0944762,-0.0965582,-0.323615,0.987582,-0.159298,-0.404096,1.10879,-0.279292,-0.588705,0.815838,-0.2461,-0.16988,0.0599821,-0.0346713,-0.329185,0.490717,-0.122049,-0.17171,0.995523,-0.0455241,-0.323565,1.44345,-0.191713,-0.409014,0.0607074,-0.0428121,-0.534268,0.903797,-0.199023,-0.512675,0.875484,-0.263677,-0.413038,1.22883,0.00985657
39,0.379647,-0.218777,1.46464,-0.0345204,-0.216124,0.1908,0.133308,-0.289,1.00449,0.152341,-0.215453,1.10144,0.24951,-0.228805,0.767196,0.263716,-0.156051,0.19617,0.0570421,-0.457236,0.512554,0.196966,-0.162999,1.00001,0.0165353,-0.265502,1.44676,0.148595,-0.353205,0.0807309,0.120639,-0.250324,0.855322,0.212155,-0.188032,0.85763,0.251427,-0.237755,0.0945686,-0.0965142,-0.322596,0.987174,-0.159738,-0.408493,1.10992,-0.279733,-0.59778,0.820196,-0.244395,-0.161817,0.0602044,-0.0346695,-0.322875,0.490258,-0.122293,-0.170644,0.995319,-0.0458691,-0.324992,1.4437,-0.191604,-0.401001,0.0606517,-0.0428747,-0.541545,0.907367,-0.197952,-0.520875,0.878521,-0.262604,-0.41294,1.22832,0.00933305
40,0.389638,-0.218969,1.46465,-0.0351584,-0.233351,0.181378,0.134163,-0.28782,1.00443,0.151992,-0.208456,1.10156,0.248342,-0.219256,0.767157,0.262504,-0.173246,0.182877,0.0578941,-0.459924,0.514017,0.195512,-0.16201,0.999694,0.0161462,-0.263896,1.44597,0.148242,-0.375913,0.0783963,0.121081,-0.241766,0.855211,0.211208,-0.178862,0.85788,0.249839,-0.229731,0.0946588,-0.0964713,-0.321769,0.986728,-0.160044,-0.412726,1.11091,-0.280121,-0.606512,0.824418,-0.242654,-0.153225,0.0608916,-0.034563,-0.316652,0.489807,-0.12245,-0.169641,0.995062,-0.0462298,-0.326406,1.44377,-0.19142,-0.392911,0.0604507,-0.0430418,-0.548528,0.910792,-0.19685,-0.528728,0.881382,-0.261489,-0.412892,1.22771,0.00881058
41,0.399629,-0.219209,1.46449,-0.0356729,-0.251023,0.172033,0.135039,-0.286623,1.00428,0.151736,-0.201755,1.10161,0.247245,-0.209898,0.767096,0.261271,-0.191087,0.169847,0.0586172,-0.462097,0.515137,0.193959,-0.16101,0.999338,0.0157481,-0.262592,1.44503,0.147915,-0.398855,0.076542,0.121933,-0.233488,0.85504,0.210225,-0.17027,0.858067,0.248066,-0.221654,0.094667,-0.0964274,-0.321078,0.98628,-0.160256,-0.416806,1.11178,-0.280425,-0.614861,0.828525,-0.240893,-0.145753,0.0605478,-0.034618,-0.31047,0.48936,-0.122495,-0.168733,0.994783,-0.0465752,-0.327773,1.4437,-0.19117,-0.384849,0.0604095,-0.0430754,-0.555207,0.91409,-0.195707,-0.53619,0.884055,-0.260363,-0.412821,1.22706,0.00841523
42,0.409619,-0.219458,1.46422,-0.0361033,-0.269143,0.16293,0.135906,-0.285448,1.00402,0.151543,-0.195386,1.1016,0.246164,-0.200756,0.767038,0.260022,-0.209684,0.157105,0.0592667,-0.463692,0.51589,0.192343,-0.16005,0.998951,0.0153626,-0.261247,1.44402,0.147682,-0.421894,0.0751356,0.123141,-0.225536,0.854787,0.209235,-0.161951,0.858218,0.246315,-0.213519,0.0945967,-0.0963363,-0.320501,0.985827,-0.160407,-0.420741,1.11255,-0.280608,-0.62279,0.832505,-0.239107,-0.138051,0.0603738,-0.0346653,-0.304424,0.488891,-0.122467,-0.16791,0.994491,-0.0469133,-0.32907,1.44351,-0.190852,-0.376739,0.0604521,-0.0430838,-0.561577,0.917238,-0.194539,-0.543297,0.886565,-0.259205,-0.412655,1.22642,0.00821974
43,0.41961,-0.219696,1.46384,-0.0364591,-0.287724,0.154112,0.136727,-0.28438,1.00366,0.151428,-0.189489,1.10152,0.244859,-0.191867,0.766945,0.258746,-0.229028,0.144467,0.0598396,-0.464663,0.516249,0.190687,-0.159157,0.998536,0.0149936,-0.259841,1.44297,0.147546,-0.444932,0.0742613,0.124621,-0.218011,0.854437,0.208273,-0.153829,0.858345,0.244622,-0.205437,0.0944612,-0.0962066,-0.320045,0.985346,-0.160515,-0.424526,1.11325,-0.280677,-0.630322,0.836329,-0.237336,-0.130095,0.0603822,-0.034741,-0.298499,0.488418,-0.122366,-0.167189,0.994184,-0.0472579,-0.330307,1.44322,-0.190467,-0.368638,0.0603776,-0.0431706,-0.567619,0.920204,-0.193353,-0.55004,0.888942,-0.258,-0.412528,1.22578,0.0083268
44,0.429601,-0.219924,1.46336,-0.0367116,-0.306851,0.145537,0.137146,-0.283399,1.00317,0.151279,-0.18395,1.10136,0.243601,-0.183208,0.766801,0.257487,-0.248888,0.132111,0.0604559,-0.465021,0.516255,0.189036,-0.158388,0.998102,0.0146129,-0.258625,1.44184,0.147472,-0.467932,0.0741147,0.126349,-0.210882,0.854026,0.207314,-0.146043,0.858482,0.242816,-0.197762,0.0948779,-0.0961106,-0.319684,0.984697,-0.160631,-0.428164,1.11387,-0.280636,-0.637494,0.839883,-0.235644,-0.122073,0.0604739,-0.0348345,-0.292734,0.487963,-0.122187,-0.166572,0.993853,-0.047583,-0.331446,1.44282,-0.189999,-0.360668,0.0603747,-0.0431483,-0.573301,0.922966,-0.19215,-0.55641,0.891174,-0.256764,-0.412179,1.22507,0.00874234
45,0.439591,-0.220126,1.46276,-0.0368353,-0.326286,0.137336,0.137503,-0.282515,1.00255,0.151058,-0.178847,1.10115,0.242353,-0.174759,0.766625,0.25627,-0.269136,0.120259,0.0611725,-0.464813,0.515915,0.187296,-0.157713,0.997688,0.0142847,-0.257333,1.44064,0.147471,-0.490829,0.0748775,0.128276,-0.20355,0.853574,0.20621,-0.138555,0.858593,0.24105,-0.19012,0.095366,-0.0960067,-0.319354,0.983815,-0.160752,-0.431625,1.11438,-0.28047,-0.644235,0.843261,-0.233981,-0.114218,0.0605341,-0.0347846,-0.287127,0.487536,-0.121929,-0.166074,0.993518,-0.0478155,-0.332501,1.44234,-0.189443,-0.352754,0.0602769,-0.0432524,-0.578624,0.925534,-0.19094,-0.562393,0.893252,-0.255492,-0.411872,1.22422,0.00945233
46,0.449582,-0.220355,1.46203,-0.0368033,-0.345688,0.129955,0.138487,-0.281738,1.0018,0.150829,-0.174184,1.10086,0.241187,-0.166544,0.766438,0.255029,-0.289664,0.109087,0.0620639,-0.464032,0.515226,0.185374,-0.157157,0.997248,0.0140413,-0.256164,1.43942,0.147551,-0.513467,0.0764748,0.130273,-0.196643,0.853046,0.205151,-0.131464,0.858736,0.23918,-0.182123,0.0953161,-0.0961,-0.31919,0.982922,-0.160818,-0.434831,1.11478,-0.280137,-0.650533,0.84645,-0.23231,-0.106636,0.0603447,-0.0347936,-0.281715,0.487094,-0.121637,-0.165794,0.993176,-0.047986,-0.333488,1.44178,-0.188821,-0.34492,0.0602087,-0.043351,-0.583598,0.927891,-0.189681,-0.567977,0.895151,-0.254172,-0.411352,1.22317,0.0103822
47,0.459573,-0.220569,1.46117,-0.0366222,-0.365443,0.123145,0.139306,-0.281067,1.00092,0.150746,-0.17001,1.10049,0.239979,-0.158558,0.7662,0.253812,-0.31055,0.0988552,0.0631209,-0.462557,0.514116,0.183315,-0.156727,0.996711,0.0138779,-0.25514,1.43815,0.147749,-0.535719,0.0787816,0.132274,-0.190495,0.85239,0.204289,-0.124662,0.858807,0.237426,-0.174068,0.0953294,-0.096278,-0.319359,0.982267,-0.160742,-0.437818,1.11508,-0.279707,-0.65634,0.849383,-0.230629,-0.0988167,0.0603418,-0.0348765,-0.276499,0.486614,-0.12136,-0.165792,0.992806,-0.048164,-0.334426,1.44115,-0.188104,-0.337033,0.0601453,-0.0433511,-0.588201,0.930026,-0.188364,-0.573161,0.89687,-0.252814,-0.410912,1.2219,0.011525
48,0.469564,-0.220744,1.46022,-0.03634,-0.38518,0.117382,0.140417,-0.280502,0.999881,0.15079,-0.166223,1.10004,0.238824,-0.150868,0.765903,0.252607,-0.331776,0.089782,0.0642588,-0.460553,0.51261,0.181156,-0.156394,0.996087,0.0137955,-0.254222,1.43687,0.148055,-0.557563,0.0816942,0.13428,-0.185085,0.851575,0.20361,-0.118214,0.858774,0.235851,-0.166153,0.0954829,-0.0962369,-0.319413,0.981527,-0.160643,-0.440548,1.11524,-0.279165,-0.661682,0.852023,-0.228968,-0.0909273,0.0604866,-0.0348441,-0.271578,0.486093,-0.121114,-0.165639,0.992368,-0.0482415,-0.335311,1.44044,-0.187307,-0.329154,0.0601583,-0.0432675,-0.592433,0.931908,-0.187013,-0.577969,0.89841,-0.25145,-0.410582,1.22047,0.0128645
49,0.479554,-0.220932,1.45916,-0.0359424,-0.404834,0.112648,0.141635,-0.280015,0.998637,0.150943,-0.162782,1.09947,0.237771,-0.143594,0.765486,0.251346,-0.353433,0.0817799,0.0652968,-0.458223,0.510776,0.178939,-0.156114,0.995398,0.0137495,-0.253412,1.43556,0.148458,-0.578947,0.0852297,0.136206,-0.179622,0.850745,0.202915,-0.112246,0.858723,0.234209,-0.158213,0.0957972,-0.0959209,-0.31943,0.980404,-0.160489,-0.443062,1.11522,-0.278553,-0.666623,0.854414,-0.227367,-0.0828596,0.0608082,-0.0348666,-0.267067,0.485547,-0.120941,-0.165436,0.991834,-0.0482416,-0.336132,1.43962,-0.186441,-0.321283,0.0601717,-0.0431455,-0.596279,0.933519,-0.185678,-0.582376,0.899706,-0.25011,-0.410081,1.21898,0.0143166
50,0.489545,-0.22113,1.45803,-0.0354567,-0.424256,0.108994,0.14273,-0.279586,0.99719,0.151183,-0.15974,1.09876,0.236805,-0.136694,0.764962,0.250088,-0.375043,0.0750201,0.0660504,-0.455754,0.50873,0.176695,-0.155839,0.994674,0.0137111,-0.252741,1.4342,0.148969,-0.599651,0.0894886,0.137961,-0.174129,0.849888,0.202135,-0.106717,0.858637,0.232571,-0.150242,0.0961672,-0.0955918,-0.319843,0.978946,-0.160167,-0.44525,1.115,-0.277842,-0.671175,0.856536,-0.225795,-0.0747221,0.0612026,-0.0348325,-0.262938,0.485009,-0.120862,-0.165649,0.991219,-0.0483069,-0.336899,1.43872,-0.185511,-0.313285,0.0599361,-0.043243,-0.599807,0.934876,-0.18434,-0.586382,0.900758,-0.248777,-0.40948,1.21756,0.0158265
51,0.499536,-0.221346,1.45683,-0.0348606,-0.443104,0.10643,0.143812,-0.279255,0.99555,0.15149,-0.157107,1.09791,0.235947,-0.130102,0.764385,0.24898,-0.395523,0.0700697,0.0671727,-0.453315,0.506559,0.174421,-0.155513,0.993881,0.0137009,-0.252189,1.4328,0.149592,-0.619397,0.0945889,0.139264,-0.16886,0.848943,0.201363,-0.101573,0.858434,0.231145,-0.142508,0.0963558,-0.0955052,-0.320119,0.977344,-0.159865,-0.447096,1.11457,-0.277038,-0.675308,0.858348,-0.224212,-0.0666663,0.0613738,-0.0348441,-0.259128,0.48449,-0.120904,-0.165787,0.990543,-0.0483045,-0.337653,1.43771,-0.184517,-0.305197,0.0597289,-0.0436012,-0.603044,0.935983,-0.182993,-0.59004,0.901599,-0.247343,-0.408933,1.21626,0.0173539
52,0.509526,-0.221598,1.45556,-0.0341801,-0.46097,0.105013,0.14509,-0.279104,0.993772,0.151868,-0.154879,1.09694,0.235219,-0.123971,0.7637,0.24786,-0.414566,0.0665791,0.0686432,-0.451059,0.504319,0.172211,-0.15524,0.992963,0.0137269,-0.251757,1.43138,0.150338,-0.637924,0.100707,0.139927,-0.164492,0.847778,0.200851,-0.0969012,0.858142,0.22981,-0.134877,0.096515,-0.0955294,-0.320248,0.975649,-0.159609,-0.448707,1.11395,-0.276188,-0.678926,0.859692,-0.222626,-0.0587336,0.0615207,-0.0348075,-0.255614,0.483927,-0.121032,-0.165818,0.989757,-0.0481996,-0.338363,1.43658,-0.183441,-0.297233,0.0596157,-0.0438033,-0.605964,0.936816,-0.181633,-0.593304,0.902181,-0.245884,-0.408545,1.21507,0.018831
