Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
996,9.94091,-0.154884,1.45517,-0.0130733,-0.395917,0.103492,0.149252,-0.233111,0.984438,0.17008,-0.0512439,1.10696,0.262285,0.06465,0.789498,0.260378,-0.346906,0.0672979,0.0774036,-0.416397,0.505575,0.182771,-0.0940339,0.992616,0.0482651,-0.175429,1.42769,0.172444,-0.575781,0.0940474,0.135736,0.0129957,0.868681,0.216827,0.0622254,0.891322,0.265961,-0.0214473,0.101134,-0.0697658,-0.379721,1.11421,-0.239086,-0.648325,0.947893,-0.100523,0.0559959,0.0673346,-0.0101858,-0.155601,0.486368,-0.107028,-0.0954124,0.990777,-0.0141347,-0.264562,1.43681,-0.160923,-0.181352,0.0600227,-0.0186697,-0.550848,1.00637,-0.0902841,-0.559225,0.956654,-0.144334,-0.339101,1.21329,0.0408344
997,9.9509,-0.155041,1.45263,-0.0119184,-0.419395,0.100976,0.149587,-0.23311,0.981008,0.170775,-0.04827,1.10693,0.263027,0.0726386,0.791344,0.260972,-0.372591,0.0613873,0.0781542,-0.415779,0.502253,0.180816,-0.0941833,0.989638,0.0491219,-0.176909,1.42557,0.173662,-0.599564,0.101433,0.135669,0.0189984,0.8695,0.217947,0.0689189,0.8932,0.265931,-0.00910386,0.101991,-0.0697839,-0.379263,1.11185,-0.239823,-0.649715,0.951573,-0.0983693,0.0684628,0.0681672,-0.010147,-0.148044,0.48559,-0.106809,-0.0954641,0.988238,-0.0132843,-0.264664,1.43404,-0.160096,-0.168502,0.059896,-0.0187798,-0.551027,1.00813,-0.0894347,-0.56058,0.958073,-0.14274,-0.3386,1.20965,0.0417487
998,9.96089,-0.155203,1.45003,-0.0106738,-0.441788,0.0996132,0.150037,-0.23322,0.977472,0.171657,-0.0458975,1.10657,0.263793,0.079913,0.793007,0.26186,-0.397182,0.0568644,0.0790567,-0.414943,0.498688,0.178702,-0.0944214,0.986471,0.0499231,-0.178552,1.42336,0.175032,-0.621702,0.109869,0.135276,0.0242522,0.87001,0.219168,0.0748415,0.894832,0.265945,0.00315345,0.103024,-0.069782,-0.378707,1.10941,-0.240499,-0.650631,0.954354,-0.0966355,0.0808043,0.0692485,-0.0102572,-0.14087,0.484834,-0.10662,-0.0955803,0.985553,-0.0124946,-0.264791,1.43121,-0.159099,-0.155609,0.0597368,-0.018889,-0.550929,1.00917,-0.0888412,-0.561562,0.958818,-0.141551,-0.338137,1.20617,0.0426843
999,9.97089,-0.155386,1.44738,-0.00932617,-0.462864,0.0994215,0.150577,-0.233537,0.97385,0.172658,-0.044152,1.10586,0.2646,0.0864765,0.794391,0.263026,-0.420049,0.0538399,0.0801855,-0.413922,0.495086,0.17657,-0.0947169,0.983176,0.050719,-0.180316,1.42101,0.176576,-0.641982,0.119197,0.134369,0.0287559,0.870015,0.220666,0.0799317,0.89613,0.26608,0.0153779,0.104191,-0.0697667,-0.378055,1.10694,-0.241086,-0.651131,0.956206,-0.0953316,0.0932574,0.0707686,-0.0102912,-0.134166,0.484042,-0.106565,-0.0957654,0.982762,-0.0117528,-0.264913,1.42835,-0.157923,-0.1427,0.0595633,-0.0189172,-0.550578,1.00947,-0.0884401,-0.562284,0.958849,-0.140902,-0.337753,1.20285,0.0436191
1000,9.98088,-0.15559,1.44469,-0.00782323,-0.482319,0.10041,0.151221,-0.234072,0.970231,0.173741,-0.0430614,1.10474,0.265525,0.0923136,0.795441,0.264465,-0.440969,0.0519104,0.0817548,-0.412757,0.491617,0.174556,-0.0951128,0.979844,0.0515141,-0.182139,1.4185,0.178309,-0.660111,0.128947,0.132624,0.0324835,0.869614,0.222185,0.0841415,0.897009,0.266388,0.0274419,0.105527,-0.0697601,-0.377305,1.10449,-0.241541,-0.651242,0.957085,-0.0944562,0.105729,0.0727192,-0.0102273,-0.127962,0.483169,-0.106675,-0.0960204,0.979879,-0.0109719,-0.264997,1.42549,-0.156624,-0.129835,0.0593982,-0.0188795,-0.549997,1.00902,-0.0882171,-0.562493,0.958239,-0.140458,-0.337445,1.19961,0.0445012
1001,9.99087,-0.155766,1.44198,-0.00611559,-0.49992,0.102108,0.152028,-0.234839,0.966712,0.174894,-0.0426196,1.10319,0.266591,0.0973192,0.796106,0.26615,-0.459756,0.050566,0.0839876,-0.411504,0.488351,0.172401,-0.0956539,0.976533,0.0523392,-0.184003,1.41581,0.180208,-0.675821,0.138778,0.129979,0.0353722,0.868764,0.22399,0.0874443,0.897437,0.266959,0.0393015,0.106989,-0.0698899,-0.376444,1.10209,-0.241841,-0.650995,0.95694,-0.0939836,0.117998,0.0747914,-0.0103877,-0.12234,0.482195,-0.106914,-0.0963988,0.976975,-0.0100957,-0.264945,1.42272,-0.155236,-0.117009,0.0591944,-0.0189297,-0.549248,1.00784,-0.0882025,-0.562248,0.957022,-0.140231,-0.33724,1.19643,0.0453245
1002,10.0009,-0.155915,1.43928,-0.0041906,-0.51546,0.10408,0.153021,-0.235869,0.963375,0.176045,-0.0428435,1.10125,0.267801,0.101324,0.796317,0.267929,-0.476397,0.0493853,0.0869125,-0.410726,0.485425,0.170314,-0.0963091,0.97336,0.0533262,-0.185906,1.41303,0.182235,-0.688863,0.148364,0.126722,0.0374446,0.86741,0.226137,0.0897737,0.89738,0.26787,0.0509085,0.108696,-0.0702026,-0.375471,1.09975,-0.241934,-0.650405,0.955742,-0.0939109,0.130057,0.0772404,-0.0106632,-0.11731,0.481148,-0.107245,-0.0969022,0.974158,-0.00907344,-0.264682,1.42012,-0.153806,-0.104199,0.0589856,-0.0190211,-0.548309,1.0059,-0.0884261,-0.561654,0.955151,-0.140355,-0.337189,1.19331,0.0460854
1003,10.0108,-0.156087,1.43661,-0.00205275,-0.528567,0.105878,0.153921,-0.237185,0.960332,0.177167,-0.0437545,1.09894,0.269188,0.104126,0.796026,0.269685,-0.490639,0.0479109,0.0899067,-0.410915,0.482939,0.168584,-0.097094,0.9704,0.0545948,-0.187851,1.4102,0.184384,-0.699058,0.156991,0.122999,0.0387065,0.865677,0.228352,0.0910823,0.896792,0.269187,0.0623279,0.110755,-0.0706171,-0.374414,1.09752,-0.241836,-0.649445,0.953492,-0.0942614,0.141921,0.0801765,-0.0109635,-0.112855,0.480185,-0.107661,-0.0975194,0.971529,-0.00783734,-0.264211,1.41777,-0.15239,-0.0913167,0.0588056,-0.0190954,-0.54721,1.00324,-0.0888484,-0.560677,0.952646,-0.14088,-0.337296,1.19032,0.0467525
1004,10.0208,-0.156344,1.43408,0.000265358,-0.538689,0.10692,0.154395,-0.238791,0.957643,0.178226,-0.04539,1.09627,0.270804,0.10582,0.795306,0.271734,-0.501299,0.0464262,0.0922413,-0.412338,0.480962,0.167388,-0.0980493,0.967705,0.0561375,-0.189836,1.40733,0.186597,-0.706194,0.163551,0.118876,0.039091,0.863684,0.230633,0.0913397,0.895661,0.270964,0.0735063,0.113166,-0.0711584,-0.373221,1.09543,-0.241524,-0.64809,0.950218,-0.0950753,0.153573,0.0834982,-0.011454,-0.108973,0.479344,-0.108244,-0.0982419,0.969119,-0.00633179,-0.263581,1.41568,-0.150961,-0.0783304,0.0585957,-0.0191524,-0.545943,0.999926,-0.0894857,-0.559315,0.949577,-0.141779,-0.337514,1.18751,0.0473419
1005,10.0308,-0.156702,1.43177,0.00269625,-0.545294,0.106692,0.154209,-0.24064,0.955256,0.179266,-0.0477433,1.0933,0.272661,0.106706,0.794121,0.274575,-0.507893,0.0446739,0.0935541,-0.415237,0.479607,0.16697,-0.099249,0.965322,0.0579647,-0.191988,1.40453,0.188858,-0.710209,0.166864,0.114719,0.0385894,0.861352,0.232994,0.0905156,0.894001,0.273201,0.0844556,0.115687,-0.0720013,-0.3719,1.0935,-0.24103,-0.646316,0.945944,-0.0963949,0.165072,0.0874626,-0.012007,-0.105672,0.478586,-0.109001,-0.09914,0.966946,-0.00453397,-0.262934,1.41381,-0.1495,-0.065375,0.0582577,-0.0193462,-0.54445,0.995998,-0.090345,-0.557464,0.945998,-0.142959,-0.337824,1.18495,0.0478513
1006,10.0408,-0.157195,1.42965,0.00517388,-0.548337,0.105124,0.15347,-0.242672,0.953144,0.180253,-0.050825,1.09006,0.274771,0.106246,0.792234,0.277446,-0.50956,0.0435293,0.0938491,-0.419505,0.47884,0.167076,-0.100643,0.963289,0.0600651,-0.193841,1.40179,0.191156,-0.711666,0.16589,0.110774,0.0371478,0.858664,0.235429,0.0885624,0.891782,0.275894,0.0950631,0.11843,-0.0730645,-0.370409,1.0917,-0.240419,-0.644103,0.940709,-0.0982413,0.176299,0.0917978,-0.0127639,-0.102914,0.477925,-0.109889,-0.100253,0.964998,-0.00251576,-0.262388,1.41217,-0.147984,-0.0523447,0.0578932,-0.0195596,-0.542727,0.991496,-0.0914735,-0.555061,0.941944,-0.144445,-0.338321,1.18268,0.0482907
1007,10.0508,-0.157859,1.4277,0.00769544,-0.54792,0.102935,0.152297,-0.244974,0.951304,0.181275,-0.0546273,1.08656,0.277135,0.10431,0.789667,0.28028,-0.506179,0.0440637,0.0935082,-0.424734,0.478318,0.16727,-0.10233,0.961573,0.0623156,-0.195473,1.39926,0.193536,-0.711481,0.159902,0.106823,0.034719,0.855681,0.237891,0.0854569,0.889,0.279037,0.105203,0.12149,-0.0742814,-0.368632,1.09002,-0.239711,-0.641385,0.934564,-0.100654,0.187299,0.0964733,-0.0136776,-0.100746,0.477299,-0.110854,-0.101534,0.963285,-0.00034588,-0.262012,1.41076,-0.146383,-0.0392636,0.0576703,-0.0197267,-0.540691,0.986423,-0.0928484,-0.552293,0.937325,-0.146572,-0.339427,1.18071,0.0487118
1008,10.0608,-0.15861,1.42591,0.0102038,-0.54429,0.100727,0.150952,-0.247613,0.949821,0.182396,-0.0591149,1.0829,0.279733,0.100963,0.78663,0.283159,-0.499082,0.045639,0.092723,-0.430354,0.477649,0.167386,-0.104319,0.960114,0.0646071,-0.196911,1.39686,0.195911,-0.710068,0.149255,0.102819,0.0312669,0.852435,0.24029,0.0811754,0.885682,0.282574,0.114981,0.124779,-0.0756454,-0.366579,1.08843,-0.238994,-0.638094,0.927576,-0.103651,0.198193,0.10177,-0.0146027,-0.0992141,0.476642,-0.111848,-0.102971,0.961708,0.00183011,-0.261861,1.40956,-0.14463,-0.0262518,0.0576483,-0.0198586,-0.53827,0.980797,-0.094486,-0.548792,0.932227,-0.148939,-0.34075,1.17902,0.0491392
1009,10.0708,-0.159408,1.42432,0.0127259,-0.538558,0.0982852,0.149662,-0.250583,0.948756,0.183514,-0.0641975,1.07914,0.282521,0.0961816,0.783044,0.286218,-0.49053,0.0472677,0.0918441,-0.43581,0.476621,0.16742,-0.106612,0.958845,0.0668707,-0.198435,1.39454,0.198232,-0.707314,0.135908,0.099392,0.0267487,0.848913,0.242642,0.0757099,0.881827,0.286416,0.124375,0.128379,-0.0771166,-0.364304,1.08688,-0.238191,-0.634193,0.919822,-0.107216,0.208326,0.107386,-0.0157517,-0.0983636,0.475885,-0.112807,-0.104678,0.960252,0.00399485,-0.261954,1.40853,-0.142722,-0.0131644,0.0575812,-0.0199385,-0.535425,0.97465,-0.0963862,-0.544633,0.926726,-0.15153,-0.342186,1.17763,0.049627
1010,10.0808,-0.160248,1.42293,0.0153149,-0.532325,0.0957161,0.148838,-0.253831,0.948175,0.184561,-0.0698113,1.07535,0.285445,0.0898906,0.778875,0.289365,-0.481532,0.0491692,0.0915231,-0.440809,0.475458,0.167349,-0.109186,0.957774,0.0690926,-0.199975,1.39248,0.200616,-0.70325,0.122711,0.0971122,0.0212362,0.845076,0.245076,0.0690352,0.877464,0.290444,0.133165,0.132379,-0.0786489,-0.361728,1.08533,-0.237378,-0.629628,0.911352,-0.111353,0.217715,0.113735,-0.0168828,-0.0982668,0.475037,-0.11371,-0.107006,0.958868,0.00637376,-0.262239,1.40763,-0.140661,2.98766e-05,0.0573058,-0.0201094,-0.532148,0.96801,-0.0985815,-0.539825,0.920843,-0.154417,-0.343752,1.17649,0.0502411
1011,10.0908,-0.161169,1.42177,0.0179758,-0.526247,0.0933961,0.148832,-0.257454,0.948005,0.185724,-0.0758522,1.07161,0.288498,0.0821227,0.774218,0.292499,-0.472322,0.0515376,0.0919092,-0.445137,0.474734,0.167552,-0.112001,0.956961,0.0713511,-0.201526,1.39066,0.203049,-0.698126,0.111036,0.0959781,0.0146425,0.841093,0.247415,0.0611572,0.872623,0.29461,0.14117,0.136783,-0.0802106,-0.358808,1.08383,-0.236591,-0.624312,0.902245,-0.116062,0.226549,0.121128,-0.0177199,-0.0989578,0.474122,-0.114541,-0.109499,0.957809,0.00873228,-0.262616,1.4069,-0.138515,0.0132605,0.0568912,-0.0203022,-0.528401,0.960946,-0.101094,-0.534298,0.914557,-0.157673,-0.345623,1.17563,0.0510482
1012,10.1008,-0.162127,1.42095,0.0207148,-0.519857,0.091525,0.149639,-0.261372,0.948227,0.186992,-0.0822454,1.068,0.291552,0.0729066,0.769262,0.295636,-0.46333,0.0538328,0.0928336,-0.448764,0.47509,0.168787,-0.114915,0.956444,0.0738117,-0.203127,1.3891,0.205504,-0.692244,0.10055,0.0957646,0.00694447,0.83699,0.24967,0.0521743,0.867394,0.298842,0.148283,0.141245,-0.0814747,-0.355512,1.08242,-0.235757,-0.618195,0.892568,-0.121346,0.234425,0.129379,-0.0183171,-0.100537,0.473174,-0.115342,-0.111999,0.95716,0.0110942,-0.262971,1.4064,-0.13635,0.0264572,0.0563961,-0.0204431,-0.524151,0.95358,-0.103838,-0.528018,0.907892,-0.161323,-0.347715,1.17511,0.0520793
1013,10.1108,-0.163059,1.42051,0.023529,-0.512431,0.0901928,0.150833,-0.265442,0.94884,0.188281,-0.0889848,1.06456,0.294536,0.0622201,0.764057,0.299058,-0.453815,0.0557347,0.0938959,-0.45218,0.476583,0.171104,-0.117795,0.95628,0.0764297,-0.204744,1.38784,0.207922,-0.68559,0.0912212,0.0964115,-0.00182171,0.832826,0.251916,0.0421644,0.86195,0.303046,0.154489,0.145911,-0.0823744,-0.351882,1.08115,-0.234805,-0.611219,0.88241,-0.12724,0.240889,0.138195,-0.0187034,-0.103197,0.472176,-0.116229,-0.11463,0.956945,0.0135325,-0.263211,1.40624,-0.13424,0.0393996,0.0558783,-0.0204857,-0.519345,0.945967,-0.10682,-0.520942,0.900966,-0.165353,-0.349931,1.175,0.0533739
1014,10.1207,-0.163994,1.42045,0.0263253,-0.503631,0.0893002,0.152195,-0.269435,0.949856,0.189496,-0.0960579,1.06138,0.297412,0.0498442,0.758228,0.302818,-0.443389,0.0571664,0.0948326,-0.456036,0.478423,0.173616,-0.120571,0.956464,0.0789825,-0.206383,1.38703,0.210314,-0.677637,0.0836508,0.0976859,-0.0116549,0.828678,0.254202,0.031076,0.856385,0.30718,0.159604,0.151022,-0.0831462,-0.348087,1.08007,-0.233845,-0.60326,0.871883,-0.133762,0.245813,0.147733,-0.0189392,-0.107184,0.471053,-0.117401,-0.117435,0.957021,0.0159453,-0.263313,1.40646,-0.132264,0.0517227,0.0554291,-0.0204447,-0.513825,0.937831,-0.1104,-0.513011,0.89388,-0.169813,-0.352252,1.17534,0.0549182
1015,10.1307,-0.164961,1.42078,0.0290441,-0.493732,0.0887724,0.153467,-0.273055,0.951223,0.19054,-0.103472,1.05854,0.300161,0.0359339,0.75208,0.30553,-0.43219,0.0581899,0.0956688,-0.460332,0.47994,0.176325,-0.123169,0.957017,0.0812772,-0.207994,1.38666,0.212656,-0.668185,0.0779636,0.0988959,-0.0225779,0.824624,0.25651,0.0188816,0.850818,0.311178,0.163208,0.156544,-0.0841333,-0.343877,1.0792,-0.232664,-0.594179,0.861168,-0.140778,0.249073,0.158197,-0.01902,-0.112617,0.469712,-0.118831,-0.120345,0.957284,0.0181786,-0.263318,1.40705,-0.130422,0.0633458,0.0552945,-0.020398,-0.507559,0.929361,-0.114601,-0.504165,0.886739,-0.174638,-0.354586,1.17614,0.0566344
1016,10.1407,-0.166019,1.42146,0.0316712,-0.483093,0.0885502,0.154452,-0.276284,0.952938,0.191635,-0.11124,1.05611,0.302783,0.0206421,0.746206,0.30833,-0.420417,0.0589511,0.0963699,-0.464439,0.481301,0.179348,-0.125541,0.957925,0.083162,-0.209555,1.38671,0.21489,-0.657586,0.0736647,0.0993061,-0.0346276,0.820757,0.258911,0.00565603,0.845376,0.315001,0.165496,0.162568,-0.0845347,-0.339221,1.07857,-0.231248,-0.5839,0.850399,-0.148352,0.25057,0.169748,-0.0188308,-0.119379,0.468203,-0.120562,-0.122818,0.95781,0.0200413,-0.263349,1.40799,-0.12865,0.0741955,0.0556364,-0.0204526,-0.500499,0.92094,-0.119057,-0.494356,0.879678,-0.179608,-0.356861,1.17733,0.058401
1017,10.1507,-0.167138,1.42243,0.0341428,-0.471817,0.088494,0.155016,-0.279034,0.95493,0.192824,-0.119353,1.0541,0.305286,0.00399796,0.740711,0.311476,-0.408259,0.0594762,0.0968973,-0.467343,0.482601,0.182605,-0.127615,0.959163,0.0845907,-0.211094,1.38712,0.216997,-0.646153,0.0706488,0.0990144,-0.0477992,0.817122,0.261402,-0.0081473,0.840305,0.318638,0.166693,0.169308,-0.0841326,-0.334386,1.0783,-0.229799,-0.57239,0.839712,-0.156577,0.250314,0.182496,-0.0184989,-0.127257,0.466542,-0.122906,-0.124809,0.958591,0.0215041,-0.263508,1.4092,-0.1269,0.0840409,0.0565662,-0.0205767,-0.492668,0.912742,-0.123633,-0.483392,0.872829,-0.18475,-0.358983,1.17876,0.0601853
1018,10.1607,-0.168173,1.42366,0.0364549,-0.45993,0.0884661,0.155222,-0.281104,0.957096,0.193928,-0.127872,1.05247,0.30778,-0.0139744,0.735563,0.314806,-0.395812,0.0597509,0.0972327,-0.468127,0.483414,0.185762,-0.129307,0.960665,0.0855906,-0.212686,1.38788,0.218988,-0.634056,0.0692256,0.0988762,-0.0620627,0.813781,0.263948,-0.022887,0.835483,0.322066,0.166724,0.17662,-0.083922,-0.329433,1.07841,-0.228349,-0.559521,0.829185,-0.165347,0.248358,0.196304,-0.0181392,-0.135981,0.464645,-0.12536,-0.127186,0.959253,0.022612,-0.263757,1.41057,-0.125134,0.0926742,0.0582624,-0.0207468,-0.484015,0.904816,-0.128371,-0.471284,0.866249,-0.190046,-0.360922,1.18032,0.061969
1019,10.1707,-0.169099,1.42508,0.0386863,-0.447733,0.0883899,0.155297,-0.282709,0.959275,0.195284,-0.136757,1.05119,0.310289,-0.0331864,0.730787,0.318413,-0.38323,0.0598668,0.0974313,-0.466752,0.48343,0.188524,-0.130597,0.962292,0.0863355,-0.214383,1.38897,0.220877,-0.621808,0.0684708,0.0990373,-0.0773634,0.810753,0.266416,-0.0382132,0.830993,0.325158,0.165731,0.184471,-0.0839556,-0.32428,1.07886,-0.226824,-0.545203,0.819005,-0.174435,0.244593,0.210826,-0.0176608,-0.145518,0.46268,-0.127701,-0.12909,0.960002,0.023462,-0.263943,1.41204,-0.12334,0.0999979,0.0606773,-0.0209608,-0.474319,0.896964,-0.13341,-0.458077,0.860033,-0.195405,-0.362666,1.18188,0.0636682
1020,10.1807,-0.169832,1.42661,0.0408941,-0.435541,0.0883046,0.155321,-0.283853,0.961385,0.196993,-0.145946,1.05022,0.31276,-0.0534184,0.726467,0.322194,-0.370605,0.0599529,0.0975781,-0.463658,0.482664,0.190761,-0.131574,0.963882,0.0871414,-0.216169,1.39033,0.222708,-0.609702,0.0675812,0.0991399,-0.0936884,0.808081,0.268768,-0.0544338,0.826885,0.327943,0.163625,0.192957,-0.083895,-0.319022,1.07954,-0.225339,-0.529589,0.809401,-0.183742,0.238925,0.225847,-0.0169381,-0.155733,0.460704,-0.129422,-0.130182,0.960846,0.0241732,-0.263893,1.41357,-0.121551,0.105662,0.0639822,-0.0211516,-0.463698,0.889345,-0.138695,-0.443883,0.854299,-0.200703,-0.364032,1.18342,0.0652033
1021,10.1907,-0.170271,1.42819,0.0430805,-0.423185,0.088238,0.155258,-0.284517,0.963424,0.198985,-0.155385,1.04955,0.315152,-0.0745225,0.72276,0.325293,-0.357777,0.0600943,0.0977203,-0.459105,0.481396,0.19258,-0.132339,0.965488,0.0880737,-0.217997,1.39193,0.224504,-0.597361,0.066831,0.0991408,-0.110932,0.805691,0.271141,-0.0712175,0.823232,0.330281,0.160152,0.202189,-0.083374,-0.31358,1.0804,-0.223899,-0.51284,0.800299,-0.193281,0.231365,0.241183,-0.0158767,-0.166326,0.458961,-0.130476,-0.130615,0.961684,0.0248909,-0.26345,1.41522,-0.119854,0.109364,0.0681462,-0.021219,-0.452255,0.882109,-0.144174,-0.428872,0.849151,-0.205955,-0.365,1.18495,0.0664802
1022,10.2007,-0.170173,1.43005,0.0452138,-0.410648,0.0882085,0.155127,-0.284614,0.965443,0.200988,-0.165084,1.04916,0.317447,-0.0966417,0.719804,0.328204,-0.344696,0.0602806,0.0979625,-0.453037,0.480121,0.193971,-0.132822,0.967114,0.0891322,-0.219773,1.39376,0.226294,-0.584734,0.0663277,0.0991263,-0.128985,0.803699,0.273474,-0.0885325,0.819895,0.33229,0.155369,0.21176,-0.0823984,-0.307954,1.08144,-0.222605,-0.494921,0.791933,-0.202814,0.221764,0.25642,-0.0143752,-0.177488,0.457735,-0.131344,-0.130683,0.962507,0.0257165,-0.262551,1.41706,-0.118346,0.110845,0.072476,-0.0215103,-0.440008,0.87539,-0.149855,-0.4132,0.84477,-0.211206,-0.365673,1.18657,0.0674705
1023,10.2107,-0.169925,1.43209,0.0473462,-0.397925,0.088219,0.154958,-0.284224,0.967539,0.202881,-0.175021,1.04906,0.31965,-0.11967,0.717549,0.331142,-0.331641,0.0604064,0.0980468,-0.44566,0.479168,0.194751,-0.132946,0.968733,0.0901653,-0.221465,1.39582,0.228077,-0.571942,0.0659994,0.099165,-0.147823,0.802386,0.275602,-0.106415,0.816851,0.334257,0.149443,0.22116,-0.0810933,-0.302025,1.0826,-0.221404,-0.475932,0.784431,-0.212229,0.209572,0.27096,-0.0125713,-0.189537,0.457153,-0.132327,-0.130574,0.963359,0.0265403,-0.261246,1.41909,-0.117052,0.109618,0.075188,-0.0224469,-0.426924,0.869342,-0.155724,-0.397139,0.841419,-0.21644,-0.366046,1.1884,0.0681528
1024,10.2207,-0.169768,1.43439,0.0494625,-0.385046,0.0882222,0.154767,-0.283468,0.969761,0.20462,-0.185082,1.0494,0.321805,-0.143538,0.716059,0.333986,-0.31859,0.0604992,0.0980057,-0.437509,0.478452,0.195001,-0.132664,0.970472,0.0910066,-0.223035,1.39812,0.229769,-0.55902,0.0657703,0.0991912,-0.167376,0.801632,0.277588,-0.124652,0.814339,0.336149,0.142259,0.229922,-0.0794715,-0.295738,1.08391,-0.220306,-0.456004,0.777916,-0.221429,0.194844,0.283702,-0.0107327,-0.201872,0.45728,-0.132942,-0.130258,0.96445,0.0272854,-0.259694,1.42129,-0.11596,0.106915,0.0749382,-0.0242509,-0.413393,0.864084,-0.161545,-0.380721,0.839037,-0.221653,-0.366111,1.19052,0.0684771
1025,10.2306,-0.169767,1.43695,0.0514886,-0.372054,0.0882701,0.154622,-0.282482,0.972076,0.2062,-0.195206,1.05022,0.323881,-0.168089,0.715779,0.336998,-0.305511,0.0606003,0.0979687,-0.428819,0.477849,0.195097,-0.132072,0.972462,0.0916756,-0.224461,1.40063,0.231295,-0.546035,0.0656193,0.099169,-0.187557,0.80156,0.279428,-0.143664,0.812417,0.337755,0.133695,0.237733,-0.0776812,-0.289104,1.08541,-0.219377,-0.435279,0.772574,-0.230274,0.179293,0.293938,-0.00853101,-0.21425,0.458009,-0.13318,-0.129683,0.966041,0.027935,-0.258086,1.42361,-0.115016,0.104546,0.074374,-0.0264621,-0.399385,0.859679,-0.167287,-0.363787,0.837509,-0.226789,-0.365908,1.19294,0.0684785
1026,10.2406,-0.169886,1.43979,0.0533329,-0.358957,0.0883856,0.154659,-0.281321,0.974393,0.207612,-0.205475,1.05139,0.325726,-0.1932,0.716709,0.339954,-0.292381,0.0607182,0.0979487,-0.419691,0.477435,0.195477,-0.131154,0.974798,0.0922368,-0.225749,1.4034,0.232671,-0.532998,0.0654623,0.0991554,-0.208357,0.80244,0.280987,-0.163542,0.811102,0.338803,0.12399,0.244627,-0.07586,-0.282129,1.08716,-0.218653,-0.41393,0.768426,-0.238735,0.165151,0.301597,-0.0054536,-0.226712,0.45934,-0.1332,-0.128871,0.968264,0.0284757,-0.256525,1.42598,-0.114163,0.100969,0.077411,-0.0281496,-0.384832,0.856154,-0.17295,-0.346522,0.836864,-0.231716,-0.365459,1.19555,0.0682598
1027,10.2506,-0.169941,1.44278,0.0549401,-0.345879,0.0884876,0.154692,-0.279747,0.976651,0.208795,-0.215836,1.05292,0.327321,-0.218369,0.718604,0.342287,-0.279348,0.0607108,0.0978788,-0.410072,0.477225,0.196119,-0.130064,0.97749,0.092686,-0.226728,1.40627,0.233815,-0.519891,0.0653279,0.0991778,-0.229643,0.804278,0.282414,-0.183676,0.810672,0.339431,0.113942,0.2515,-0.0737278,-0.27482,1.0892,-0.218168,-0.392209,0.765426,-0.246703,0.153189,0.307528,-0.00140522,-0.239312,0.461399,-0.133177,-0.127781,0.971064,0.028905,-0.255023,1.42837,-0.113358,0.0933129,0.0833553,-0.0297135,-0.369796,0.853499,-0.178474,-0.329131,0.837117,-0.236344,-0.364789,1.19825,0.0679311
1028,10.2606,-0.169784,1.4458,0.056292,-0.332867,0.088515,0.154581,-0.27755,0.97887,0.209787,-0.226188,1.05487,0.328757,-0.24395,0.721669,0.344313,-0.266487,0.0605803,0.097742,-0.399975,0.476938,0.196639,-0.128794,0.980479,0.0929956,-0.227429,1.40931,0.234811,-0.506729,0.0652707,0.0992355,-0.251451,0.807269,0.283621,-0.204083,0.811187,0.339963,0.103673,0.258212,-0.0713263,-0.267245,1.09159,-0.217922,-0.370274,0.763542,-0.254082,0.142771,0.312026,0.00301417,-0.251735,0.464062,-0.132965,-0.126694,0.974297,0.0292676,-0.253542,1.43078,-0.112562,0.0810889,0.0896886,-0.0314352,-0.354343,0.851686,-0.183791,-0.311505,0.838235,-0.240864,-0.363908,1.20095,0.0675656
1029,10.2706,-0.169466,1.44874,0.0574596,-0.31984,0.0885145,0.1545,-0.275725,0.981085,0.211092,-0.236459,1.05743,0.330159,-0.269829,0.725943,0.345969,-0.253463,0.060622,0.0977323,-0.389517,0.476567,0.196895,-0.127373,0.983751,0.0932185,-0.227786,1.41241,0.23564,-0.493576,0.0652826,0.0993085,-0.273285,0.81129,0.284563,-0.224774,0.812523,0.340007,0.0926935,0.263826,-0.0687939,-0.259619,1.09428,-0.217835,-0.348214,0.762697,-0.260789,0.132895,0.31485,0.00719383,-0.263748,0.467167,-0.132609,-0.125594,0.977811,0.029577,-0.252118,1.43324,-0.111813,0.0657634,0.0952738,-0.0328907,-0.338558,0.850666,-0.188857,-0.293754,0.840119,-0.245272,-0.362822,1.2036,0.0671805
